,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
16572,34,Private,277314,12,Married-spouse-absent,Husband,Black,Male,559,50,0
16573,69,Federal-gov,106982,10,Divorced,Unmarried,White,Female,0,40,0
16574,41,Local-gov,106982,10,Divorced,Unmarried,White,Female,2009,40,0
16575,58,Private,193882,10,Married-civ-spouse,Husband,White,Male,0,53,0
16576,43,Private,193882,10,Married-civ-spouse,Not-in-family,White,Male,1958,40,0
16577,28,Private,105817,7,Married-civ-spouse,Husband,White,Male,2343,50,0
16578,28,Private,33126,7,Married-civ-spouse,Husband,White,Male,0,50,0
16579,46,Local-gov,190072,10,Married-civ-spouse,Husband,White,Male,0,65,1
16580,46,Local-gov,272780,10,Married-civ-spouse,Husband,White,Male,0,75,1
16581,30,Self-emp-not-inc,173005,10,Never-married,Husband,White,Male,0,50,0
16582,30,Private,173005,10,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,50,0
16583,42,Private,256923,14,Never-married,Unmarried,White,Male,0,40,0
16584,42,Private,195576,14,Never-married,Not-in-family,White,Male,0,40,0
16585,24,Federal-gov,287031,14,Married-civ-spouse,Husband,Black,Male,0,50,0
16586,60,Federal-gov,287031,8,Married-civ-spouse,Husband,White,Male,0,50,0
16587,52,Local-gov,153312,3,Married-civ-spouse,Husband,White,Female,0,40,0
16588,52,Local-gov,153312,12,Married-civ-spouse,Husband,White,Female,0,33,0
16589,48,Private,166193,9,Married-civ-spouse,Husband,White,Male,0,18,0
16590,39,Private,166193,9,Married-civ-spouse,Husband,White,Male,0,8,0
16591,47,Private,289517,8,Married-civ-spouse,Husband,White,Male,1014,50,0
16592,47,Self-emp-not-inc,289517,13,Married-civ-spouse,Not-in-family,White,Male,0,50,0
16593,28,Private,273269,10,Never-married,Not-in-family,Black,Male,2880,49,1
16594,28,Private,273269,10,Never-married,Not-in-family,Black,Male,3544,40,0
16595,49,Private,124356,13,Married-civ-spouse,Other-relative,Black,Male,0,60,0
16596,49,Private,54260,13,Married-civ-spouse,Husband,White,Female,0,60,0
16597,36,Private,189762,9,Married-civ-spouse,Husband,White,Male,2106,45,0
16598,43,Private,99146,9,Married-civ-spouse,Husband,White,Male,0,45,0
16599,54,Federal-gov,89705,8,Married-civ-spouse,Husband,White,Male,326,40,0
16600,17,Federal-gov,89705,15,Married-civ-spouse,Husband,White,Male,0,40,0
16601,59,Local-gov,50929,10,Married-civ-spouse,Husband,White,Male,0,39,0
16602,59,Local-gov,50929,10,Married-civ-spouse,Husband,White,Male,2605,8,0
16603,25,Private,194813,9,Married-civ-spouse,Husband,White,Male,1936,50,1
16604,25,Private,194813,13,Separated,Husband,White,Male,0,50,1
16605,32,Private,103608,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2214,40,1
16606,40,Private,30759,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
16607,46,Private,263727,10,Married-civ-spouse,Husband,White,Male,0,31,0
16608,46,Private,263727,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1517,60,0
16609,42,Federal-gov,52781,1,Married-civ-spouse,Husband,White,Male,1902,40,0
16610,42,Federal-gov,52781,9,Married-civ-spouse,Not-in-family,White,Male,1902,40,0
16611,59,Private,170104,6,Married-civ-spouse,Husband,White,Male,2425,50,0
16612,59,Without-pay,170104,13,Married-civ-spouse,Husband,White,Male,1641,50,0
16613,36,Private,365739,9,Never-married,Not-in-family,White,Male,2968,40,1
16614,36,Private,365739,9,Never-married,Not-in-family,White,Male,2909,40,1
16615,34,Private,92093,9,Separated,Not-in-family,White,Male,0,40,0
16616,36,Private,344073,9,Married-spouse-absent,Not-in-family,White,Male,0,40,0
16617,42,Private,61474,10,Married-civ-spouse,Husband,White,Male,0,45,0
16618,57,Self-emp-inc,61474,10,Divorced,Husband,White,Male,0,45,0
16619,63,Private,159313,14,Divorced,Not-in-family,White,Female,1615,40,0
16620,36,Private,28334,14,Divorced,Not-in-family,White,Female,0,40,0
16621,33,State-gov,327112,14,Never-married,Husband,White,Male,0,60,0
16622,33,Private,327112,14,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,60,0
16623,47,Private,50648,10,Never-married,Own-child,White,Male,3674,45,1
16624,59,Private,50648,10,Married-civ-spouse,Own-child,White,Male,0,45,0
16625,34,Private,381153,9,Married-civ-spouse,Husband,White,Male,1082,40,0
16626,34,Private,381153,9,Married-civ-spouse,Wife,White,Female,0,40,0
16627,22,State-gov,183486,11,Married-AF-spouse,Unmarried,White,Female,0,56,0
16628,48,State-gov,183486,15,Divorced,Unmarried,White,Female,0,10,0
16629,37,Private,28074,10,Married-AF-spouse,Husband,White,Male,0,89,0
16630,46,Private,108023,10,Widowed,Husband,White,Male,0,89,0
16631,48,Private,183000,10,Married-civ-spouse,Husband,Other,Male,0,36,0
16632,48,Private,183000,10,Widowed,Husband,Black,Male,0,20,0
16633,30,Private,212027,11,Married-civ-spouse,Wife,White,Female,0,40,0
16634,30,Private,432565,11,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,40,0
16635,59,Federal-gov,19522,15,Never-married,Unmarried,Amer-Indian-Eskimo,Female,2973,40,1
16636,28,Federal-gov,19522,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,2940,40,1
16637,38,Private,146091,16,Divorced,Other-relative,White,Female,0,36,0
16638,38,Private,146091,10,Married-civ-spouse,Wife,White,Male,0,36,0
16639,53,State-gov,161482,13,Divorced,Not-in-family,White,Female,0,10,0
16640,53,Private,277420,13,Divorced,Not-in-family,White,Male,0,50,0
16641,48,State-gov,212954,1,Married-civ-spouse,Husband,White,Male,2402,40,0
16642,48,State-gov,54772,14,Married-civ-spouse,Husband,White,Male,678,40,0
16643,73,Without-pay,511231,9,Never-married,Wife,Asian-Pac-Islander,Male,2536,40,1
16644,24,Self-emp-inc,511231,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
16645,30,Private,222596,13,Married-civ-spouse,Husband,White,Male,0,80,0
16646,40,Private,222596,8,Widowed,Husband,White,Male,0,60,0
16647,57,Private,127728,13,Married-civ-spouse,Husband,White,Female,1691,50,0
16648,19,Private,127728,13,Married-civ-spouse,Husband,White,Male,0,50,0
16649,49,Self-emp-not-inc,309033,11,Married-civ-spouse,Wife,White,Female,3641,60,0
16650,22,Self-emp-inc,309033,11,Married-civ-spouse,Wife,White,Female,0,60,0
16651,49,Private,125421,9,Married-civ-spouse,Wife,White,Female,0,51,0
16652,49,Self-emp-not-inc,140045,9,Married-civ-spouse,Wife,White,Female,0,40,0
16653,54,Private,104501,8,Married-civ-spouse,Wife,White,Male,0,40,0
16654,54,Private,104501,10,Married-civ-spouse,Husband,Other,Male,0,40,0
16655,39,Self-emp-not-inc,193026,12,Married-civ-spouse,Other-relative,White,Male,0,55,0
16656,39,Self-emp-not-inc,193026,13,Married-civ-spouse,Husband,White,Male,1641,55,0
16657,59,Private,118025,8,Married-civ-spouse,Husband,White,Male,0,50,0
16658,52,Private,118025,13,Married-civ-spouse,Husband,Other,Male,0,4,0
16659,49,Private,271379,10,Never-married,Own-child,White,Female,3373,25,0
16660,48,Private,271379,10,Never-married,Own-child,White,Female,3538,25,0
16661,19,Local-gov,113868,16,Married-civ-spouse,Husband,Black,Male,0,20,0
16662,75,State-gov,113868,15,Divorced,Husband,Black,Male,0,20,0
16663,90,Private,40388,13,Divorced,Not-in-family,White,Male,1320,55,1
16664,90,Private,222490,13,Never-married,Not-in-family,White,Male,0,55,1
16665,40,Private,130007,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
16666,40,Private,261929,10,Married-civ-spouse,Husband,White,Male,0,40,1
16667,38,Private,202683,9,Never-married,Not-in-family,Other,Male,2774,40,1
16668,38,Private,202683,9,Married-spouse-absent,Not-in-family,White,Male,3477,40,0
16669,31,Private,268234,10,Married-AF-spouse,Husband,Black,Male,0,40,0
16670,25,Private,363130,10,Married-civ-spouse,Husband,Black,Male,0,86,0
16671,52,Private,222853,15,Never-married,Unmarried,White,Male,0,50,1
16672,24,Private,222853,10,Never-married,Not-in-family,White,Male,3475,50,0
16673,22,Federal-gov,151135,13,Married-civ-spouse,Husband,White,Male,0,40,0
16674,54,Federal-gov,151135,1,Married-civ-spouse,Husband,White,Male,3682,40,0
16675,72,Local-gov,35092,16,Divorced,Husband,White,Male,0,40,0
16676,52,Self-emp-inc,35092,1,Married-civ-spouse,Husband,White,Male,0,40,0
16677,32,Private,255559,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
16678,32,Private,277314,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,469,40,0
16679,55,Federal-gov,101468,9,Married-civ-spouse,Husband,White,Male,1742,40,0
16680,49,Private,101468,9,Divorced,Husband,White,Male,0,40,0
16681,54,Private,145714,9,Divorced,Husband,White,Male,0,25,0
16682,85,Private,145714,9,Married-civ-spouse,Husband,White,Male,0,25,0
16683,30,Private,331419,12,Never-married,Not-in-family,White,Male,0,58,0
16684,30,Private,193453,12,Never-married,Not-in-family,White,Male,0,50,0
16685,37,Private,238959,9,Married-civ-spouse,Wife,White,Female,2446,40,1
16686,37,Private,321435,9,Married-civ-spouse,Wife,White,Female,0,40,1
16687,24,Local-gov,187847,7,Married-civ-spouse,Husband,White,Male,0,72,0
16688,24,Local-gov,252024,10,Married-civ-spouse,Other-relative,White,Male,0,40,0
16689,40,Private,305348,5,Never-married,Other-relative,White,Male,2419,40,1
16690,40,Private,305348,5,Never-married,Other-relative,White,Male,2434,40,1
16691,66,Local-gov,179285,14,Married-civ-spouse,Husband,White,Male,0,80,1
16692,66,Local-gov,179285,9,Married-civ-spouse,Husband,White,Male,2486,89,0
16693,41,Private,124672,9,Married-civ-spouse,Husband,White,Male,0,44,0
16694,49,Private,345730,9,Married-civ-spouse,Husband,White,Male,0,40,0
16695,55,Private,98361,5,Married-civ-spouse,Unmarried,White,Male,0,55,0
16696,55,Private,98361,8,Married-civ-spouse,Husband,White,Male,2314,55,0
16697,39,Private,208045,13,Married-civ-spouse,Husband,White,Male,0,50,0
16698,39,Private,173175,13,Married-AF-spouse,Unmarried,White,Male,0,50,0
16699,40,State-gov,67874,13,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,1887,45,0
16700,40,Self-emp-inc,67874,13,Married-civ-spouse,Husband,White,Male,1593,45,0
16701,47,Private,181666,9,Never-married,Own-child,White,Female,3039,40,1
16702,54,Private,181666,9,Never-married,Own-child,White,Female,2933,40,0
16703,36,Private,370767,16,Married-civ-spouse,Husband,White,Female,2377,60,1
16704,36,Federal-gov,370767,13,Married-civ-spouse,Husband,White,Male,2377,60,1
16705,35,Federal-gov,31964,13,Married-civ-spouse,Husband,White,Male,0,6,0
16706,35,Private,31964,13,Married-spouse-absent,Unmarried,White,Male,0,50,0
16707,51,Private,172949,10,Married-civ-spouse,Wife,White,Female,0,98,0
16708,51,Private,34361,10,Married-civ-spouse,Not-in-family,White,Male,0,20,0
16709,40,Private,235743,12,Divorced,Other-relative,White,Male,2235,45,1
16710,40,Private,235743,12,Divorced,Own-child,White,Male,3207,45,1
16711,39,Private,103323,13,Never-married,Not-in-family,White,Male,3519,58,1
16712,39,Private,103323,13,Never-married,Not-in-family,White,Male,2895,74,1
16713,52,Private,213209,10,Married-civ-spouse,Husband,Black,Male,0,20,0
16714,36,Private,299908,10,Married-civ-spouse,Husband,White,Male,0,40,0
16715,44,State-gov,342510,16,Never-married,Wife,White,Female,2185,40,0
16716,44,State-gov,342510,16,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,40,0
16717,24,Private,130442,11,Never-married,Not-in-family,White,Male,3411,30,1
16718,24,Private,130442,11,Never-married,Not-in-family,White,Male,3090,30,1
16719,33,Private,110592,13,Never-married,Own-child,White,Male,0,50,0
16720,33,Private,110592,10,Married-civ-spouse,Husband,White,Male,3593,50,0
16721,45,Private,142287,14,Married-civ-spouse,Husband,White,Male,0,12,0
16722,45,Private,142287,1,Married-civ-spouse,Husband,Black,Male,0,50,0
16723,54,Private,205950,11,Married-civ-spouse,Husband,White,Male,0,40,0
16724,33,Private,205950,2,Married-civ-spouse,Husband,White,Male,0,13,0
16725,46,Private,165937,9,Married-civ-spouse,Husband,White,Female,2451,40,0
16726,46,Private,165937,9,Never-married,Husband,White,Male,1242,40,0
16727,44,Private,165815,9,Married-civ-spouse,Husband,White,Male,1243,32,0
16728,44,Private,165815,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
16729,49,Self-emp-not-inc,61735,14,Married-civ-spouse,Husband,White,Male,0,25,0
16730,50,Self-emp-not-inc,61735,1,Married-civ-spouse,Husband,White,Female,0,25,0
16731,25,Private,469572,10,Never-married,Not-in-family,White,Male,1787,40,0
16732,90,Private,469572,13,Never-married,Not-in-family,White,Male,0,40,0
16733,24,Private,45796,13,Married-civ-spouse,Husband,Black,Male,0,35,0
16734,24,Private,321435,13,Never-married,Other-relative,White,Male,0,35,0
16735,27,Private,117674,14,Married-AF-spouse,Husband,White,Male,0,40,0
16736,54,Private,117674,4,Married-civ-spouse,Wife,White,Male,0,40,0
16737,51,State-gov,172962,16,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,40,0
16738,51,State-gov,172962,7,Married-civ-spouse,Husband,White,Male,2349,40,0
16739,88,Private,113481,13,Married-civ-spouse,Own-child,White,Male,0,45,0
16740,39,Private,113481,13,Never-married,Unmarried,White,Male,0,45,0
16741,31,Private,197553,9,Married-civ-spouse,Husband,White,Male,0,40,0
16742,31,Private,113364,9,Married-AF-spouse,Wife,White,Male,0,40,0
16743,40,Self-emp-inc,140915,13,Never-married,Husband,Black,Male,0,40,0
16744,33,Self-emp-inc,140915,13,Married-civ-spouse,Not-in-family,Other,Male,0,40,0
16745,69,Self-emp-not-inc,106395,9,Married-civ-spouse,Husband,White,Female,0,40,0
16746,69,Private,106395,7,Married-civ-spouse,Husband,White,Male,0,40,0
16747,43,Private,101113,9,Married-civ-spouse,Husband,White,Male,0,34,0
16748,19,Private,101113,9,Married-civ-spouse,Husband,White,Male,0,66,0
16749,39,Federal-gov,223792,9,Married-civ-spouse,Husband,White,Male,995,40,0
16750,39,Private,223792,9,Divorced,Husband,White,Male,0,43,0
16751,49,Private,255847,7,Married-civ-spouse,Husband,White,Male,0,48,0
16752,42,Private,255847,9,Married-civ-spouse,Husband,White,Male,0,55,0
16753,33,Self-emp-not-inc,223789,13,Widowed,Not-in-family,White,Male,0,50,0
16754,33,Self-emp-not-inc,235271,13,Never-married,Not-in-family,Black,Male,0,50,0
16755,34,Federal-gov,83893,10,Married-civ-spouse,Husband,Black,Male,0,40,0
16756,34,Federal-gov,199934,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
16757,32,Private,455995,11,Never-married,Not-in-family,White,Male,3509,45,1
16758,32,Private,213750,5,Never-married,Not-in-family,White,Male,2706,45,1
16759,46,Private,135339,11,Never-married,Husband,Black,Female,0,40,0
16760,44,Private,135339,11,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
16761,64,Private,270043,10,Married-civ-spouse,Own-child,White,Female,0,25,1
16762,75,Private,270043,10,Married-civ-spouse,Own-child,White,Female,0,25,1
16763,63,Private,122616,10,Married-civ-spouse,Not-in-family,White,Male,0,84,0
16764,26,Private,122616,10,Married-civ-spouse,Husband,White,Male,157,84,0
16765,29,Private,288229,9,Widowed,Wife,Asian-Pac-Islander,Female,0,45,0
16766,29,Private,122175,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,45,0
16767,50,Private,208965,15,Married-spouse-absent,Unmarried,Other,Male,0,40,0
16768,53,Private,216825,5,Never-married,Unmarried,Other,Male,2807,40,0
16769,46,Private,153536,9,Married-civ-spouse,Husband,White,Male,0,40,1
16770,76,Private,153536,11,Married-civ-spouse,Husband,White,Male,0,40,1
16771,39,Private,182189,9,Married-civ-spouse,Husband,White,Male,2582,65,0
16772,39,Private,182189,9,Married-civ-spouse,Husband,White,Male,3294,65,0
16773,53,Private,35459,13,Married-civ-spouse,Not-in-family,White,Male,0,47,0
16774,53,Private,35459,10,Married-civ-spouse,Husband,White,Male,0,69,0
16775,25,Self-emp-not-inc,69251,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,38,0
16776,78,State-gov,69251,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,4,0
16777,59,Private,174864,9,Divorced,Husband,White,Male,1485,45,0
16778,23,Private,47871,9,Married-civ-spouse,Husband,White,Male,1485,45,0
16779,41,Private,129707,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
16780,41,Federal-gov,29606,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,40,0
16781,20,Private,154781,9,Never-married,Not-in-family,White,Male,2925,40,1
16782,20,Private,154781,9,Never-married,Not-in-family,White,Male,2854,40,1
16783,46,Private,102771,9,Married-civ-spouse,Husband,White,Male,1542,40,0
16784,31,Private,102771,6,Married-civ-spouse,Husband,White,Male,1977,40,0
16785,73,Private,37997,8,Divorced,Not-in-family,White,Male,0,84,0
16786,47,Private,37997,13,Divorced,Not-in-family,White,Male,0,84,0
16787,39,Private,237943,8,Married-civ-spouse,Husband,Black,Male,0,30,0
16788,39,Local-gov,237943,5,Married-civ-spouse,Husband,White,Male,0,30,0
16789,46,Self-emp-not-inc,182689,10,Married-civ-spouse,Husband,Other,Male,0,69,0
16790,46,Self-emp-not-inc,182918,10,Married-civ-spouse,Husband,White,Male,0,51,0
16791,20,Private,207578,13,Married-civ-spouse,Husband,White,Female,0,35,0
16792,44,Private,207578,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,765,35,0
16793,24,Private,236990,10,Married-civ-spouse,Husband,White,Male,328,40,1
16794,37,Private,201105,10,Married-civ-spouse,Husband,White,Male,0,40,1
16795,75,Private,218415,10,Never-married,Unmarried,White,Female,2855,50,1
16796,46,Private,218415,10,Never-married,Unmarried,White,Female,2634,50,1
16797,50,State-gov,315971,1,Married-civ-spouse,Husband,White,Male,0,52,0
16798,50,State-gov,116211,8,Married-civ-spouse,Husband,White,Male,0,27,0
16799,63,Private,284317,13,Never-married,Not-in-family,White,Female,2484,40,1
16800,24,Private,284317,13,Never-married,Not-in-family,White,Female,2947,40,0
16801,46,Local-gov,154781,13,Divorced,Husband,White,Male,0,35,0
16802,46,Local-gov,216214,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,35,0
16803,23,Private,193882,8,Married-civ-spouse,Husband,White,Male,0,65,0
16804,74,Private,505119,9,Married-civ-spouse,Husband,White,Male,0,65,0
16805,47,Private,193047,16,Married-civ-spouse,Own-child,White,Male,0,8,0
16806,47,Private,193047,16,Separated,Own-child,White,Male,0,50,0
16807,36,Private,129357,10,Divorced,Unmarried,Asian-Pac-Islander,Female,3535,40,0
16808,36,Private,129357,10,Divorced,Unmarried,White,Female,3120,40,1
16809,58,Private,34788,3,Married-civ-spouse,Husband,White,Male,1887,40,0
16810,68,Private,34788,10,Married-civ-spouse,Not-in-family,White,Male,1887,40,0
16811,40,Private,349910,5,Married-civ-spouse,Husband,White,Male,0,44,0
16812,22,Private,177905,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,44,0
16813,51,Private,169112,14,Never-married,Wife,White,Male,0,40,0
16814,51,Private,169112,4,Married-civ-spouse,Wife,White,Male,0,40,0
16815,36,Local-gov,322770,10,Widowed,Not-in-family,Black,Male,1887,40,0
16816,36,Local-gov,322770,10,Married-civ-spouse,Husband,Black,Male,1253,2,0
16817,23,Local-gov,212856,15,Married-civ-spouse,Wife,Black,Female,0,35,1
16818,23,Local-gov,212856,12,Widowed,Wife,Black,Female,3626,35,1
16819,52,Local-gov,238959,14,Never-married,Not-in-family,Other,Male,0,12,0
16820,31,Local-gov,238959,14,Never-married,Not-in-family,White,Male,1574,32,0
16821,35,Private,194668,15,Never-married,Own-child,Black,Male,0,45,0
16822,26,Private,194668,15,Never-married,Not-in-family,Other,Male,0,45,0
16823,30,Private,207937,13,Divorced,Wife,White,Male,0,50,0
16824,30,Private,207937,15,Divorced,Wife,White,Female,0,50,0
16825,32,State-gov,204052,13,Married-civ-spouse,Husband,White,Male,0,58,0
16826,32,State-gov,204052,11,Married-civ-spouse,Husband,White,Male,0,20,0
16827,51,Private,25031,1,Married-civ-spouse,Wife,Black,Female,0,10,0
16828,51,Private,25031,1,Married-civ-spouse,Wife,White,Female,3242,10,0
16829,34,Private,159008,11,Divorced,Wife,White,Female,1430,36,0
16830,34,Without-pay,159008,11,Married-civ-spouse,Husband,White,Female,0,36,0
