,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
15932,40,State-gov,298635,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1902,40,0
15933,46,State-gov,222374,9,Separated,Husband,White,Male,0,43,0
15934,46,State-gov,222374,1,Married-civ-spouse,Other-relative,White,Male,0,43,0
15935,47,Private,155981,12,Married-civ-spouse,Husband,White,Male,0,40,0
15936,47,Federal-gov,185385,6,Married-civ-spouse,Husband,White,Male,2512,40,0
15937,85,Private,362835,13,Married-civ-spouse,Husband,White,Male,0,24,0
15938,47,Private,362835,13,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
15939,40,Local-gov,224658,13,Married-AF-spouse,Husband,White,Male,0,45,0
15940,40,Private,224658,13,Married-AF-spouse,Husband,White,Female,0,45,0
15941,36,Local-gov,380614,13,Married-civ-spouse,Unmarried,White,Female,0,45,0
15942,36,Local-gov,380614,13,Never-married,Wife,Other,Female,0,35,0
15943,49,Federal-gov,316582,9,Married-AF-spouse,Wife,White,Female,0,40,0
15944,35,Federal-gov,113522,9,Married-civ-spouse,Own-child,White,Female,0,40,0
15945,28,Private,271466,14,Married-civ-spouse,Husband,White,Male,0,45,0
15946,36,Private,271466,9,Married-civ-spouse,Own-child,White,Male,0,45,0
15947,53,Self-emp-not-inc,196963,13,Never-married,Unmarried,White,Male,0,56,0
15948,53,Self-emp-not-inc,35295,13,Never-married,Unmarried,Asian-Pac-Islander,Male,0,34,0
15949,50,Private,200046,14,Married-AF-spouse,Husband,White,Male,0,31,0
15950,50,Private,200046,14,Married-civ-spouse,Other-relative,White,Male,0,14,0
15951,53,Self-emp-not-inc,163826,1,Married-civ-spouse,Husband,Other,Male,0,45,0
15952,60,Self-emp-not-inc,195721,10,Married-civ-spouse,Husband,White,Male,0,45,0
15953,17,Self-emp-inc,46496,4,Never-married,Not-in-family,White,Male,2495,5,0
15954,17,Self-emp-inc,46496,7,Never-married,Not-in-family,White,Male,2560,5,1
15955,48,Private,293305,2,Married-civ-spouse,Husband,White,Male,0,40,0
15956,48,Self-emp-not-inc,83444,9,Married-civ-spouse,Husband,White,Male,0,69,0
15957,40,State-gov,40024,4,Widowed,Husband,White,Male,0,38,0
15958,21,State-gov,40024,15,Married-civ-spouse,Husband,White,Female,0,38,0
15959,47,Private,252079,11,Married-civ-spouse,Own-child,White,Male,0,44,0
15960,47,Private,81929,13,Married-civ-spouse,Husband,White,Male,0,49,0
15961,27,Private,190748,12,Married-civ-spouse,Husband,White,Male,0,45,0
15962,27,Private,263614,11,Married-civ-spouse,Husband,White,Female,0,45,0
15963,31,Self-emp-not-inc,103435,13,Married-civ-spouse,Husband,White,Male,0,74,0
15964,34,Private,103435,9,Married-civ-spouse,Husband,White,Male,0,50,0
15965,54,Private,138557,7,Never-married,Own-child,White,Male,3254,40,1
15966,81,Private,138557,7,Never-married,Own-child,White,Male,2978,40,1
15967,43,Private,211128,14,Married-AF-spouse,Not-in-family,White,Female,0,16,0
15968,43,Self-emp-inc,211128,3,Divorced,Not-in-family,White,Female,0,50,0
15969,34,Private,357145,1,Married-civ-spouse,Wife,White,Female,0,25,0
15970,34,Private,173944,13,Never-married,Wife,White,Female,0,50,0
15971,56,Private,193453,8,Married-civ-spouse,Husband,White,Male,1291,65,0
15972,56,Private,193453,5,Never-married,Husband,White,Male,1902,65,0
15973,57,State-gov,290661,16,Never-married,Other-relative,White,Male,0,60,0
15974,57,State-gov,290661,16,Divorced,Not-in-family,Other,Male,0,17,0
15975,38,Self-emp-not-inc,114835,2,Married-civ-spouse,Wife,Black,Female,0,60,0
15976,38,Self-emp-not-inc,114835,7,Married-civ-spouse,Unmarried,White,Female,0,60,0
15977,37,Private,154941,1,Married-civ-spouse,Husband,White,Male,0,40,0
15978,37,Without-pay,263094,9,Married-civ-spouse,Husband,White,Male,0,40,0
15979,18,Private,121124,13,Married-civ-spouse,Husband,White,Male,0,50,0
15980,47,Private,121124,12,Married-civ-spouse,Husband,White,Male,0,34,0
15981,39,Self-emp-not-inc,183081,14,Never-married,Not-in-family,White,Male,1901,40,0
15982,39,Self-emp-not-inc,102559,14,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,60,0
15983,57,Self-emp-not-inc,75785,16,Married-civ-spouse,Other-relative,White,Male,0,70,1
15984,57,State-gov,75785,9,Married-civ-spouse,Husband,White,Male,272,70,1
15985,56,Local-gov,466498,11,Married-civ-spouse,Husband,Black,Male,0,33,0
15986,26,State-gov,466498,11,Married-civ-spouse,Other-relative,Black,Male,0,60,0
15987,36,Self-emp-not-inc,150057,3,Married-civ-spouse,Husband,White,Female,0,50,0
15988,21,Self-emp-not-inc,328466,13,Married-civ-spouse,Husband,White,Male,0,50,0
15989,31,Private,198452,13,Never-married,Husband,White,Female,3490,40,1
15990,31,Private,198452,13,Never-married,Husband,White,Female,3151,40,1
15991,29,Private,80621,12,Married-civ-spouse,Husband,White,Male,0,40,0
15992,56,Private,187750,12,Married-civ-spouse,Husband,White,Male,0,18,0
15993,34,Private,154548,10,Never-married,Unmarried,White,Male,2616,38,1
15994,34,Private,154548,10,Never-married,Unmarried,White,Female,3543,38,1
15995,42,Self-emp-inc,100793,6,Married-civ-spouse,Husband,Other,Male,0,41,0
15996,42,Self-emp-inc,100793,5,Married-civ-spouse,Husband,White,Male,3599,41,0
15997,38,Local-gov,223237,14,Married-civ-spouse,Own-child,White,Male,0,40,0
15998,26,Local-gov,223237,14,Married-civ-spouse,Husband,White,Male,0,40,0
15999,59,Private,99131,14,Widowed,Husband,Other,Female,0,40,0
16000,54,Self-emp-not-inc,99131,14,Widowed,Not-in-family,White,Female,0,40,0
16001,40,Private,347890,6,Married-civ-spouse,Husband,Other,Male,0,40,0
16002,88,Private,347890,4,Married-civ-spouse,Husband,White,Male,0,40,0
16003,60,Private,393702,9,Never-married,Own-child,White,Female,2721,72,1
16004,31,Private,393702,9,Married-civ-spouse,Wife,White,Female,3055,36,1
16005,64,State-gov,194894,16,Never-married,Not-in-family,White,Male,0,25,0
16006,64,State-gov,116903,16,Never-married,Not-in-family,White,Male,0,40,0
16007,37,Private,241153,16,Married-civ-spouse,Other-relative,White,Male,0,50,0
16008,37,Private,241153,6,Never-married,Husband,White,Male,0,50,0
16009,61,State-gov,379885,16,Married-civ-spouse,Husband,White,Male,653,7,0
16010,61,State-gov,160220,3,Married-civ-spouse,Husband,White,Male,1902,40,0
16011,35,Private,356238,12,Never-married,Not-in-family,White,Female,3620,36,0
16012,27,Private,356238,12,Never-married,Not-in-family,White,Female,0,80,0
16013,40,Without-pay,48087,9,Married-civ-spouse,Husband,White,Female,0,45,0
16014,40,Private,48087,9,Married-spouse-absent,Unmarried,White,Male,0,45,0
16015,53,Private,154785,9,Married-civ-spouse,Other-relative,White,Male,1839,50,0
16016,53,Without-pay,154785,9,Married-civ-spouse,Husband,White,Male,0,38,0
16017,56,Private,93211,9,Widowed,Unmarried,White,Female,3085,40,1
16018,56,Private,93211,4,Widowed,Unmarried,White,Female,2695,40,0
16019,19,Private,29250,10,Never-married,Not-in-family,White,Male,2963,10,1
16020,19,Private,29250,10,Never-married,Not-in-family,White,Male,2670,10,1
16021,38,Private,178322,4,Married-civ-spouse,Husband,White,Male,674,70,0
16022,38,Private,178322,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,70,0
16023,36,Self-emp-inc,128392,13,Divorced,Not-in-family,Black,Male,0,40,0
16024,36,Private,128392,13,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,1809,40,0
16025,37,Private,66686,15,Married-civ-spouse,Husband,White,Male,0,40,1
16026,37,Private,322840,11,Married-civ-spouse,Husband,White,Male,0,40,1
16027,39,Private,172571,12,Married-civ-spouse,Unmarried,White,Male,0,45,0
16028,39,Private,172571,14,Married-spouse-absent,Other-relative,White,Male,0,45,0
16029,66,Private,34574,14,Married-civ-spouse,Husband,White,Male,0,43,1
16030,33,State-gov,34574,15,Married-civ-spouse,Husband,White,Male,0,43,1
16031,70,Local-gov,317733,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
16032,52,Local-gov,317733,13,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,40,0
16033,47,State-gov,120429,6,Married-civ-spouse,Husband,White,Male,0,50,0
16034,26,Without-pay,120429,16,Married-civ-spouse,Husband,White,Male,0,50,0
16035,54,Private,154076,10,Married-civ-spouse,Husband,White,Male,0,40,0
16036,50,Private,154076,8,Married-civ-spouse,Husband,White,Male,0,40,0
16037,57,Local-gov,190748,10,Married-civ-spouse,Unmarried,White,Female,3119,35,1
16038,57,Local-gov,190748,10,Divorced,Unmarried,White,Female,2784,35,1
16039,38,Private,187158,13,Married-AF-spouse,Husband,White,Male,0,40,0
16040,71,Private,207568,13,Never-married,Husband,White,Male,0,40,0
16041,69,Private,264722,12,Married-civ-spouse,Husband,White,Male,0,16,0
16042,69,Private,264722,7,Married-civ-spouse,Husband,White,Male,0,40,0
16043,36,Private,203482,12,Married-AF-spouse,Husband,Other,Male,0,40,0
16044,43,Private,103111,12,Married-civ-spouse,Husband,White,Male,0,40,0
16045,53,Private,464552,8,Married-civ-spouse,Husband,White,Male,0,40,0
16046,26,Private,231865,8,Married-spouse-absent,Husband,White,Male,0,40,0
16047,46,Self-emp-not-inc,284317,11,Married-civ-spouse,Husband,White,Male,497,40,0
16048,29,Self-emp-not-inc,57452,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16049,59,Private,176118,4,Married-civ-spouse,Husband,White,Male,3266,7,0
16050,59,Private,302347,14,Married-civ-spouse,Not-in-family,White,Male,0,7,0
16051,34,Private,103651,10,Married-civ-spouse,Other-relative,White,Male,1640,40,0
16052,34,Private,172991,3,Married-civ-spouse,Husband,White,Male,0,40,0
16053,33,Private,149184,15,Married-civ-spouse,Other-relative,White,Male,799,50,0
16054,33,Private,149184,1,Married-civ-spouse,Not-in-family,White,Male,1977,50,0
16055,18,Private,162113,10,Married-civ-spouse,Wife,White,Female,900,48,0
16056,69,Private,162113,10,Married-civ-spouse,Husband,White,Female,0,48,0
16057,47,Local-gov,101016,13,Married-AF-spouse,Wife,Other,Female,0,40,0
16058,47,State-gov,101016,13,Married-civ-spouse,Unmarried,White,Female,0,40,0
16059,37,Self-emp-not-inc,48063,13,Separated,Husband,White,Male,1321,55,0
16060,37,Self-emp-not-inc,48063,13,Never-married,Unmarried,White,Male,0,55,0
16061,32,Private,187901,11,Never-married,Wife,White,Female,3525,23,1
16062,32,Private,187901,11,Never-married,Not-in-family,White,Male,2818,23,0
16063,49,Private,340755,14,Married-spouse-absent,Husband,White,Female,0,40,0
16064,49,Private,340755,6,Married-civ-spouse,Husband,White,Male,3135,40,0
16065,28,Private,42881,15,Married-AF-spouse,Husband,White,Male,0,45,1
16066,28,Private,42881,12,Divorced,Not-in-family,White,Male,2525,40,1
16067,21,State-gov,168479,10,Never-married,Not-in-family,White,Male,2897,40,1
16068,21,State-gov,129345,10,Never-married,Not-in-family,White,Male,2560,40,1
16069,30,State-gov,212237,13,Married-civ-spouse,Husband,White,Male,72,45,1
16070,30,Private,212237,13,Married-civ-spouse,Husband,White,Male,147,45,1
16071,62,Private,69867,13,Married-civ-spouse,Husband,White,Female,0,2,0
16072,62,Private,69867,13,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,55,0
16073,42,Private,141558,14,Married-civ-spouse,Husband,White,Male,3644,60,1
16074,30,Private,141558,14,Married-civ-spouse,Husband,White,Male,0,60,1
16075,54,State-gov,188809,16,Widowed,Not-in-family,White,Female,0,6,0
16076,90,State-gov,188809,8,Never-married,Not-in-family,White,Female,0,50,0
16077,29,Private,185216,13,Married-civ-spouse,Husband,White,Male,0,57,0
16078,34,Local-gov,185216,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
16079,46,Private,265266,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1545,40,0
16080,46,Private,265266,2,Married-civ-spouse,Husband,Other,Male,1902,40,0
16081,46,Private,344381,10,Married-AF-spouse,Wife,White,Female,0,40,0
16082,46,Private,202153,10,Married-civ-spouse,Wife,White,Female,0,98,0
16083,37,Private,184493,13,Married-civ-spouse,Wife,White,Female,0,40,0
16084,17,Private,32709,13,Married-civ-spouse,Wife,White,Female,2085,40,0
16085,35,Private,102606,9,Never-married,Husband,White,Male,0,40,0
16086,35,Private,241998,9,Never-married,Not-in-family,White,Female,0,5,0
16087,38,Private,414991,9,Married-civ-spouse,Husband,White,Male,836,40,0
16088,38,Private,414991,9,Widowed,Husband,White,Male,0,64,0
16089,36,Private,334291,9,Married-civ-spouse,Unmarried,White,Male,409,40,0
16090,36,Local-gov,259307,9,Married-civ-spouse,Husband,White,Male,0,40,0
16091,34,Private,129980,10,Married-civ-spouse,Husband,White,Male,0,55,0
16092,34,Private,201699,10,Widowed,Husband,White,Male,0,55,0
16093,51,Local-gov,159755,4,Married-civ-spouse,Own-child,White,Male,0,40,0
16094,51,Local-gov,159755,14,Never-married,Husband,White,Male,0,7,0
16095,70,Private,89346,13,Married-civ-spouse,Husband,White,Male,0,40,0
16096,67,Private,89346,13,Married-civ-spouse,Unmarried,White,Male,0,99,0
16097,46,Private,160220,9,Married-civ-spouse,Wife,White,Female,0,40,0
16098,43,Private,146919,9,Married-civ-spouse,Wife,White,Female,0,74,0
16099,41,Local-gov,191681,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16100,41,Self-emp-not-inc,183009,9,Married-civ-spouse,Husband,Black,Male,0,40,0
16101,31,Private,101352,13,Married-civ-spouse,Other-relative,White,Female,0,40,1
16102,85,Private,101352,13,Married-civ-spouse,Own-child,White,Female,0,40,0
16103,32,Self-emp-inc,317660,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16104,32,Self-emp-inc,317660,9,Separated,Not-in-family,White,Male,0,40,0
16105,62,Private,103344,13,Widowed,Not-in-family,White,Male,0,25,0
16106,47,Self-emp-not-inc,103344,13,Widowed,Not-in-family,White,Male,0,50,0
16107,50,Private,135465,13,Never-married,Husband,White,Male,0,41,0
16108,50,Private,135465,13,Married-civ-spouse,Husband,White,Male,62,70,0
16109,41,Private,77373,10,Married-civ-spouse,Husband,White,Male,1398,65,0
16110,41,Private,77373,10,Married-civ-spouse,Husband,White,Male,564,65,0
16111,62,Self-emp-inc,191520,12,Divorced,Husband,White,Male,0,80,0
16112,62,Without-pay,191520,16,Married-civ-spouse,Own-child,White,Male,0,80,0
16113,42,Private,144594,9,Married-civ-spouse,Wife,White,Male,0,40,0
16114,42,Private,144594,9,Married-civ-spouse,Husband,White,Female,2503,40,0
16115,44,Self-emp-not-inc,55844,12,Married-civ-spouse,Husband,White,Male,0,6,0
16116,44,Self-emp-not-inc,55844,13,Widowed,Husband,White,Male,0,41,0
16117,38,Private,82797,13,Married-civ-spouse,Husband,White,Male,1612,40,0
16118,17,Private,607848,13,Married-civ-spouse,Husband,Black,Male,0,40,0
16119,36,Private,269722,13,Married-spouse-absent,Own-child,White,Male,0,55,0
16120,21,Private,269722,13,Married-civ-spouse,Husband,White,Male,120,55,0
16121,39,Private,101192,9,Married-spouse-absent,Wife,White,Male,0,40,0
16122,39,Private,101192,9,Married-civ-spouse,Husband,White,Male,0,13,0
16123,54,Self-emp-inc,147239,10,Never-married,Husband,White,Male,0,60,0
16124,54,Self-emp-inc,147239,4,Married-civ-spouse,Not-in-family,White,Male,0,60,0
16125,52,Private,235307,7,Married-civ-spouse,Husband,White,Male,0,40,0
16126,52,Private,235307,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16127,29,Private,163331,13,Never-married,Husband,White,Male,0,42,0
16128,29,Private,222884,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,42,0
16129,47,Local-gov,34310,14,Never-married,Husband,White,Male,0,48,0
16130,47,Local-gov,228372,4,Married-civ-spouse,Husband,Other,Male,0,48,0
16131,67,Private,212276,15,Married-civ-spouse,Husband,White,Male,0,60,0
16132,32,Private,212276,7,Married-civ-spouse,Husband,White,Male,0,35,0
16133,57,Private,112840,10,Married-civ-spouse,Husband,White,Male,369,66,0
16134,57,Self-emp-not-inc,112840,10,Married-civ-spouse,Unmarried,White,Male,0,50,0
16135,41,Private,55854,13,Married-civ-spouse,Husband,White,Male,0,27,0
16136,41,Private,55854,13,Married-AF-spouse,Husband,Black,Male,0,56,0
16137,65,Private,63509,9,Married-civ-spouse,Husband,White,Male,0,90,0
16138,71,Private,101104,9,Married-civ-spouse,Husband,White,Male,0,36,0
16139,81,Self-emp-not-inc,295621,13,Married-civ-spouse,Husband,Black,Male,0,25,0
16140,33,Self-emp-not-inc,126822,13,Married-civ-spouse,Unmarried,Black,Male,0,25,0
16141,75,Private,34943,14,Never-married,Other-relative,White,Female,2960,15,1
16142,49,Private,34943,15,Never-married,Other-relative,Asian-Pac-Islander,Female,3048,15,1
16143,64,Local-gov,117789,10,Never-married,Not-in-family,White,Female,2698,20,1
16144,22,Local-gov,117789,10,Never-married,Not-in-family,White,Male,3409,20,1
16145,31,Private,336543,13,Married-civ-spouse,Husband,White,Male,0,30,0
16146,31,State-gov,157640,5,Married-civ-spouse,Husband,White,Male,0,55,0
16147,18,State-gov,30687,10,Married-civ-spouse,Own-child,White,Male,0,70,1
16148,18,State-gov,30687,10,Married-civ-spouse,Own-child,White,Male,0,48,0
16149,36,Private,173804,7,Divorced,Wife,White,Female,3006,40,1
16150,36,Private,173804,15,Divorced,Not-in-family,White,Female,3489,40,1
16151,37,Self-emp-inc,196123,14,Married-civ-spouse,Husband,White,Male,0,9,0
16152,37,Self-emp-inc,196123,14,Married-spouse-absent,Husband,White,Male,0,2,0
16153,22,State-gov,94662,11,Never-married,Not-in-family,White,Male,2755,44,1
16154,22,Private,94662,11,Never-married,Not-in-family,White,Male,2697,44,1
16155,22,Private,314525,13,Never-married,Not-in-family,White,Male,3310,40,1
16156,22,Self-emp-inc,314525,13,Never-married,Not-in-family,White,Male,2940,40,1
16157,51,Private,184813,10,Married-civ-spouse,Husband,White,Male,3324,20,1
16158,50,Private,184813,10,Married-civ-spouse,Husband,White,Male,0,80,1
16159,37,Private,99146,9,Married-civ-spouse,Husband,White,Male,556,60,0
16160,37,Private,99146,13,Married-civ-spouse,Husband,White,Male,0,17,0
16161,45,Local-gov,162187,9,Married-civ-spouse,Husband,White,Male,0,51,0
16162,45,Local-gov,197176,9,Married-civ-spouse,Husband,White,Male,0,6,0
16163,42,Private,233366,3,Married-civ-spouse,Husband,Other,Male,0,15,0
16164,42,Private,212954,3,Married-civ-spouse,Husband,Other,Female,0,40,0
16165,48,Private,344415,13,Married-spouse-absent,Unmarried,White,Male,0,18,0
16166,48,Private,344415,3,Widowed,Not-in-family,White,Male,0,37,0
16167,43,Private,398918,15,Never-married,Not-in-family,White,Male,0,40,1
16168,30,Private,398918,9,Never-married,Not-in-family,White,Male,2824,40,1
16169,39,Private,145933,13,Married-civ-spouse,Unmarried,White,Male,0,69,0
16170,39,Private,145933,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
16171,90,Private,152165,13,Never-married,Not-in-family,White,Female,2861,40,1
16172,25,Private,152165,13,Never-married,Not-in-family,White,Female,3148,40,1
16173,46,Private,55720,14,Married-civ-spouse,Not-in-family,Black,Male,0,45,0
16174,46,Private,55720,3,Married-civ-spouse,Husband,White,Male,0,46,0
16175,39,Private,303677,10,Divorced,Unmarried,White,Female,3563,15,1
16176,39,Private,303677,10,Divorced,Unmarried,White,Female,2578,15,1
16177,41,Self-emp-not-inc,157686,10,Never-married,Husband,White,Male,0,40,0
16178,54,Self-emp-not-inc,157686,10,Married-civ-spouse,Wife,White,Male,0,40,0
16179,41,Self-emp-not-inc,120539,2,Widowed,Husband,White,Male,0,40,0
16180,81,Self-emp-not-inc,120539,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16181,31,Local-gov,108468,2,Married-civ-spouse,Husband,White,Male,0,60,0
16182,31,Self-emp-not-inc,108468,15,Married-spouse-absent,Husband,White,Male,0,25,0
16183,53,Local-gov,162381,13,Divorced,Unmarried,White,Female,3559,38,1
16184,17,Local-gov,164300,13,Divorced,Unmarried,White,Female,2492,38,1
16185,35,State-gov,31432,9,Married-civ-spouse,Husband,White,Male,0,40,1
16186,35,Private,112160,13,Married-civ-spouse,Husband,White,Male,2651,40,1
16187,47,Private,199058,10,Married-spouse-absent,Husband,Black,Male,0,40,0
16188,47,Private,176140,10,Married-civ-spouse,Husband,White,Male,0,40,0
16189,51,State-gov,231495,16,Never-married,Husband,White,Male,0,32,0
16190,51,State-gov,231495,6,Never-married,Husband,White,Male,0,55,0
16191,90,Private,175801,9,Married-civ-spouse,Husband,White,Male,0,40,1
16192,30,Private,175801,15,Married-civ-spouse,Husband,White,Male,0,40,1
