,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11498,40,Private,119913,10,Married-civ-spouse,Husband,White,Male,0,40,1
11499,38,Private,202683,9,Never-married,Not-in-family,White,Male,3474,40,1
11500,54,Private,363130,10,Married-civ-spouse,Husband,Black,Female,0,40,0
11501,68,Private,222853,10,Widowed,Unmarried,White,Male,0,50,1
11502,31,Federal-gov,151135,13,Married-civ-spouse,Husband,White,Male,0,40,0
11503,76,Local-gov,35092,16,Married-civ-spouse,Husband,White,Male,1059,40,0
11504,32,Private,101709,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,595,30,0
11505,55,Private,101468,9,Married-civ-spouse,Husband,White,Male,3659,40,0
11506,54,Private,275110,9,Married-civ-spouse,Husband,White,Male,0,25,0
11507,30,Private,331419,12,Married-spouse-absent,Not-in-family,White,Male,0,50,0
11508,37,Private,682947,9,Married-civ-spouse,Wife,White,Female,0,40,1
11509,24,Local-gov,252024,8,Married-civ-spouse,Husband,White,Male,3516,72,0
11510,40,Private,305348,11,Never-married,Other-relative,Black,Male,3156,54,1
11511,66,Local-gov,179285,16,Married-civ-spouse,Husband,White,Male,0,74,1
11512,49,Private,124672,9,Divorced,Husband,Black,Male,0,40,0
11513,55,Private,98361,13,Married-civ-spouse,Own-child,White,Female,0,55,0
11514,39,Private,210945,13,Married-civ-spouse,Husband,White,Male,0,50,0
11515,40,State-gov,67874,13,Married-civ-spouse,Husband,White,Male,1567,45,0
11516,26,Private,181666,13,Never-married,Own-child,White,Female,2663,40,0
11517,71,Private,370767,15,Married-civ-spouse,Husband,White,Male,2377,60,1
11518,35,Self-emp-not-inc,31964,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
11519,51,Private,34361,10,Married-civ-spouse,Wife,White,Male,0,44,0
11520,40,Private,235743,12,Divorced,Husband,White,Male,3111,45,1
11521,39,Private,103323,13,Never-married,Not-in-family,White,Male,341,40,1
11522,52,Private,50402,10,Married-civ-spouse,Husband,White,Male,0,40,0
11523,44,State-gov,342510,10,Married-civ-spouse,Wife,Black,Female,0,40,0
11524,24,Without-pay,130442,11,Never-married,Not-in-family,White,Male,3015,30,1
11525,33,Local-gov,100508,13,Married-civ-spouse,Husband,White,Male,0,50,0
11526,45,Private,142287,7,Married-civ-spouse,Husband,White,Female,0,50,0
11527,33,State-gov,205950,11,Married-civ-spouse,Husband,White,Male,0,35,0
11528,46,Private,144949,9,Married-civ-spouse,Husband,Other,Male,0,40,0
11529,44,Private,165815,9,Married-civ-spouse,Husband,Other,Male,2111,60,0
11530,50,Self-emp-inc,61735,2,Married-civ-spouse,Husband,White,Male,0,25,0
11531,25,Private,469572,10,Never-married,Not-in-family,White,Female,0,54,0
11532,24,State-gov,321435,13,Never-married,Husband,White,Male,0,35,0
11533,54,Private,117674,8,Married-civ-spouse,Husband,White,Female,0,40,0
11534,31,State-gov,172962,3,Married-civ-spouse,Husband,White,Male,0,40,0
11535,39,Self-emp-not-inc,113481,13,Married-civ-spouse,Husband,White,Male,0,36,0
11536,31,Private,113364,9,Married-civ-spouse,Own-child,White,Male,0,10,0
11537,40,Self-emp-inc,140915,3,Married-civ-spouse,Husband,Other,Male,357,40,0
11538,69,State-gov,170278,9,Married-civ-spouse,Husband,White,Male,0,40,0
11539,52,Private,101113,9,Married-civ-spouse,Husband,White,Male,0,23,0
11540,39,Private,202027,9,Married-civ-spouse,Husband,White,Male,2600,40,0
11541,74,Private,171275,9,Married-civ-spouse,Husband,White,Male,0,48,0
11542,79,Self-emp-not-inc,235271,13,Divorced,Other-relative,White,Male,0,50,0
11543,34,Federal-gov,199934,10,Separated,Husband,Black,Female,0,40,0
11544,32,Private,213750,11,Never-married,Not-in-family,White,Male,2984,45,1
11545,46,State-gov,135339,7,Married-civ-spouse,Husband,Black,Male,0,40,0
11546,78,Private,270043,10,Married-civ-spouse,Own-child,White,Female,0,25,1
11547,34,State-gov,122616,10,Married-civ-spouse,Husband,Other,Male,0,84,0
11548,29,Private,288229,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,84,0
11549,78,Private,208965,5,Never-married,Unmarried,Other,Male,2568,40,1
11550,46,Private,153536,8,Married-civ-spouse,Husband,White,Male,1828,40,1
11551,39,Private,182189,9,Married-civ-spouse,Husband,White,Male,1994,25,0
11552,53,Private,35459,8,Married-civ-spouse,Husband,White,Male,0,47,0
11553,60,State-gov,172714,14,Never-married,Husband,Asian-Pac-Islander,Male,0,38,0
11554,59,Private,174864,9,Married-civ-spouse,Husband,White,Male,1012,13,0
11555,41,Federal-gov,29606,10,Never-married,Wife,Amer-Indian-Eskimo,Female,0,40,0
11556,85,Private,154781,9,Never-married,Not-in-family,White,Female,2442,40,0
11557,46,Private,102771,14,Married-spouse-absent,Unmarried,White,Male,1977,40,0
11558,45,Private,37997,8,Divorced,Not-in-family,White,Male,1071,84,0
11559,33,Private,198183,13,Married-civ-spouse,Husband,White,Male,0,30,0
11560,46,Self-emp-not-inc,182689,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1761,35,0
11561,21,Private,207578,13,Separated,Husband,White,Male,0,35,0
11562,37,Private,236990,15,Married-civ-spouse,Husband,White,Male,0,40,1
11563,22,Private,218415,10,Never-married,Wife,White,Female,3165,50,0
11564,50,State-gov,116211,6,Married-civ-spouse,Husband,White,Male,2979,52,0
11565,24,Federal-gov,284317,13,Never-married,Not-in-family,White,Female,3425,40,1
11566,46,State-gov,216214,2,Married-civ-spouse,Husband,White,Male,0,35,0
11567,41,Self-emp-inc,193882,9,Married-civ-spouse,Wife,White,Male,0,65,0
11568,47,Private,193047,1,Married-civ-spouse,Husband,White,Male,1803,50,0
11569,36,Private,129357,10,Divorced,Unmarried,White,Female,3441,40,1
11570,58,Private,34788,3,Married-civ-spouse,Husband,White,Male,1484,40,0
11571,32,Private,177905,11,Never-married,Husband,White,Male,0,44,0
11572,51,Private,169112,10,Married-spouse-absent,Husband,White,Male,0,40,0
11573,36,Local-gov,322770,10,Married-civ-spouse,Not-in-family,Black,Male,1529,40,0
11574,67,Local-gov,212856,12,Married-civ-spouse,Own-child,Black,Female,0,75,1
11575,52,Local-gov,238959,14,Never-married,Not-in-family,White,Male,0,72,0
11576,57,Private,194668,15,Never-married,Not-in-family,White,Female,0,45,0
11577,30,Private,346189,15,Divorced,Other-relative,White,Male,0,50,0
11578,32,State-gov,204052,7,Divorced,Husband,White,Male,0,45,0
11579,51,Private,82521,10,Married-civ-spouse,Unmarried,White,Female,0,10,0
11580,75,Private,159008,7,Married-civ-spouse,Wife,White,Female,0,36,0
11581,42,Private,102606,8,Married-civ-spouse,Husband,White,Male,303,40,0
11582,37,Local-gov,182752,10,Married-civ-spouse,Wife,White,Female,0,40,0
11583,60,Private,170278,3,Widowed,Not-in-family,White,Male,2640,40,1
11584,38,Private,99233,15,Never-married,Not-in-family,White,Male,0,30,0
11585,20,Private,312631,15,Married-civ-spouse,Own-child,White,Female,1887,50,0
11586,57,Self-emp-inc,119253,7,Married-civ-spouse,Own-child,White,Male,0,65,0
11587,40,State-gov,241935,7,Married-civ-spouse,Husband,Black,Male,0,40,0
11588,21,Federal-gov,392502,10,Married-civ-spouse,Husband,White,Male,0,40,0
11589,40,Private,96129,11,Married-civ-spouse,Not-in-family,White,Male,0,64,0
11590,59,Federal-gov,318450,13,Married-civ-spouse,Husband,White,Male,0,27,0
11591,66,Private,140327,9,Married-civ-spouse,Wife,White,Female,0,67,0
11592,49,State-gov,116677,14,Married-civ-spouse,Husband,White,Male,0,40,1
11593,23,Self-emp-not-inc,40323,10,Separated,Husband,White,Male,0,40,0
11594,43,Private,177083,8,Divorced,Unmarried,White,Female,3613,30,0
11595,47,Private,329635,13,Married-civ-spouse,Husband,White,Male,0,13,0
11596,57,Private,105908,9,Never-married,Other-relative,White,Male,2859,70,1
11597,42,Local-gov,266135,10,Married-civ-spouse,Not-in-family,White,Male,0,85,0
11598,67,Self-emp-not-inc,40021,9,Never-married,Husband,White,Male,3523,35,1
11599,17,Private,415500,10,Married-civ-spouse,Husband,Black,Male,0,40,0
11600,35,Self-emp-inc,33001,16,Married-civ-spouse,Husband,White,Male,0,60,0
11601,42,Private,367533,6,Married-civ-spouse,Own-child,Other,Male,0,37,0
11602,29,Local-gov,211073,10,Married-civ-spouse,Husband,White,Male,0,61,0
11603,81,Private,317175,9,Never-married,Not-in-family,White,Male,2428,60,1
11604,77,Self-emp-not-inc,34066,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,50,0
11605,51,Private,25955,11,Married-civ-spouse,Husband,White,Male,0,40,0
11606,41,Private,351161,9,Married-AF-spouse,Husband,White,Male,1848,40,0
11607,38,Private,378585,10,Married-civ-spouse,Husband,White,Male,0,40,1
11608,40,Self-emp-not-inc,277488,16,Separated,Own-child,White,Male,0,85,0
11609,49,Private,209057,13,Married-civ-spouse,Husband,White,Male,1592,60,0
11610,60,Local-gov,113544,13,Married-civ-spouse,Own-child,White,Male,0,50,0
11611,33,Private,51471,9,Never-married,Other-relative,White,Female,1902,40,0
11612,46,Private,251474,6,Married-civ-spouse,Husband,White,Male,0,24,0
11613,33,State-gov,340899,7,Married-civ-spouse,Own-child,White,Male,0,45,0
11614,37,Federal-gov,183735,9,Married-civ-spouse,Husband,White,Male,0,56,1
11615,51,Without-pay,108435,6,Married-civ-spouse,Husband,White,Male,0,40,0
11616,54,Private,141663,3,Married-civ-spouse,Husband,White,Male,0,40,0
11617,29,Private,236436,8,Never-married,Unmarried,White,Female,0,40,0
11618,40,Federal-gov,182460,5,Married-civ-spouse,Husband,White,Male,0,40,0
11619,44,Private,125461,16,Married-civ-spouse,Other-relative,White,Male,0,2,0
11620,29,Federal-gov,313181,11,Married-civ-spouse,Husband,Black,Male,0,40,0
11621,46,Self-emp-inc,185385,9,Married-civ-spouse,Husband,White,Male,0,10,0
11622,29,Private,114982,13,Separated,Own-child,White,Male,0,40,0
11623,61,Private,197200,13,Never-married,Own-child,White,Male,2881,60,1
11624,66,Private,108140,14,Married-civ-spouse,Husband,White,Male,0,25,0
11625,57,Private,209642,9,Married-spouse-absent,Husband,White,Male,0,40,0
11626,46,Private,332154,9,Married-civ-spouse,Husband,White,Male,1326,40,0
11627,32,Self-emp-inc,113120,10,Married-civ-spouse,Husband,White,Male,0,99,0
11628,67,State-gov,366425,16,Divorced,Not-in-family,White,Male,0,42,0
11629,46,State-gov,55377,13,Married-civ-spouse,Husband,Black,Male,0,4,0
11630,47,Federal-gov,165226,10,Married-civ-spouse,Wife,Black,Male,0,40,0
11631,45,Private,201865,7,Married-civ-spouse,Husband,White,Female,0,45,0
11632,63,Self-emp-not-inc,158177,3,Married-civ-spouse,Husband,White,Male,0,44,0
11633,40,Self-emp-inc,137367,12,Married-civ-spouse,Husband,Black,Male,0,50,1
11634,25,Local-gov,167835,2,Married-spouse-absent,Wife,White,Female,0,38,0
11635,21,Private,190297,13,Married-civ-spouse,Husband,White,Male,1163,65,0
11636,72,Private,460408,9,Married-civ-spouse,Husband,White,Male,0,40,0
11637,72,Self-emp-not-inc,52138,16,Married-civ-spouse,Husband,White,Male,339,10,0
11638,55,Local-gov,143949,12,Married-civ-spouse,Wife,White,Female,0,89,0
11639,37,Private,199058,12,Never-married,Not-in-family,White,Female,0,50,0
11640,58,Self-emp-not-inc,284086,10,Married-civ-spouse,Husband,White,Male,0,39,0
11641,41,Private,170174,10,Married-civ-spouse,Husband,White,Male,0,60,0
11642,53,Private,89587,10,Married-civ-spouse,Husband,White,Male,0,23,0
11643,48,State-gov,55863,10,Married-civ-spouse,Wife,White,Female,452,46,0
11644,75,Local-gov,179059,13,Never-married,Own-child,White,Male,0,86,0
11645,67,Private,146551,9,Married-AF-spouse,Husband,White,Male,0,54,0
11646,40,Federal-gov,339905,10,Married-civ-spouse,Husband,White,Male,0,40,0
11647,43,Private,266439,1,Married-civ-spouse,Husband,White,Male,467,40,0
11648,46,Federal-gov,162187,13,Never-married,Husband,White,Male,0,18,0
11649,63,Private,96930,12,Married-civ-spouse,Husband,White,Male,0,6,0
11650,49,Private,54260,3,Married-civ-spouse,Husband,White,Male,409,40,0
11651,30,Private,133503,9,Married-civ-spouse,Husband,White,Male,2610,48,0
11652,36,Private,150057,13,Widowed,Own-child,White,Male,0,50,0
11653,31,Private,114691,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11654,47,State-gov,118447,8,Married-civ-spouse,Husband,White,Male,3348,60,0
11655,34,Private,70466,11,Divorced,Not-in-family,White,Male,2681,40,0
11656,49,Private,165152,9,Married-civ-spouse,Not-in-family,White,Male,0,72,0
11657,41,Self-emp-inc,34987,9,Married-civ-spouse,Husband,White,Male,0,17,0
11658,56,Private,127264,10,Married-civ-spouse,Husband,White,Female,3313,34,1
11659,63,Federal-gov,101996,9,Married-spouse-absent,Not-in-family,White,Male,0,40,0
11660,54,Self-emp-inc,383365,5,Married-civ-spouse,Own-child,White,Male,0,70,0
11661,42,Local-gov,255675,10,Married-civ-spouse,Husband,White,Male,0,17,0
11662,62,Private,218956,8,Never-married,Other-relative,White,Male,3404,40,1
11663,36,Private,168747,9,Never-married,Own-child,White,Male,2438,40,1
11664,48,Self-emp-not-inc,243631,1,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,25,0
11665,27,Self-emp-inc,201435,15,Never-married,Not-in-family,White,Female,0,65,0
11666,45,Private,131826,15,Widowed,Husband,White,Male,0,40,1
11667,31,Private,33331,13,Never-married,Not-in-family,Black,Female,0,60,0
11668,90,Private,76196,13,Married-civ-spouse,Husband,White,Male,0,17,0
11669,41,Federal-gov,36924,10,Married-civ-spouse,Husband,White,Male,430,40,0
11670,27,Private,100669,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,22,0
11671,31,Local-gov,192565,14,Married-civ-spouse,Other-relative,White,Male,551,90,0
11672,40,Private,192381,10,Married-civ-spouse,Unmarried,White,Male,0,68,0
11673,57,Self-emp-not-inc,180211,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
11674,32,Self-emp-inc,85109,16,Married-civ-spouse,Husband,White,Male,0,50,1
11675,33,Local-gov,179717,13,Never-married,Not-in-family,Black,Male,3076,40,0
11676,47,Private,264052,10,Married-civ-spouse,Husband,White,Male,1768,50,0
11677,49,Private,107373,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,63,0
11678,20,Self-emp-inc,26502,13,Married-civ-spouse,Husband,White,Male,0,72,0
11679,18,Private,162687,9,Married-civ-spouse,Husband,White,Male,0,40,0
11680,39,Private,92143,5,Married-civ-spouse,Husband,White,Female,0,55,0
11681,40,Self-emp-not-inc,142856,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
11682,28,Private,106159,9,Never-married,Own-child,White,Male,0,48,0
11683,34,Self-emp-inc,177828,9,Married-spouse-absent,Unmarried,White,Male,0,34,0
11684,32,Self-emp-inc,108467,13,Never-married,Not-in-family,Black,Male,3489,55,1
11685,41,Private,69372,13,Married-civ-spouse,Husband,White,Male,0,40,0
11686,58,Private,220896,7,Married-civ-spouse,Husband,White,Male,1698,40,0
11687,52,Private,112160,13,Married-spouse-absent,Husband,White,Male,0,40,0
11688,41,Self-emp-inc,60414,13,Separated,Husband,White,Male,0,54,0
11689,48,Local-gov,195416,9,Divorced,Not-in-family,White,Female,3051,70,1
11690,37,Local-gov,108320,11,Married-civ-spouse,Own-child,White,Male,0,45,0
11691,55,Private,106740,9,Married-civ-spouse,Husband,White,Male,0,75,0
11692,44,Private,170354,14,Never-married,Not-in-family,White,Male,0,40,1
11693,38,Self-emp-inc,103323,10,Divorced,Husband,White,Male,0,40,0
11694,36,Private,32776,13,Married-civ-spouse,Husband,White,Female,686,40,0
11695,51,Private,40641,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,67,0
11696,45,Private,235646,13,Married-civ-spouse,Husband,White,Male,0,4,0
11697,48,Self-emp-inc,191277,2,Separated,Husband,White,Male,0,50,0
11698,30,Private,293305,13,Married-civ-spouse,Husband,White,Male,603,40,0
11699,34,Private,24266,11,Married-civ-spouse,Unmarried,White,Male,0,40,0
11700,75,Private,217775,14,Married-civ-spouse,Husband,White,Male,0,45,0
11701,47,Local-gov,324791,8,Married-civ-spouse,Husband,White,Male,3129,50,0
11702,28,Private,314153,13,Married-civ-spouse,Husband,White,Male,75,55,0
11703,45,Private,80625,9,Married-civ-spouse,Husband,White,Male,0,50,0
11704,40,Private,284303,10,Separated,Wife,White,Female,0,15,0
11705,31,Private,113129,12,Married-civ-spouse,Husband,White,Male,0,60,0
11706,46,Private,102308,9,Married-civ-spouse,Husband,White,Male,0,7,0
11707,30,Private,235271,13,Married-spouse-absent,Husband,White,Male,1547,40,0
11708,48,Private,182655,8,Married-civ-spouse,Husband,White,Female,0,40,0
11709,39,Private,141584,12,Married-civ-spouse,Other-relative,White,Female,0,60,0
11710,54,Self-emp-not-inc,172898,15,Married-civ-spouse,Husband,White,Male,0,25,0
11711,65,Self-emp-inc,172684,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,44,0
11712,49,State-gov,175109,3,Married-civ-spouse,Husband,White,Female,0,50,0
11713,34,Private,592930,13,Divorced,Unmarried,White,Male,0,40,1
11714,71,Private,345730,5,Married-civ-spouse,Husband,White,Male,0,45,0
11715,50,Private,115284,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11716,40,Private,430005,8,Married-civ-spouse,Husband,White,Male,0,60,0
11717,66,Private,126569,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
11718,42,Self-emp-not-inc,112763,11,Married-civ-spouse,Husband,Black,Male,0,40,0
11719,36,Private,688355,13,Married-civ-spouse,Husband,White,Male,0,6,0
11720,44,Private,98361,10,Widowed,Unmarried,White,Female,3459,32,1
11721,39,Private,122742,12,Divorced,Unmarried,White,Female,2607,40,1
11722,43,Local-gov,33331,14,Widowed,Husband,White,Male,0,2,0
11723,66,Self-emp-inc,261418,9,Married-civ-spouse,Husband,White,Male,0,40,1
11724,38,Self-emp-inc,140854,13,Married-AF-spouse,Husband,Black,Male,0,50,0
11725,37,Self-emp-not-inc,82540,5,Never-married,Husband,White,Male,0,5,0
11726,30,Federal-gov,176917,10,Married-civ-spouse,Wife,White,Male,0,48,0
11727,41,Without-pay,186990,12,Widowed,Not-in-family,Other,Female,0,52,0
11728,40,Private,237601,13,Never-married,Other-relative,Other,Female,579,55,0
11729,50,Local-gov,53497,5,Married-civ-spouse,Husband,White,Male,0,46,0
11730,37,Private,132879,9,Married-civ-spouse,Husband,White,Male,950,78,0
11731,51,Self-emp-inc,342084,5,Married-civ-spouse,Husband,White,Male,0,60,0
11732,62,Federal-gov,164021,10,Married-civ-spouse,Other-relative,White,Male,0,40,0
11733,70,Private,159732,10,Married-civ-spouse,Husband,White,Male,0,60,1
11734,40,State-gov,114714,16,Separated,Unmarried,Asian-Pac-Islander,Male,0,40,0
11735,34,Private,299507,10,Never-married,Not-in-family,White,Female,3346,40,1
11736,34,Federal-gov,214541,10,Married-civ-spouse,Husband,White,Male,0,40,0
11737,33,Federal-gov,156192,6,Married-civ-spouse,Husband,White,Male,0,45,0
11738,51,Private,43878,16,Divorced,Not-in-family,White,Male,0,50,0
11739,47,Self-emp-inc,102308,6,Married-civ-spouse,Husband,White,Male,3270,45,0
11740,45,Private,214627,16,Never-married,Unmarried,White,Male,1838,40,0
11741,39,Private,85572,9,Widowed,Husband,White,Male,0,40,0
11742,43,Private,105936,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,65,0
11743,31,Self-emp-not-inc,348038,13,Married-civ-spouse,Husband,White,Male,1260,50,0
11744,54,Private,257337,11,Never-married,Husband,White,Male,0,40,0
11745,33,Private,207937,9,Never-married,Not-in-family,White,Male,2735,40,1
11746,32,Private,153353,9,Married-civ-spouse,Husband,White,Male,2728,40,0
11747,48,Self-emp-inc,328610,4,Married-civ-spouse,Husband,White,Male,0,50,0
11748,56,Self-emp-not-inc,220896,9,Married-civ-spouse,Husband,White,Male,2717,40,0
11749,41,State-gov,119721,9,Married-civ-spouse,Husband,White,Male,214,40,0
11750,51,Private,295621,13,Never-married,Husband,White,Male,0,40,0
11751,53,Self-emp-not-inc,118793,6,Married-spouse-absent,Own-child,White,Male,0,50,0
11752,41,Private,163322,1,Divorced,Unmarried,White,Female,2548,36,1
11753,46,Self-emp-inc,222829,3,Married-spouse-absent,Husband,White,Male,0,60,0
11754,46,State-gov,428405,13,Married-civ-spouse,Husband,White,Male,0,20,0
