,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11356,35,Private,263081,9,Divorced,Husband,Black,Male,2028,60,0
11357,41,Self-emp-inc,208470,9,Married-civ-spouse,Husband,White,Female,0,40,0
11358,31,Self-emp-inc,243165,9,Widowed,Husband,White,Male,1350,50,0
11359,39,Private,174298,4,Married-civ-spouse,Husband,White,Male,1977,40,0
11360,44,Self-emp-inc,398473,7,Married-civ-spouse,Husband,White,Male,213,70,0
11361,32,Private,95150,9,Married-civ-spouse,Own-child,White,Male,0,50,0
11362,50,Private,229318,15,Married-civ-spouse,Husband,Black,Male,0,50,1
11363,57,State-gov,292710,9,Married-civ-spouse,Husband,White,Male,0,40,0
11364,30,Private,167476,13,Married-civ-spouse,Husband,White,Male,2529,50,1
11365,36,Private,226918,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,3015,48,1
11366,53,Self-emp-inc,377798,1,Married-civ-spouse,Husband,White,Male,0,45,0
11367,48,Private,322183,4,Married-civ-spouse,Husband,White,Male,0,5,0
11368,29,Private,71751,10,Married-civ-spouse,Husband,White,Male,2926,98,0
11369,26,Self-emp-inc,230919,13,Married-civ-spouse,Husband,White,Male,0,49,0
11370,42,State-gov,160369,9,Never-married,Not-in-family,White,Male,0,54,0
11371,54,Local-gov,122246,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11372,27,Local-gov,24988,11,Never-married,Not-in-family,White,Female,73,72,0
11373,33,Private,473133,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,12,0
11374,46,Private,48358,9,Married-civ-spouse,Husband,White,Male,0,40,0
11375,30,Local-gov,293690,13,Married-spouse-absent,Husband,White,Male,0,40,0
11376,41,Private,207578,12,Separated,Husband,Black,Male,0,16,0
11377,41,Private,144086,9,Married-civ-spouse,Husband,White,Male,0,40,0
11378,64,Local-gov,159021,9,Widowed,Not-in-family,White,Female,0,35,0
11379,40,Private,208277,10,Never-married,Unmarried,White,Female,3092,40,1
11380,45,Private,84298,12,Married-civ-spouse,Husband,White,Male,1183,50,0
11381,88,Self-emp-not-inc,263569,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,2011,40,0
11382,71,Private,78277,9,Married-civ-spouse,Husband,White,Female,3011,15,1
11383,43,Private,315037,13,Separated,Own-child,White,Male,0,45,0
11384,41,Without-pay,151504,13,Separated,Husband,White,Male,0,50,0
11385,22,State-gov,385540,6,Never-married,Not-in-family,White,Male,3236,40,1
11386,58,Private,98678,10,Never-married,Unmarried,White,Male,3139,15,1
11387,19,Private,111483,14,Married-civ-spouse,Husband,White,Male,0,50,0
11388,85,Self-emp-inc,155981,13,Widowed,Not-in-family,White,Female,0,10,0
11389,40,Private,207201,11,Married-civ-spouse,Husband,Black,Male,0,40,0
11390,49,Private,149337,1,Married-civ-spouse,Husband,White,Male,1364,40,0
11391,62,Local-gov,113443,14,Divorced,Not-in-family,White,Male,0,6,0
11392,25,Self-emp-not-inc,150533,8,Married-civ-spouse,Husband,White,Male,0,50,0
11393,48,Private,83545,5,Married-AF-spouse,Husband,White,Male,0,65,0
11394,78,Private,296858,10,Married-civ-spouse,Husband,White,Male,0,40,0
11395,57,Self-emp-inc,258883,9,Married-civ-spouse,Husband,White,Female,1202,60,0
11396,51,Self-emp-inc,100029,5,Married-civ-spouse,Husband,White,Male,0,24,0
11397,38,Private,259846,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
11398,46,Private,84790,9,Married-civ-spouse,Husband,White,Male,3608,40,0
11399,50,Private,65408,9,Married-civ-spouse,Husband,White,Female,1428,50,0
11400,31,Private,219619,9,Never-married,Wife,White,Male,3480,48,1
11401,55,Private,195329,9,Widowed,Not-in-family,White,Female,2542,35,1
11402,43,Private,261725,9,Never-married,Unmarried,White,Female,3438,40,1
11403,42,Self-emp-inc,201495,10,Married-civ-spouse,Not-in-family,White,Male,1532,40,0
11404,50,Self-emp-not-inc,118058,13,Married-civ-spouse,Husband,White,Female,0,10,0
11405,38,Private,290306,9,Married-civ-spouse,Husband,White,Male,2439,40,0
11406,56,Self-emp-not-inc,28419,10,Married-spouse-absent,Wife,White,Female,1977,50,0
11407,23,Private,305609,12,Never-married,Not-in-family,White,Male,2535,52,1
11408,63,Private,186303,10,Married-civ-spouse,Husband,White,Male,0,55,0
11409,39,Private,224541,12,Married-civ-spouse,Husband,White,Female,0,7,0
11410,30,Self-emp-inc,173858,6,Divorced,Husband,Asian-Pac-Islander,Male,1902,40,0
11411,51,Private,148995,9,Married-civ-spouse,Husband,White,Female,0,40,0
11412,47,Private,192793,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11413,27,Private,135296,9,Married-civ-spouse,Wife,White,Female,0,16,0
11414,18,State-gov,148171,16,Divorced,Unmarried,White,Female,0,50,0
11415,73,Federal-gov,35370,13,Divorced,Unmarried,Asian-Pac-Islander,Female,0,40,0
11416,50,Private,172175,15,Married-civ-spouse,Husband,Black,Male,0,15,0
11417,35,Private,297574,12,Divorced,Husband,White,Male,0,99,0
11418,28,Private,192283,6,Married-spouse-absent,Not-in-family,White,Female,3134,80,0
11419,38,Self-emp-inc,188069,13,Married-civ-spouse,Husband,White,Male,0,24,0
11420,35,Local-gov,222221,11,Married-civ-spouse,Husband,White,Male,0,42,0
11421,48,Private,449354,9,Divorced,Unmarried,White,Male,0,45,0
11422,48,Private,247895,13,Married-civ-spouse,Husband,Black,Male,0,24,0
11423,41,Private,45156,15,Never-married,Not-in-family,White,Male,2972,41,1
11424,33,Private,111567,11,Never-married,Not-in-family,White,Male,2443,40,1
11425,27,Private,194456,13,Married-spouse-absent,Husband,White,Male,0,40,0
11426,42,Private,188331,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,10,0
11427,55,Self-emp-not-inc,322691,8,Married-civ-spouse,Wife,White,Male,0,55,0
11428,72,Private,34572,11,Married-civ-spouse,Husband,White,Male,0,45,1
11429,54,Private,235786,10,Married-civ-spouse,Husband,White,Male,0,25,0
11430,28,Self-emp-not-inc,120629,13,Divorced,Not-in-family,Black,Female,0,60,0
11431,61,Private,93997,16,Married-civ-spouse,Husband,White,Male,0,40,1
11432,51,Private,173987,9,Married-civ-spouse,Husband,White,Male,3115,48,0
11433,46,Private,163083,13,Separated,Not-in-family,White,Female,0,45,0
11434,59,Self-emp-not-inc,308118,12,Widowed,Not-in-family,White,Female,3628,40,0
11435,33,Federal-gov,158438,10,Divorced,Husband,White,Male,0,50,0
11436,27,Private,128460,11,Married-civ-spouse,Husband,White,Male,0,42,0
11437,44,Private,173888,4,Married-civ-spouse,Other-relative,White,Male,0,80,0
11438,36,Private,211408,11,Married-civ-spouse,Husband,Black,Male,0,40,0
11439,46,Private,155489,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,680,58,0
11440,28,Private,142764,9,Never-married,Not-in-family,White,Male,2618,48,1
11441,51,Private,338620,4,Married-civ-spouse,Husband,White,Male,3508,60,0
11442,25,Self-emp-not-inc,136450,12,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,0,35,0
11443,28,Private,394927,10,Separated,Husband,Black,Male,0,40,0
11444,37,Local-gov,258037,9,Married-civ-spouse,Husband,White,Male,0,45,0
11445,33,Private,352971,9,Never-married,Not-in-family,White,Female,2927,50,0
11446,45,Private,81534,9,Widowed,Unmarried,Asian-Pac-Islander,Male,0,84,0
11447,52,Private,127315,14,Married-civ-spouse,Husband,White,Male,0,15,0
11448,55,Private,250149,10,Married-civ-spouse,Husband,White,Male,1263,40,0
11449,29,Self-emp-not-inc,229341,16,Never-married,Not-in-family,White,Male,0,80,0
11450,34,Self-emp-not-inc,179673,9,Married-spouse-absent,Husband,White,Male,0,60,0
11451,17,Private,277314,12,Married-civ-spouse,Unmarried,Black,Male,1902,50,0
11452,22,Federal-gov,106982,10,Divorced,Unmarried,White,Female,2231,40,0
11453,43,Private,220066,10,Married-civ-spouse,Husband,White,Male,0,40,0
11454,28,Private,105817,7,Married-civ-spouse,Husband,Black,Male,2115,50,0
11455,46,Local-gov,272780,10,Married-civ-spouse,Husband,White,Male,0,52,1
11456,30,Private,28568,10,Married-civ-spouse,Husband,White,Male,1238,50,0
11457,42,Without-pay,176716,14,Never-married,Not-in-family,White,Female,0,40,0
11458,37,Local-gov,287031,14,Married-civ-spouse,Husband,White,Male,0,8,0
11459,61,Local-gov,153312,12,Married-civ-spouse,Husband,White,Female,0,40,0
11460,39,Private,166193,9,Married-civ-spouse,Husband,White,Male,3020,40,0
11461,47,Private,289517,9,Married-civ-spouse,Husband,White,Male,693,50,0
11462,28,Private,273269,10,Never-married,Not-in-family,Black,Male,3508,40,0
11463,49,Private,124356,4,Widowed,Husband,White,Male,0,60,0
11464,36,Private,99146,9,Married-civ-spouse,Husband,White,Male,0,49,0
11465,54,Federal-gov,89705,10,Married-civ-spouse,Other-relative,Black,Male,0,40,0
11466,59,Local-gov,50929,10,Divorced,Husband,White,Male,0,98,0
11467,25,Private,327435,16,Married-civ-spouse,Husband,White,Male,0,50,1
11468,32,Private,103608,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2185,40,1
11469,46,Private,263727,10,Never-married,Husband,White,Male,1781,60,0
11470,42,Federal-gov,52781,14,Never-married,Husband,White,Female,1902,40,0
11471,59,State-gov,170104,13,Married-civ-spouse,Husband,White,Male,1649,50,0
11472,36,Private,148015,9,Never-married,Not-in-family,White,Male,2909,40,1
11473,20,Private,344073,4,Separated,Not-in-family,White,Male,0,40,0
11474,57,Without-pay,61474,10,Married-civ-spouse,Husband,White,Male,0,86,0
11475,63,Private,28334,14,Divorced,Not-in-family,White,Female,0,63,0
11476,33,Private,327112,5,Married-civ-spouse,Husband,White,Male,0,60,0
11477,59,Private,50648,10,Never-married,Own-child,White,Male,3104,45,1
11478,34,Private,118941,2,Married-civ-spouse,Husband,White,Male,0,40,0
11479,48,State-gov,183486,1,Divorced,Unmarried,Black,Female,0,56,0
11480,46,Without-pay,28074,2,Married-civ-spouse,Husband,White,Male,0,89,0
11481,48,Private,183000,9,Never-married,Husband,Black,Male,0,40,0
11482,30,Private,432565,11,Divorced,Other-relative,White,Female,0,40,0
11483,60,Federal-gov,19522,10,Never-married,Wife,Amer-Indian-Eskimo,Female,3336,40,1
11484,38,Private,68840,16,Married-spouse-absent,Wife,White,Female,0,36,0
11485,53,Private,452640,13,Divorced,Not-in-family,White,Female,0,48,0
11486,48,State-gov,212954,1,Married-civ-spouse,Wife,White,Male,0,40,0
11487,34,Private,164332,9,Never-married,Own-child,White,Male,3079,40,1
11488,40,Private,222596,4,Married-civ-spouse,Husband,White,Male,2746,60,0
11489,57,Private,127728,12,Married-civ-spouse,Husband,White,Female,0,50,0
11490,49,Private,309033,9,Married-civ-spouse,Wife,White,Male,0,60,0
11491,49,Without-pay,125421,9,Married-civ-spouse,Husband,White,Female,0,40,0
11492,36,Private,104501,8,Married-civ-spouse,Husband,White,Male,0,40,0
11493,39,Self-emp-not-inc,193026,9,Married-civ-spouse,Husband,White,Male,0,55,0
11494,52,Private,118025,13,Married-spouse-absent,Husband,White,Male,0,31,0
11495,49,Private,271379,10,Never-married,Own-child,White,Female,3550,25,0
11496,73,State-gov,113868,12,Married-civ-spouse,Husband,Black,Male,0,20,0
11497,90,Private,224858,13,Never-married,Not-in-family,White,Male,0,55,1
11498,40,Federal-gov,204645,10,Married-civ-spouse,Husband,White,Male,0,40,1
11499,38,Private,202683,9,Never-married,Not-in-family,Black,Male,3394,40,1
11500,31,Private,363130,10,Married-civ-spouse,Husband,Black,Male,322,5,0
11501,52,Private,222853,14,Never-married,Unmarried,White,Male,0,50,1
11502,54,Federal-gov,151135,13,Married-AF-spouse,Wife,White,Male,0,40,0
11503,52,Local-gov,35092,9,Divorced,Husband,White,Male,0,40,0
11504,32,Private,101709,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,370,13,0
11505,64,Private,101468,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11506,54,Private,145714,8,Married-civ-spouse,Husband,White,Male,2468,25,0
11507,30,Private,331419,12,Married-AF-spouse,Not-in-family,White,Male,2175,50,0
11508,53,Private,246739,9,Married-civ-spouse,Wife,White,Female,0,40,1
11509,76,Local-gov,252024,10,Widowed,Husband,White,Male,0,72,0
11510,40,Private,305348,5,Never-married,Other-relative,White,Male,2583,40,1
11511,66,Local-gov,179285,9,Married-civ-spouse,Wife,White,Male,1856,20,1
11512,74,Private,124672,9,Married-civ-spouse,Husband,White,Male,0,74,0
11513,55,Private,98361,6,Married-spouse-absent,Husband,White,Male,0,55,0
11514,22,Private,173175,13,Married-civ-spouse,Husband,White,Male,0,50,0
11515,40,State-gov,67874,13,Never-married,Husband,White,Male,1887,17,0
11516,26,Private,181666,13,Never-married,Own-child,White,Female,3326,40,0
11517,81,Private,370767,9,Married-civ-spouse,Husband,White,Male,3616,60,1
11518,35,Private,31964,13,Married-civ-spouse,Husband,White,Male,0,2,0
11519,51,Private,284317,10,Married-civ-spouse,Wife,White,Female,0,20,0
11520,40,Private,235743,12,Divorced,Unmarried,White,Male,2683,45,1
11521,39,Private,103323,13,Never-married,Not-in-family,White,Male,3298,40,1
11522,52,Private,213209,10,Married-civ-spouse,Husband,Other,Male,1609,40,0
11523,44,State-gov,342510,8,Married-civ-spouse,Husband,White,Female,0,40,0
11524,24,Private,130442,11,Never-married,Not-in-family,White,Male,2689,24,1
11525,17,Private,110592,13,Married-civ-spouse,Husband,Other,Male,0,50,0
11526,45,Private,142287,6,Separated,Husband,White,Male,0,50,0
11527,33,State-gov,205950,11,Married-civ-spouse,Husband,White,Male,1628,40,0
11528,46,Private,165937,4,Married-civ-spouse,Own-child,White,Male,0,40,0
11529,44,Private,165815,9,Married-civ-spouse,Husband,White,Female,0,55,0
11530,67,Self-emp-not-inc,61735,10,Married-civ-spouse,Husband,White,Male,0,25,0
11531,25,Private,313479,10,Never-married,Not-in-family,White,Male,0,38,0
11532,24,Local-gov,321435,13,Married-civ-spouse,Husband,Black,Male,0,35,0
11533,54,Private,84790,14,Never-married,Husband,White,Male,0,40,0
11534,51,State-gov,172962,11,Married-civ-spouse,Other-relative,White,Male,0,40,0
11535,39,Private,113481,5,Married-civ-spouse,Husband,White,Female,0,45,0
11536,31,Private,133669,9,Married-civ-spouse,Husband,White,Male,0,98,0
11537,40,Self-emp-inc,140915,3,Married-civ-spouse,Husband,Other,Male,0,41,0
11538,69,Self-emp-inc,106395,9,Married-civ-spouse,Husband,White,Male,1024,40,0
11539,52,Private,317809,9,Married-civ-spouse,Husband,White,Male,2318,66,0
11540,39,Private,105592,3,Married-civ-spouse,Husband,White,Male,0,40,0
11541,42,Private,255847,9,Divorced,Husband,White,Male,0,48,0
11542,33,Local-gov,107308,13,Divorced,Not-in-family,White,Male,0,50,0
11543,34,Without-pay,199934,10,Married-civ-spouse,Husband,Black,Male,0,51,0
11544,88,Private,213750,11,Never-married,Not-in-family,White,Male,0,45,1
11545,46,Private,135339,9,Separated,Husband,Black,Male,0,40,0
11546,71,Private,270043,10,Married-civ-spouse,Own-child,White,Female,0,25,1
11547,34,Private,299422,10,Married-civ-spouse,Husband,White,Male,0,38,0
11548,29,Private,288229,9,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,0,45,0
11549,62,Private,208965,5,Never-married,Unmarried,Other,Male,2977,40,1
11550,46,Private,208862,8,Married-civ-spouse,Husband,White,Male,0,40,1
11551,39,Private,182189,9,Married-civ-spouse,Husband,White,Male,2919,25,0
11552,53,Without-pay,35459,10,Separated,Husband,White,Male,0,47,0
11553,60,Local-gov,69251,14,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,38,0
11554,59,Private,174864,9,Married-civ-spouse,Husband,Other,Male,1485,45,0
11555,23,Federal-gov,29606,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
11556,79,Private,154781,9,Never-married,Not-in-family,White,Female,3540,40,0
11557,46,Private,102771,1,Married-civ-spouse,Husband,White,Male,3000,40,0
11558,41,Private,37997,6,Never-married,Not-in-family,White,Male,0,84,0
11559,39,Private,97741,8,Married-civ-spouse,Husband,White,Male,0,30,0
11560,46,Federal-gov,182689,10,Married-civ-spouse,Unmarried,White,Male,0,35,0
11561,44,Private,207578,13,Married-civ-spouse,Other-relative,Black,Male,0,35,0
11562,36,Private,236990,10,Married-civ-spouse,Wife,White,Male,0,40,1
11563,57,Private,218415,10,Never-married,Unmarried,White,Female,2830,50,1
11564,50,State-gov,116211,15,Married-civ-spouse,Other-relative,White,Male,1782,52,0
11565,70,Private,284317,13,Never-married,Not-in-family,White,Female,2847,40,1
11566,46,Without-pay,216214,13,Widowed,Husband,White,Male,0,35,0
11567,41,State-gov,193882,1,Married-civ-spouse,Husband,White,Male,0,65,0
11568,47,Private,193047,16,Married-civ-spouse,Husband,White,Male,0,2,0
11569,58,Private,129357,10,Divorced,Unmarried,White,Female,2431,40,1
11570,58,Self-emp-not-inc,34788,10,Married-civ-spouse,Husband,White,Male,1062,40,0
11571,40,Private,177905,1,Married-civ-spouse,Husband,Black,Male,0,44,0
11572,51,Private,169112,14,Married-civ-spouse,Husband,White,Male,0,12,0
11573,36,Self-emp-not-inc,322770,10,Married-civ-spouse,Husband,Black,Male,1727,40,0
11574,23,Local-gov,212856,12,Never-married,Not-in-family,Black,Female,2491,74,1
11575,52,Local-gov,238959,14,Married-AF-spouse,Other-relative,White,Male,0,32,0
11576,35,Private,194668,15,Never-married,Not-in-family,White,Male,0,63,0
11577,40,Private,207937,15,Divorced,Not-in-family,White,Male,0,50,0
11578,32,State-gov,204052,13,Never-married,Husband,White,Male,0,45,0
11579,75,Private,25031,10,Never-married,Wife,White,Female,0,10,0
11580,34,Private,159008,5,Divorced,Wife,White,Female,0,36,0
11581,42,Private,102606,6,Married-spouse-absent,Husband,White,Male,0,40,0
11582,37,State-gov,159491,10,Married-civ-spouse,Wife,Black,Female,0,7,0
11583,60,Private,30219,14,Widowed,Not-in-family,White,Female,0,40,1
11584,38,Self-emp-not-inc,99233,11,Never-married,Not-in-family,White,Male,0,40,0
11585,19,Private,312631,15,Married-AF-spouse,Wife,White,Female,1887,50,0
11586,57,Self-emp-inc,119253,2,Married-civ-spouse,Own-child,White,Male,0,65,0
11587,46,Private,241935,7,Married-civ-spouse,Husband,Black,Male,3353,40,0
11588,18,Federal-gov,392502,10,Married-civ-spouse,Husband,White,Male,0,40,0
11589,40,Private,96129,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
11590,59,Private,318450,13,Married-civ-spouse,Other-relative,Black,Male,0,50,0
11591,57,Private,324231,9,Married-civ-spouse,Wife,White,Female,0,35,0
11592,59,State-gov,116677,13,Married-civ-spouse,Husband,White,Male,0,40,1
11593,23,Self-emp-not-inc,40323,10,Married-civ-spouse,Unmarried,White,Male,0,56,0
11594,43,Private,177083,10,Married-spouse-absent,Unmarried,White,Female,3529,30,1
11595,31,Private,329635,13,Married-civ-spouse,Husband,White,Male,0,78,0
11596,43,Private,105908,9,Never-married,Other-relative,White,Male,3318,70,1
11597,61,Self-emp-not-inc,266135,10,Married-civ-spouse,Husband,White,Male,0,52,0
11598,67,Self-emp-not-inc,40021,9,Married-civ-spouse,Husband,White,Male,3144,72,1
11599,37,Private,415500,7,Married-civ-spouse,Husband,Black,Male,0,34,0
11600,35,Without-pay,33001,11,Married-civ-spouse,Husband,White,Male,0,60,0
11601,42,Private,367533,6,Married-civ-spouse,Own-child,Other,Male,3097,43,0
11602,35,Local-gov,54953,10,Married-civ-spouse,Husband,White,Male,0,61,0
11603,21,Private,317175,12,Never-married,Not-in-family,White,Male,2889,60,1
11604,79,Self-emp-not-inc,34066,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
11605,51,Private,120270,11,Married-civ-spouse,Husband,White,Male,0,80,0
11606,41,Private,351161,3,Married-civ-spouse,Wife,White,Male,1848,45,0
11607,38,Private,104094,10,Married-civ-spouse,Husband,White,Female,0,48,1
11608,40,Self-emp-not-inc,277488,9,Separated,Not-in-family,White,Male,2851,40,1
11609,49,Private,209057,1,Married-civ-spouse,Wife,White,Male,0,60,0
11610,26,State-gov,113544,13,Married-civ-spouse,Husband,White,Male,0,50,0
11611,33,Private,51471,5,Married-civ-spouse,Wife,White,Female,3162,40,0
11612,46,Private,251474,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,60,0
11613,33,State-gov,340899,16,Married-civ-spouse,Husband,White,Male,0,15,0
11614,37,Self-emp-not-inc,101352,9,Married-civ-spouse,Husband,White,Male,0,64,1
