,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11411,46,Private,148995,9,Divorced,Husband,Other,Male,0,40,0
11412,47,Private,192793,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11413,27,Private,135296,4,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
11414,47,State-gov,148171,3,Married-AF-spouse,Unmarried,White,Male,0,50,0
11415,66,Private,35370,10,Divorced,Unmarried,White,Female,0,40,0
11416,50,Private,172175,15,Never-married,Husband,White,Male,0,8,0
11417,35,Private,297574,12,Never-married,Husband,Amer-Indian-Eskimo,Male,0,99,0
11418,28,Private,192283,6,Married-spouse-absent,Not-in-family,White,Female,0,80,0
11419,38,Self-emp-inc,188069,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11420,32,Private,222221,11,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11421,18,Private,198863,9,Married-civ-spouse,Husband,White,Male,0,45,0
11422,73,Private,247895,14,Married-civ-spouse,Husband,Black,Male,0,40,0
11423,41,Private,45156,9,Never-married,Not-in-family,White,Male,3290,60,1
11424,33,Private,111567,11,Never-married,Not-in-family,White,Male,3129,40,1
11425,65,Without-pay,194456,13,Married-civ-spouse,Unmarried,White,Male,0,40,0
11426,42,State-gov,188331,10,Married-civ-spouse,Wife,White,Female,0,72,0
11427,31,Self-emp-not-inc,322691,3,Married-civ-spouse,Husband,White,Male,0,55,0
11428,31,Private,34572,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,1
11429,29,Private,235786,10,Married-civ-spouse,Husband,White,Male,0,45,0
11430,30,Private,120629,13,Divorced,Not-in-family,Black,Male,0,60,0
11431,61,Private,93997,12,Married-civ-spouse,Husband,White,Male,0,40,1
11432,51,Private,231263,9,Married-civ-spouse,Husband,White,Male,0,48,0
11433,55,State-gov,163083,13,Separated,Not-in-family,White,Male,1621,45,0
11434,59,Private,308118,1,Widowed,Not-in-family,White,Female,3110,40,0
11435,33,Private,158438,10,Married-civ-spouse,Husband,White,Male,0,38,0
11436,59,Private,128460,9,Married-civ-spouse,Not-in-family,White,Male,0,42,0
11437,44,Private,173888,4,Married-civ-spouse,Husband,White,Male,2525,80,0
11438,62,Private,165108,11,Married-civ-spouse,Husband,White,Female,0,40,0
11439,46,Private,197757,9,Separated,Husband,White,Male,0,58,0
11440,28,Private,185041,9,Never-married,Not-in-family,White,Male,2724,48,1
11441,60,Private,338620,5,Married-civ-spouse,Husband,White,Male,0,60,0
11442,25,Private,136450,12,Married-civ-spouse,Wife,White,Female,0,41,0
11443,73,State-gov,394927,10,Married-civ-spouse,Husband,White,Male,0,40,0
11444,37,Self-emp-not-inc,258037,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,45,0
11445,33,Private,121966,12,Never-married,Not-in-family,White,Female,3339,50,1
11446,45,Private,251474,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,84,0
11447,52,Private,127315,14,Married-civ-spouse,Husband,White,Male,0,12,0
11448,68,Private,114591,10,Married-civ-spouse,Husband,White,Male,0,40,0
11449,29,Self-emp-not-inc,229341,9,Never-married,Not-in-family,White,Male,0,86,0
11450,34,Self-emp-not-inc,179673,12,Married-spouse-absent,Husband,White,Male,0,60,0
11451,34,Private,111483,12,Never-married,Husband,Black,Male,1902,50,0
11452,37,Federal-gov,328216,10,Divorced,Unmarried,White,Female,0,40,0
11453,43,Private,192835,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11454,28,Private,157831,7,Married-civ-spouse,Husband,White,Male,0,50,0
11455,33,Local-gov,272780,10,Married-civ-spouse,Husband,White,Male,1963,24,1
11456,30,Private,173005,10,Married-civ-spouse,Husband,Other,Male,0,76,0
11457,42,Private,207258,14,Married-AF-spouse,Not-in-family,White,Male,0,40,0
11458,37,Federal-gov,287031,4,Married-civ-spouse,Husband,White,Female,0,50,0
11459,29,Local-gov,153312,12,Married-civ-spouse,Husband,White,Male,0,28,0
11460,40,Private,166193,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
11461,36,Private,289517,1,Married-civ-spouse,Husband,White,Male,0,50,0
11462,28,Private,273269,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,3311,40,0
11463,49,Private,124356,13,Married-spouse-absent,Husband,White,Male,0,20,0
11464,36,Self-emp-not-inc,99146,9,Married-civ-spouse,Husband,White,Male,0,89,0
11465,54,Self-emp-inc,89705,10,Married-civ-spouse,Husband,White,Male,0,7,0
11466,59,Local-gov,50929,10,Married-civ-spouse,Other-relative,White,Male,1260,60,0
11467,25,Private,240738,14,Married-civ-spouse,Husband,White,Male,0,50,0
11468,32,Private,103608,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,63,1
11469,46,State-gov,263727,10,Married-civ-spouse,Unmarried,White,Male,0,60,0
11470,42,Federal-gov,52781,7,Married-civ-spouse,Husband,White,Male,1902,32,0
11471,59,Private,170104,13,Never-married,Husband,Other,Male,1977,50,0
11472,36,Private,365739,9,Never-married,Own-child,White,Male,3066,40,1
11473,34,Private,344073,9,Separated,Not-in-family,Black,Male,0,57,0
11474,57,Private,61474,10,Married-civ-spouse,Husband,White,Male,2143,45,0
11475,63,Private,28334,14,Divorced,Not-in-family,White,Female,0,56,0
11476,33,Private,327112,14,Separated,Husband,White,Male,0,45,0
11477,44,Private,50648,10,Never-married,Own-child,White,Male,2337,45,1
11478,34,Private,149909,9,Married-civ-spouse,Husband,White,Male,0,40,0
11479,48,State-gov,183486,11,Divorced,Unmarried,White,Male,1490,56,0
11480,46,Private,28074,10,Widowed,Husband,White,Male,0,75,0
11481,48,Private,183000,10,Married-civ-spouse,Husband,Black,Male,0,37,0
11482,30,Private,432565,13,Divorced,Other-relative,White,Female,0,40,0
11483,60,Self-emp-inc,19522,10,Never-married,Unmarried,Amer-Indian-Eskimo,Female,2888,40,1
11484,23,Private,146091,6,Married-civ-spouse,Wife,White,Female,0,36,0
11485,53,Private,81497,13,Divorced,Not-in-family,White,Female,0,50,0
11486,48,State-gov,162205,14,Never-married,Husband,White,Male,0,40,0
11487,63,Private,126822,9,Never-married,Wife,Black,Male,3384,40,1
11488,40,Private,222596,13,Married-civ-spouse,Other-relative,White,Male,0,58,0
11489,57,Private,127728,13,Married-civ-spouse,Other-relative,Black,Male,0,50,0
11490,49,Private,309033,1,Married-civ-spouse,Wife,White,Female,0,60,0
11491,49,Private,125421,9,Separated,Own-child,White,Female,0,40,0
11492,54,Self-emp-not-inc,104501,10,Married-civ-spouse,Husband,White,Male,0,86,0
11493,39,Self-emp-not-inc,193026,1,Married-civ-spouse,Own-child,White,Male,0,55,0
11494,52,Local-gov,118025,13,Married-civ-spouse,Husband,White,Male,0,4,0
11495,65,Private,271379,10,Married-civ-spouse,Own-child,White,Female,0,25,0
11496,75,State-gov,113868,3,Married-civ-spouse,Own-child,Black,Male,0,20,0
11497,48,Private,180271,13,Never-married,Not-in-family,White,Male,0,55,1
11498,40,Private,136841,10,Married-civ-spouse,Husband,White,Male,0,40,0
11499,38,Private,202683,9,Never-married,Not-in-family,White,Male,2763,40,1
11500,31,Private,363130,8,Married-civ-spouse,Husband,Black,Male,1179,40,0
11501,85,Private,222853,10,Widowed,Unmarried,White,Male,0,50,0
11502,40,Federal-gov,151135,13,Married-civ-spouse,Wife,White,Male,0,40,0
11503,52,Local-gov,35092,6,Married-civ-spouse,Husband,White,Male,0,40,0
11504,57,Private,287647,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11505,55,Private,101468,9,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11506,54,Self-emp-not-inc,145714,7,Married-civ-spouse,Husband,White,Male,0,25,0
11507,30,Private,196385,12,Never-married,Not-in-family,White,Male,0,50,0
11508,37,Private,92462,9,Married-civ-spouse,Wife,White,Female,0,40,0
11509,61,Local-gov,139992,10,Married-civ-spouse,Husband,White,Male,0,72,0
11510,40,Private,305348,16,Married-civ-spouse,Other-relative,Black,Male,0,40,1
11511,57,Local-gov,179285,9,Married-civ-spouse,Husband,White,Male,0,20,1
11512,49,Private,124672,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11513,55,Without-pay,98361,13,Married-civ-spouse,Husband,White,Female,0,55,0
11514,39,Private,307520,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
11515,27,State-gov,67874,13,Never-married,Husband,White,Male,1887,45,0
11516,26,Private,181666,14,Never-married,Own-child,Asian-Pac-Islander,Female,0,40,1
11517,57,Self-emp-inc,370767,9,Married-civ-spouse,Husband,White,Male,2377,60,1
11518,35,Private,31964,8,Married-civ-spouse,Husband,White,Male,0,90,0
11519,21,Private,34361,10,Married-civ-spouse,Wife,White,Female,0,20,0
11520,40,Private,235743,12,Divorced,Other-relative,White,Male,2813,45,1
11521,39,Private,103323,13,Never-married,Not-in-family,White,Male,3652,40,1
11522,52,Private,213209,10,Married-civ-spouse,Husband,White,Male,0,22,0
11523,44,State-gov,226941,3,Married-civ-spouse,Wife,White,Female,0,40,0
11524,24,Private,130442,11,Widowed,Not-in-family,White,Male,2634,30,1
11525,33,Federal-gov,110592,13,Married-civ-spouse,Husband,White,Male,0,16,0
11526,45,State-gov,142287,8,Married-civ-spouse,Husband,White,Male,0,50,0
11527,51,Private,205950,11,Married-civ-spouse,Unmarried,White,Male,0,40,0
11528,60,State-gov,165937,9,Married-civ-spouse,Husband,White,Male,0,40,0
11529,44,Private,165815,9,Married-AF-spouse,Husband,White,Male,586,60,0
11530,50,Self-emp-not-inc,61735,2,Married-civ-spouse,Husband,White,Male,0,48,0
11531,25,Private,178780,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
11532,24,Without-pay,220049,13,Married-civ-spouse,Husband,White,Male,0,35,0
11533,54,Private,117674,14,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,40,0
11534,51,State-gov,172962,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11535,39,Private,113481,13,Married-civ-spouse,Other-relative,Other,Male,0,45,0
11536,31,State-gov,113364,9,Married-civ-spouse,Husband,Other,Male,0,40,0
11537,40,Self-emp-inc,140915,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11538,69,Self-emp-inc,132912,9,Married-civ-spouse,Husband,White,Male,0,40,0
11539,35,Private,101113,9,Married-civ-spouse,Husband,White,Male,0,66,0
11540,39,Private,238574,9,Married-civ-spouse,Husband,White,Male,0,30,0
11541,42,Private,255847,9,Married-civ-spouse,Husband,White,Male,2300,34,0
11542,33,Self-emp-not-inc,235271,13,Divorced,Not-in-family,White,Male,1707,50,0
11543,34,State-gov,199934,10,Married-civ-spouse,Husband,Black,Male,746,40,0
11544,32,Private,213750,11,Never-married,Other-relative,White,Male,2668,45,1
11545,46,Local-gov,135339,11,Married-civ-spouse,Own-child,Black,Male,0,40,0
11546,54,Private,270043,10,Married-civ-spouse,Own-child,White,Female,0,25,1
11547,34,Private,230224,10,Married-civ-spouse,Husband,White,Male,1632,84,0
11548,41,Private,288229,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,20,0
11549,64,Private,208965,5,Never-married,Unmarried,Other,Male,2767,40,1
11550,50,Private,153536,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
11551,39,Private,182189,9,Never-married,Husband,White,Male,1887,65,0
11552,53,Private,35459,10,Married-civ-spouse,Own-child,White,Male,1184,47,0
11553,60,State-gov,69251,14,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,774,38,0
11554,42,Private,174864,9,Married-civ-spouse,Husband,White,Male,1485,30,0
11555,41,Federal-gov,29606,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Female,634,40,0
11556,62,Private,154781,9,Never-married,Not-in-family,White,Female,2977,40,1
11557,46,Private,102771,14,Widowed,Other-relative,White,Male,1977,40,0
11558,55,Private,196673,8,Divorced,Not-in-family,White,Male,0,84,0
11559,39,Private,30565,13,Married-civ-spouse,Husband,White,Male,0,30,0
11560,46,Self-emp-not-inc,182689,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,35,0
11561,44,Private,589809,13,Divorced,Husband,White,Male,0,35,0
11562,37,Private,236990,10,Married-civ-spouse,Husband,White,Male,0,49,1
11563,37,Private,218415,10,Married-civ-spouse,Unmarried,White,Female,0,50,0
11564,50,State-gov,116211,5,Married-civ-spouse,Husband,White,Male,0,48,0
11565,24,Private,284317,13,Never-married,Not-in-family,White,Female,2543,40,0
11566,37,Self-emp-not-inc,216214,13,Married-civ-spouse,Husband,White,Male,0,35,0
11567,41,Private,193882,9,Married-civ-spouse,Own-child,White,Male,0,39,0
11568,47,Private,193047,1,Married-civ-spouse,Husband,White,Male,1109,50,0
11569,36,Private,129357,10,Divorced,Unmarried,White,Female,2794,40,1
11570,58,Private,34788,7,Married-civ-spouse,Other-relative,White,Male,1887,40,0
11571,40,Private,177905,1,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,44,0
11572,51,Private,211668,6,Married-civ-spouse,Husband,White,Male,0,40,0
11573,36,Local-gov,322770,10,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,1887,40,0
11574,46,Local-gov,212856,12,Never-married,Other-relative,Black,Female,3049,61,1
11575,52,Local-gov,238959,14,Never-married,Other-relative,White,Male,0,46,0
11576,35,Private,194668,15,Married-AF-spouse,Not-in-family,White,Female,0,45,0
11577,17,Private,207937,15,Divorced,Not-in-family,White,Male,0,50,0
11578,32,State-gov,204052,13,Married-civ-spouse,Husband,White,Male,0,24,0
11579,51,Private,194813,6,Married-civ-spouse,Wife,White,Female,0,10,0
11580,34,Private,159008,11,Married-AF-spouse,Wife,White,Female,0,10,0
11581,70,Private,102606,13,Married-civ-spouse,Husband,White,Male,0,25,0
11582,37,State-gov,159491,10,Married-civ-spouse,Wife,White,Female,205,25,0
11583,60,Private,170278,16,Widowed,Not-in-family,White,Male,0,40,1
11584,38,Local-gov,99233,15,Never-married,Not-in-family,White,Male,1612,40,0
11585,54,Private,312631,15,Separated,Unmarried,White,Female,1887,50,0
11586,57,Self-emp-inc,119253,14,Never-married,Other-relative,White,Male,0,65,0
11587,46,Private,241935,7,Married-civ-spouse,Husband,Black,Male,0,57,0
11588,54,Federal-gov,392502,10,Married-AF-spouse,Husband,White,Male,0,40,0
11589,48,Private,96129,8,Married-civ-spouse,Husband,White,Male,0,40,0
11590,59,Private,318450,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
11591,36,Self-emp-not-inc,71733,9,Married-civ-spouse,Wife,White,Female,0,35,0
11592,31,State-gov,116677,12,Married-civ-spouse,Husband,White,Male,715,40,1
11593,23,Self-emp-not-inc,146659,10,Married-civ-spouse,Husband,White,Male,2925,40,0
11594,43,Private,177083,10,Widowed,Unmarried,White,Female,3643,30,1
11595,31,Private,132130,13,Never-married,Husband,White,Male,0,50,0
11596,69,Private,105908,9,Never-married,Other-relative,White,Male,2567,70,1
11597,42,Without-pay,266135,1,Married-civ-spouse,Husband,White,Male,0,52,0
11598,67,Self-emp-not-inc,40021,9,Married-civ-spouse,Husband,White,Male,2751,54,1
11599,37,Private,415500,10,Married-civ-spouse,Not-in-family,Black,Male,0,50,0
11600,35,Private,115677,7,Married-civ-spouse,Husband,White,Male,0,60,0
11601,42,State-gov,367533,6,Married-civ-spouse,Own-child,Other,Male,0,17,0
11602,35,Local-gov,211073,10,Married-civ-spouse,Other-relative,White,Male,0,44,0
11603,21,Local-gov,317175,9,Never-married,Not-in-family,White,Male,3323,60,1
11604,23,Self-emp-not-inc,34066,10,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
11605,51,Private,120270,11,Married-civ-spouse,Husband,White,Male,3247,40,0
11606,41,Private,351161,9,Married-civ-spouse,Husband,White,Male,2037,45,0
11607,56,Private,104094,10,Married-civ-spouse,Husband,White,Male,0,40,1
11608,40,Self-emp-not-inc,277488,9,Separated,Wife,White,Male,3283,40,1
11609,49,Private,209057,13,Married-civ-spouse,Husband,White,Male,247,12,0
11610,60,State-gov,113544,3,Married-civ-spouse,Wife,White,Male,0,50,0
11611,33,Private,51471,9,Married-civ-spouse,Wife,Black,Female,2376,40,0
11612,46,Private,251474,8,Married-civ-spouse,Husband,White,Male,2702,60,0
11613,67,State-gov,340899,16,Married-civ-spouse,Husband,White,Male,0,16,0
11614,37,Self-emp-not-inc,183735,12,Married-civ-spouse,Husband,White,Male,2358,30,1
11615,51,Private,108435,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
11616,54,Private,141663,9,Married-civ-spouse,Husband,White,Male,2409,40,0
11617,29,Without-pay,236436,12,Married-AF-spouse,Not-in-family,White,Female,0,40,0
11618,40,Self-emp-not-inc,135803,5,Married-civ-spouse,Husband,White,Male,3380,40,0
11619,25,Private,125461,16,Married-civ-spouse,Husband,White,Male,0,60,0
11620,47,Federal-gov,201435,1,Married-civ-spouse,Husband,Black,Male,0,40,0
11621,41,Private,185385,9,Married-civ-spouse,Husband,White,Male,2855,65,0
11622,29,Private,114982,13,Divorced,Own-child,White,Male,0,40,0
11623,23,Private,197200,13,Never-married,Husband,White,Male,2694,60,1
11624,39,Private,108140,14,Married-civ-spouse,Husband,White,Female,0,16,0
11625,37,Self-emp-not-inc,78020,9,Married-civ-spouse,Husband,White,Male,0,40,0
11626,46,Private,54985,9,Married-civ-spouse,Own-child,White,Male,1887,53,0
11627,32,State-gov,213383,10,Married-civ-spouse,Husband,White,Male,0,99,0
11628,67,Private,366425,4,Divorced,Not-in-family,White,Male,0,60,0
11629,46,State-gov,55377,13,Never-married,Husband,Black,Male,860,40,0
11630,47,Federal-gov,95654,10,Married-civ-spouse,Husband,Black,Male,0,25,0
11631,45,Private,201865,8,Married-civ-spouse,Husband,White,Male,0,99,0
11632,65,State-gov,158177,14,Married-civ-spouse,Other-relative,White,Male,0,44,0
11633,40,Private,137367,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3367,50,1
11634,25,Local-gov,167835,13,Widowed,Not-in-family,White,Female,0,38,0
11635,35,Private,190297,8,Married-civ-spouse,Husband,White,Male,642,65,0
11636,30,Private,272780,9,Separated,Husband,White,Male,0,40,0
11637,72,Self-emp-not-inc,52138,3,Married-civ-spouse,Husband,White,Male,2392,12,0
11638,55,Local-gov,143949,6,Married-civ-spouse,Wife,White,Female,1657,45,0
11639,37,Private,114591,7,Married-spouse-absent,Not-in-family,White,Female,0,50,0
11640,58,Self-emp-not-inc,237546,10,Married-civ-spouse,Unmarried,White,Male,810,70,0
11641,63,Private,279914,10,Married-civ-spouse,Not-in-family,White,Male,0,45,0
11642,53,Private,89587,10,Married-civ-spouse,Husband,White,Male,0,8,0
11643,48,State-gov,55863,16,Never-married,Wife,White,Female,600,46,0
11644,63,Local-gov,179059,13,Never-married,Own-child,White,Male,0,47,1
11645,54,Private,146551,9,Married-civ-spouse,Husband,White,Male,2622,40,0
11646,50,Federal-gov,339905,10,Married-civ-spouse,Husband,Other,Male,1683,40,0
11647,43,Private,99185,3,Married-civ-spouse,Husband,White,Male,1887,40,0
11648,46,Without-pay,162187,11,Married-civ-spouse,Husband,White,Male,0,40,0
11649,63,Self-emp-inc,96930,12,Never-married,Husband,White,Male,0,56,0
11650,49,Private,76127,13,Married-civ-spouse,Husband,White,Male,1688,40,0
11651,33,Private,133503,6,Married-civ-spouse,Husband,White,Female,0,48,0
11652,36,Private,150057,13,Married-civ-spouse,Other-relative,White,Male,0,53,0
11653,31,Private,114691,9,Married-civ-spouse,Husband,White,Male,0,86,0
11654,47,State-gov,118447,13,Married-civ-spouse,Husband,White,Male,0,12,0
11655,34,Private,70466,11,Divorced,Not-in-family,White,Male,2613,40,0
11656,44,Private,165152,9,Married-civ-spouse,Husband,White,Male,0,45,0
11657,41,Self-emp-inc,34987,10,Married-civ-spouse,Husband,White,Male,0,18,0
11658,56,Private,127264,10,Married-civ-spouse,Husband,White,Male,2692,23,1
11659,36,Federal-gov,101996,12,Divorced,Not-in-family,White,Male,0,40,0
11660,55,Self-emp-not-inc,383365,13,Married-civ-spouse,Husband,White,Male,0,70,0
11661,42,Local-gov,255675,8,Married-civ-spouse,Husband,White,Male,0,40,0
11662,36,Private,218956,8,Never-married,Other-relative,White,Male,2415,40,1
11663,36,Private,224203,9,Never-married,Own-child,White,Male,3447,40,1
11664,48,Self-emp-not-inc,243631,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,51,0
