,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
16310,65,Private,236543,5,Married-civ-spouse,Husband,Other,Male,0,32,0
16311,50,Local-gov,363405,10,Divorced,Unmarried,White,Female,2429,40,1
16312,50,Local-gov,363405,10,Widowed,Unmarried,White,Female,2898,40,1
16313,78,Private,197886,1,Married-civ-spouse,Husband,White,Male,0,45,0
16314,31,Private,31493,13,Married-civ-spouse,Husband,White,Male,0,45,0
16315,38,Federal-gov,37683,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,45,0
16316,38,Federal-gov,191318,5,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,57,0
16317,38,Private,53209,9,Never-married,Own-child,White,Male,3332,40,1
16318,26,Private,53209,9,Never-married,Not-in-family,White,Male,2514,40,1
16319,31,Self-emp-inc,191681,10,Separated,Husband,White,Male,0,50,0
16320,49,Self-emp-inc,191681,7,Married-civ-spouse,Husband,White,Male,0,50,0
16321,54,Private,97306,15,Married-civ-spouse,Husband,White,Male,0,40,1
16322,48,Private,200783,10,Married-civ-spouse,Husband,White,Male,0,40,1
16323,37,Private,241998,13,Separated,Husband,White,Male,1626,40,0
16324,37,Private,157747,5,Married-civ-spouse,Husband,White,Male,1977,40,0
16325,50,State-gov,170125,13,Never-married,Husband,White,Male,0,40,0
16326,59,State-gov,288353,13,Married-civ-spouse,Husband,White,Male,0,6,0
16327,42,Private,147099,9,Divorced,Unmarried,White,Female,3001,30,1
16328,42,Private,147099,9,Divorced,Unmarried,White,Female,2621,30,1
16329,79,Self-emp-inc,97082,8,Widowed,Not-in-family,White,Female,0,2,0
16330,79,Self-emp-inc,97082,8,Widowed,Not-in-family,White,Female,0,45,0
16331,44,Private,192283,10,Never-married,Other-relative,White,Female,3329,20,1
16332,53,Private,192283,10,Never-married,Other-relative,White,Female,3213,20,1
16333,31,Private,169133,13,Married-civ-spouse,Husband,White,Male,0,76,0
16334,31,Private,54318,13,Married-civ-spouse,Other-relative,White,Male,1171,50,0
16335,50,Self-emp-not-inc,172046,4,Married-civ-spouse,Husband,White,Male,0,50,1
16336,71,Self-emp-not-inc,172046,15,Divorced,Husband,White,Male,0,50,1
16337,26,Private,160300,15,Married-spouse-absent,Not-in-family,White,Male,3189,40,1
16338,41,Private,160300,15,Married-spouse-absent,Not-in-family,White,Male,0,40,1
16339,43,Private,194636,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,48,0
16340,43,Private,194636,12,Married-civ-spouse,Husband,White,Male,1232,48,0
16341,25,Local-gov,197728,13,Never-married,Not-in-family,White,Female,3228,20,1
16342,25,Local-gov,197728,13,Never-married,Not-in-family,White,Female,3164,20,1
16343,37,Private,192569,15,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,0,39,0
16344,31,Private,192569,15,Divorced,Not-in-family,White,Female,1345,39,0
16345,33,Self-emp-not-inc,272359,13,Married-civ-spouse,Husband,White,Male,0,42,0
16346,33,Self-emp-not-inc,272359,13,Married-civ-spouse,Husband,White,Male,1039,99,0
16347,37,Local-gov,200939,9,Married-civ-spouse,Husband,White,Male,0,40,0
16348,45,Self-emp-inc,364563,6,Married-civ-spouse,Husband,White,Male,0,40,0
16349,45,State-gov,176657,10,Married-civ-spouse,Husband,White,Male,0,40,0
16350,45,Self-emp-inc,30219,10,Married-civ-spouse,Husband,White,Male,0,40,0
16351,46,Self-emp-inc,182655,11,Married-AF-spouse,Husband,Other,Male,0,60,0
16352,46,Self-emp-inc,226978,11,Married-civ-spouse,Husband,White,Male,0,60,0
16353,55,Federal-gov,112754,9,Married-civ-spouse,Husband,White,Male,0,48,1
16354,55,Federal-gov,155664,9,Married-civ-spouse,Husband,White,Male,0,40,1
16355,44,Private,118947,3,Married-civ-spouse,Husband,White,Male,0,65,0
16356,44,Private,118947,14,Married-spouse-absent,Husband,Black,Male,0,44,0
16357,70,Private,163776,9,Married-AF-spouse,Husband,White,Male,1902,60,0
16358,52,Private,163776,11,Never-married,Husband,White,Male,1902,60,0
16359,54,Private,139703,10,Married-AF-spouse,Husband,Other,Male,0,40,0
16360,63,Private,139703,10,Married-civ-spouse,Husband,White,Male,0,40,0
16361,25,Private,120238,7,Married-civ-spouse,Husband,White,Male,2994,40,0
16362,48,Private,120238,7,Married-civ-spouse,Husband,White,Male,0,40,0
16363,43,Private,75993,10,Married-civ-spouse,Husband,White,Male,1581,78,0
16364,43,Private,75993,9,Divorced,Husband,White,Male,0,40,0
16365,31,Private,364657,10,Married-civ-spouse,Husband,White,Male,2382,50,0
16366,31,Private,364657,8,Separated,Husband,White,Male,0,50,0
16367,42,Federal-gov,219155,7,Married-civ-spouse,Husband,White,Male,0,45,0
16368,42,Self-emp-inc,219155,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
16369,42,Private,76878,13,Married-civ-spouse,Other-relative,White,Male,0,55,0
16370,42,Private,37937,7,Married-civ-spouse,Husband,White,Male,0,55,0
16371,36,Private,284086,13,Married-civ-spouse,Husband,White,Male,0,40,0
16372,72,Private,84673,13,Married-civ-spouse,Husband,White,Male,0,40,0
16373,64,Private,218490,12,Divorced,Not-in-family,White,Male,0,61,0
16374,64,Private,218490,3,Divorced,Not-in-family,White,Male,0,30,0
16375,42,Private,149508,15,Divorced,Not-in-family,White,Female,0,40,1
16376,42,Private,478373,12,Divorced,Not-in-family,White,Female,2781,54,1
16377,53,Private,173754,7,Married-civ-spouse,Husband,White,Male,0,25,0
16378,53,Private,35890,9,Married-civ-spouse,Own-child,White,Male,0,40,0
16379,53,Local-gov,216931,10,Married-civ-spouse,Not-in-family,White,Male,653,40,0
16380,53,Local-gov,216931,10,Married-civ-spouse,Other-relative,White,Male,0,64,0
16381,35,Private,137900,9,Married-civ-spouse,Husband,Black,Male,0,60,0
16382,35,Private,263081,9,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,60,0
16383,41,Private,208470,9,Married-civ-spouse,Husband,White,Male,2307,40,0
16384,41,Private,247337,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
16385,31,Self-emp-inc,243165,9,Married-civ-spouse,Husband,White,Male,0,7,0
16386,31,Self-emp-inc,243165,5,Married-civ-spouse,Husband,White,Male,0,50,0
16387,39,Private,218490,10,Married-civ-spouse,Husband,White,Male,978,40,0
16388,39,Private,218490,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1977,40,0
16389,64,Self-emp-inc,398473,10,Married-civ-spouse,Husband,White,Male,0,13,0
16390,44,Self-emp-inc,398473,8,Married-civ-spouse,Husband,Black,Male,0,70,0
16391,32,Private,155343,9,Married-civ-spouse,Husband,White,Male,0,50,0
16392,28,Private,214150,9,Married-civ-spouse,Wife,White,Male,0,50,0
16393,50,Private,116391,9,Married-civ-spouse,Husband,Black,Male,2524,50,1
16394,50,Private,427541,9,Married-civ-spouse,Husband,Black,Male,0,50,1
16395,25,State-gov,328228,9,Married-civ-spouse,Husband,White,Male,805,40,0
16396,57,State-gov,103111,9,Married-civ-spouse,Husband,Other,Male,0,40,0
16397,30,Local-gov,134854,9,Married-civ-spouse,Husband,White,Male,0,50,1
16398,30,Private,167476,9,Married-civ-spouse,Husband,White,Male,0,40,1
16399,36,Private,298699,13,Married-civ-spouse,Not-in-family,Black,Male,0,48,1
16400,36,Private,226918,13,Never-married,Not-in-family,Black,Male,2708,48,1
16401,53,Self-emp-inc,162381,8,Married-civ-spouse,Own-child,White,Male,0,45,0
16402,53,Local-gov,162381,7,Married-civ-spouse,Husband,White,Male,0,45,0
16403,48,Private,322183,9,Widowed,Not-in-family,White,Male,0,35,0
16404,48,Private,148532,9,Married-AF-spouse,Husband,White,Male,0,35,0
16405,62,Private,71751,10,Married-AF-spouse,Husband,White,Male,1977,22,0
16406,62,Private,71751,5,Never-married,Husband,White,Male,1977,98,0
16407,41,Self-emp-inc,230919,4,Married-civ-spouse,Husband,White,Male,0,60,0
16408,52,Self-emp-inc,230919,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
16409,74,State-gov,160369,11,Never-married,Not-in-family,White,Male,0,40,0
16410,42,State-gov,160369,9,Never-married,Not-in-family,Other,Male,0,7,0
16411,54,Local-gov,168212,13,Married-civ-spouse,Husband,White,Male,1515,40,0
16412,54,Local-gov,168212,13,Married-civ-spouse,Husband,White,Male,1151,40,0
16413,27,Local-gov,24988,11,Married-spouse-absent,Not-in-family,White,Female,1564,80,0
16414,27,Local-gov,159691,11,Never-married,Not-in-family,Other,Female,1564,72,0
16415,33,Private,473133,16,Separated,Husband,White,Male,0,38,0
16416,33,Private,374764,10,Married-civ-spouse,Husband,White,Male,0,50,0
16417,50,Private,120629,9,Married-civ-spouse,Husband,White,Male,0,40,0
16418,50,Private,57435,9,Married-civ-spouse,Husband,White,Male,3124,40,0
16419,30,Local-gov,235271,7,Married-spouse-absent,Husband,White,Male,0,40,0
16420,62,Local-gov,235271,13,Married-civ-spouse,Husband,White,Male,0,40,0
16421,33,Private,207578,12,Married-civ-spouse,Husband,Black,Male,0,50,0
16422,41,Private,207578,12,Widowed,Husband,Black,Male,0,50,0
16423,45,Private,144086,9,Married-civ-spouse,Husband,White,Male,847,15,0
16424,45,Private,144086,9,Married-civ-spouse,Husband,White,Male,0,23,0
16425,64,Local-gov,190228,9,Widowed,Not-in-family,White,Female,1650,35,0
16426,64,Local-gov,156926,13,Widowed,Not-in-family,White,Female,0,35,0
16427,40,Private,208277,10,Never-married,Unmarried,White,Female,2655,40,1
16428,57,Private,208277,10,Never-married,Unmarried,White,Female,3109,40,1
16429,45,Private,84298,11,Married-civ-spouse,Other-relative,White,Male,437,50,0
16430,45,Private,84298,1,Married-civ-spouse,Husband,White,Male,2259,50,0
16431,35,Self-emp-not-inc,263569,7,Married-civ-spouse,Husband,White,Male,0,40,0
16432,88,Self-emp-not-inc,320984,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
16433,71,Private,78277,9,Married-civ-spouse,Husband,White,Male,0,41,1
16434,81,Private,78277,9,Married-civ-spouse,Husband,White,Male,2984,15,0
16435,23,Private,35092,13,Married-civ-spouse,Husband,White,Male,0,45,0
16436,43,Private,315037,13,Married-civ-spouse,Husband,White,Male,0,35,0
16437,38,Private,151504,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
16438,26,State-gov,151504,13,Married-civ-spouse,Husband,White,Male,0,50,0
16439,22,Private,152292,6,Never-married,Not-in-family,White,Male,2559,40,1
16440,81,Private,385540,15,Never-married,Not-in-family,White,Male,0,40,1
16441,59,Private,157289,10,Never-married,Own-child,White,Male,3198,15,0
16442,54,Private,98678,10,Widowed,Own-child,White,Male,2909,15,1
16443,40,Private,111483,2,Married-civ-spouse,Not-in-family,White,Male,0,50,0
16444,40,Private,111483,13,Married-civ-spouse,Husband,White,Male,0,15,0
16445,85,Self-emp-inc,155981,13,Widowed,Not-in-family,White,Male,1984,15,0
16446,27,Self-emp-inc,155981,13,Widowed,Not-in-family,White,Male,0,40,0
16447,40,Private,72887,11,Divorced,Husband,Asian-Pac-Islander,Male,0,40,0
16448,40,Federal-gov,72887,11,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,40,0
16449,49,Private,149337,13,Married-civ-spouse,Husband,White,Male,1703,40,0
16450,55,Private,149337,13,Married-civ-spouse,Husband,Other,Male,0,40,0
16451,62,Local-gov,113443,14,Divorced,Husband,White,Male,0,33,0
16452,62,Local-gov,362654,14,Divorced,Not-in-family,White,Female,0,33,0
16453,41,Self-emp-not-inc,150533,15,Never-married,Husband,White,Male,0,31,0
16454,41,Self-emp-not-inc,323164,1,Married-civ-spouse,Husband,White,Male,0,50,0
16455,48,Private,83545,10,Divorced,Husband,Amer-Indian-Eskimo,Male,0,65,0
16456,56,Private,83545,10,Married-civ-spouse,Husband,White,Male,0,52,0
16457,40,Private,110442,10,Married-civ-spouse,Husband,White,Male,0,40,0
16458,40,Private,45156,10,Widowed,Husband,White,Male,0,40,0
16459,57,Self-emp-inc,258883,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,60,0
16460,24,Self-emp-inc,258883,9,Married-civ-spouse,Husband,White,Male,0,24,0
16461,51,Self-emp-inc,163826,1,Married-civ-spouse,Husband,White,Male,0,40,0
16462,51,Self-emp-inc,100029,8,Widowed,Husband,White,Male,0,40,0
16463,38,Without-pay,259846,2,Married-civ-spouse,Husband,White,Male,0,60,0
16464,38,Private,259846,9,Married-civ-spouse,Husband,White,Male,2797,60,0
16465,46,Private,53497,9,Married-civ-spouse,Husband,White,Male,0,40,0
16466,46,Private,84790,9,Married-civ-spouse,Husband,White,Male,0,70,0
16467,17,Private,65408,9,Married-civ-spouse,Husband,Black,Male,0,50,0
16468,50,Private,65408,12,Married-civ-spouse,Husband,White,Male,1000,50,0
16469,49,Private,219619,9,Never-married,Other-relative,White,Male,3141,48,1
16470,31,Private,219619,10,Never-married,Other-relative,White,Male,2441,48,1
16471,55,Private,195329,9,Widowed,Not-in-family,White,Female,2606,35,1
16472,55,Private,195329,9,Widowed,Not-in-family,White,Female,2771,35,1
16473,42,Private,261725,9,Never-married,Unmarried,White,Female,3333,40,1
16474,56,Private,261725,9,Never-married,Unmarried,White,Female,3677,40,1
16475,42,State-gov,201495,10,Married-AF-spouse,Husband,White,Male,0,40,0
16476,31,Self-emp-inc,201495,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16477,50,Self-emp-not-inc,118058,4,Married-civ-spouse,Husband,White,Male,0,17,0
16478,50,Self-emp-inc,118058,13,Married-civ-spouse,Husband,White,Male,0,10,0
16479,38,Private,290306,9,Married-civ-spouse,Husband,White,Male,0,36,0
16480,38,Private,290306,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,13,0
16481,56,Self-emp-not-inc,48102,11,Divorced,Wife,White,Female,1977,50,0
16482,56,Self-emp-not-inc,48102,10,Married-civ-spouse,Wife,White,Female,1663,50,0
16483,23,Private,305609,16,Divorced,Not-in-family,White,Female,0,52,0
16484,73,Private,305609,15,Never-married,Not-in-family,White,Female,0,52,1
16485,52,Without-pay,186303,10,Married-civ-spouse,Husband,White,Male,0,49,0
16486,52,Private,186303,10,Married-civ-spouse,Unmarried,White,Female,0,55,0
16487,33,Private,224541,12,Never-married,Husband,White,Male,0,40,0
16488,39,Private,272359,12,Married-civ-spouse,Husband,Other,Male,0,40,0
16489,30,Self-emp-inc,173858,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1667,40,0
16490,30,Self-emp-inc,173858,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,876,40,0
16491,46,Private,148995,2,Married-civ-spouse,Husband,White,Male,0,40,0
16492,46,Private,148995,9,Married-civ-spouse,Husband,White,Male,1386,12,0
16493,47,Private,192793,6,Married-civ-spouse,Husband,White,Male,0,40,0
16494,47,Private,192793,3,Married-civ-spouse,Husband,White,Male,0,52,0
16495,27,Private,135296,1,Married-civ-spouse,Wife,White,Female,3059,40,0
16496,27,Private,91839,13,Married-civ-spouse,Wife,White,Female,0,35,0
16497,47,Federal-gov,148171,16,Divorced,Unmarried,White,Female,0,50,0
16498,47,State-gov,148171,2,Divorced,Unmarried,Other,Male,0,50,0
16499,73,Private,54318,13,Never-married,Unmarried,White,Female,0,40,0
16500,73,Private,163998,11,Divorced,Unmarried,White,Female,0,40,0
16501,50,Private,172175,15,Married-civ-spouse,Husband,White,Male,0,5,0
16502,50,Private,172175,15,Married-civ-spouse,Husband,White,Female,0,2,0
16503,35,Private,297574,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,15,0
16504,37,Private,297574,12,Married-AF-spouse,Husband,White,Male,0,99,0
16505,28,Private,192283,3,Married-spouse-absent,Not-in-family,White,Female,3467,80,0
16506,28,Private,192283,12,Married-spouse-absent,Not-in-family,White,Female,0,39,0
16507,55,Self-emp-inc,188069,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
16508,38,Self-emp-inc,166502,13,Married-civ-spouse,Husband,White,Male,0,40,0
16509,32,Private,110884,4,Married-civ-spouse,Husband,White,Male,0,42,0
16510,32,Private,222221,11,Married-civ-spouse,Husband,White,Male,2594,42,0
16511,75,Self-emp-inc,449354,9,Married-civ-spouse,Husband,White,Male,0,45,0
16512,48,Private,449354,9,Married-civ-spouse,Husband,White,Male,2193,45,0
16513,78,Private,247895,5,Married-civ-spouse,Husband,Black,Male,0,40,0
16514,34,Private,247895,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
16515,41,Private,45156,9,Never-married,Not-in-family,White,Male,2408,41,1
16516,41,Federal-gov,45156,9,Never-married,Not-in-family,White,Male,3038,41,1
16517,33,Private,111567,15,Never-married,Not-in-family,White,Male,1123,40,1
16518,33,Private,213719,15,Never-married,Not-in-family,White,Male,0,40,1
16519,32,Private,194456,13,Married-civ-spouse,Husband,White,Female,0,40,0
16520,65,Without-pay,194456,13,Married-civ-spouse,Husband,White,Male,0,74,0
16521,42,Private,97757,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
16522,42,Private,188331,10,Divorced,Wife,White,Female,0,10,0
16523,55,Self-emp-not-inc,322691,14,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,55,0
16524,55,Self-emp-not-inc,322691,2,Married-civ-spouse,Wife,White,Male,0,55,0
16525,31,Private,34572,15,Married-civ-spouse,Husband,White,Male,3193,45,1
16526,88,Private,34572,11,Married-civ-spouse,Husband,White,Male,0,45,1
16527,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,0,25,0
16528,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,0,41,0
16529,49,Private,120629,13,Divorced,Not-in-family,Black,Female,0,2,0
16530,49,Private,120629,6,Divorced,Own-child,Black,Female,0,60,0
16531,61,Private,93997,16,Married-civ-spouse,Husband,White,Male,0,76,1
16532,61,Private,93997,12,Married-civ-spouse,Husband,White,Male,3440,40,1
16533,51,Local-gov,173987,9,Married-civ-spouse,Husband,White,Male,0,56,0
16534,69,Private,173987,9,Married-civ-spouse,Husband,White,Female,0,48,0
16535,55,Private,163083,13,Separated,Not-in-family,White,Male,0,16,0
16536,55,Private,163083,13,Never-married,Unmarried,White,Male,0,45,0
16537,59,Private,308118,12,Widowed,Not-in-family,White,Female,1022,40,0
16538,59,Private,308118,7,Widowed,Not-in-family,White,Female,0,40,0
16539,33,Private,158438,1,Married-civ-spouse,Husband,White,Male,0,53,0
16540,33,Private,158438,10,Married-civ-spouse,Husband,White,Male,0,24,0
16541,48,Private,128460,9,Married-civ-spouse,Husband,White,Male,2095,42,0
16542,48,Private,172175,3,Married-civ-spouse,Husband,White,Male,0,42,0
16543,44,Private,173888,4,Married-civ-spouse,Husband,White,Male,1589,80,0
16544,44,Private,70034,4,Married-civ-spouse,Husband,White,Male,0,80,0
16545,62,Private,211408,11,Married-civ-spouse,Husband,White,Male,0,17,0
16546,62,Private,84735,11,Married-civ-spouse,Husband,White,Male,0,40,0
16547,46,State-gov,155489,9,Married-civ-spouse,Wife,White,Male,0,58,0
16548,46,Private,112776,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,58,0
16549,56,Federal-gov,142764,9,Never-married,Not-in-family,White,Male,0,48,1
16550,28,Private,142764,14,Never-married,Not-in-family,White,Male,2695,48,1
16551,51,Private,172538,14,Married-civ-spouse,Husband,White,Male,1414,60,0
16552,22,Private,338620,14,Married-civ-spouse,Husband,White,Male,32,60,0
16553,23,Self-emp-not-inc,136450,12,Married-civ-spouse,Not-in-family,White,Female,0,35,0
16554,25,State-gov,136450,12,Married-civ-spouse,Wife,White,Female,2353,35,0
16555,28,Self-emp-not-inc,394927,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
16556,28,Private,394927,10,Married-civ-spouse,Husband,White,Male,0,39,0
16557,37,Self-emp-not-inc,258037,9,Married-civ-spouse,Not-in-family,White,Male,2687,45,0
16558,37,Self-emp-not-inc,314727,3,Married-civ-spouse,Husband,White,Male,0,45,0
16559,33,Private,121966,16,Never-married,Not-in-family,White,Female,1922,50,1
16560,33,Private,121966,9,Never-married,Not-in-family,White,Male,3571,50,1
16561,70,Private,409200,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,84,0
16562,45,Private,81534,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,84,0
16563,52,Private,127315,2,Married-spouse-absent,Husband,White,Male,0,40,0
16564,52,Private,252079,9,Married-civ-spouse,Husband,White,Male,0,40,0
