,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
3327,2,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3328,1,18,critical account/other credits elsewhere,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3329,1,12,no credits taken/all credits paid back duly,radio/television,1858,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3330,2,12,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3331,1,12,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,22,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3332,1,12,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
3333,1,12,delay in paying off in the past,business,1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3334,2,60,no credits taken/all credits paid back duly,furniture/equipment,8358,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3335,2,60,no credits taken/all credits paid back duly,business,8358,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3336,2,54,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : single,none,3,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,no,no,0
3337,2,12,critical account/other credits elsewhere,car (used),2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3338,2,12,no credits taken/all credits paid back duly,furniture/equipment,1337,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3339,1,72,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,real estate,51,none,own,5-Apr,unskilled - resident,3 or more,no,no,0
3340,2,9,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,23,none,own,1,unskilled - resident,0 to 2,no,no,0
3341,1,9,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,2,2,male : married/widowed,none,0,real estate,51,none,own,1,unskilled - resident,3 or more,no,no,0
3342,1,60,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,1,2,male : married/widowed,none,0,real estate,51,none,own,1,unskilled - resident,0 to 2,no,no,0
3343,1,9,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,real estate,51,none,own,5-Apr,unskilled - resident,3 or more,no,no,0
3344,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,45,none,rent,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
3345,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,48,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3346,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,50,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
3347,3,11,all credits at this bank paid back duly,car (new),939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3348,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,62,none,rent,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,1
3349,1,54,no credits taken/all credits paid back duly,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3350,1,48,no credits taken/all credits paid back duly,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3351,1,20,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3352,1,20,critical account/other credits elsewhere,car (used),2507,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3353,1,20,existing credits paid back duly till now,car (used),2212,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3354,3,12,no credits taken/all credits paid back duly,others,5190,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3355,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,52,stores,rent,1,unskilled - resident,0 to 2,no,no,1
3356,2,12,no credits taken/all credits paid back duly,domestic appliances,685,500 <= ... < 1000 DM,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3357,2,12,no credits taken/all credits paid back duly,car (used),685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3358,0,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
3359,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3360,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,56,none,for free,1,skilled employee/official,0 to 2,no,no,1
3361,0,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,2,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3362,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3363,2,12,no credits taken/all credits paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3364,2,18,no credits taken/all credits paid back duly,others,5866,... <  100 DM,0,2,female : single,none,2,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3365,2,18,no credits taken/all credits paid back duly,others,929,... <  100 DM,0,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3366,2,18,critical account/other credits elsewhere,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,64,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3367,2,18,no credits taken/all credits paid back duly,others,1313,... <  100 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3368,2,36,no credits taken/all credits paid back duly,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,19,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3369,2,24,no credits taken/all credits paid back duly,car (used),2835,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,53,none,rent,1,skilled employee/official,3 or more,no,no,0
3370,2,24,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,0,1,male : married/widowed,none,0,car or other,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3371,1,24,no credits taken/all credits paid back duly,car (used),2835,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,53,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3372,1,60,no credits taken/all credits paid back duly,car (used),10623,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,53,none,for free,1,skilled employee/official,0 to 2,no,no,0
3373,1,24,no credits taken/all credits paid back duly,car (used),2835,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,53,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3374,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
3375,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
3376,1,36,critical account/other credits elsewhere,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3377,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3378,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3379,1,12,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
3380,1,12,critical account/other credits elsewhere,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3381,1,12,no credits taken/all credits paid back duly,business,763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
3382,1,12,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,3 or more,no,no,0
