,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
16459,57,Self-emp-inc,258883,9,Married-civ-spouse,Other-relative,Black,Male,0,60,0
16460,57,Self-emp-inc,258883,9,Married-civ-spouse,Husband,White,Male,2046,28,0
16461,51,Self-emp-inc,100029,2,Married-civ-spouse,Husband,White,Male,25,40,0
16462,51,Self-emp-inc,100029,9,Married-civ-spouse,Wife,White,Male,0,40,0
16463,22,Private,259846,9,Married-civ-spouse,Husband,White,Male,0,60,0
16464,38,Private,259846,9,Married-civ-spouse,Husband,White,Male,2751,60,0
16465,46,Private,84790,9,Married-civ-spouse,Husband,White,Female,0,78,0
16466,47,Private,84790,10,Married-civ-spouse,Husband,White,Male,0,40,0
16467,50,Private,65408,9,Married-civ-spouse,Husband,White,Male,3128,23,0
16468,50,Private,65408,2,Married-civ-spouse,Husband,White,Male,0,50,0
16469,47,Private,219619,9,Never-married,Other-relative,White,Male,2417,48,1
16470,31,Private,219619,9,Married-AF-spouse,Other-relative,White,Male,3042,48,1
16471,55,Private,195329,9,Widowed,Not-in-family,White,Female,2854,35,1
16472,55,Private,195329,9,Widowed,Not-in-family,White,Female,2872,35,1
16473,62,Private,261725,9,Never-married,Unmarried,White,Female,3464,40,1
16474,35,Private,261725,9,Never-married,Unmarried,White,Female,3220,40,1
16475,42,Self-emp-inc,201495,10,Married-civ-spouse,Own-child,Black,Male,0,40,0
16476,42,Self-emp-inc,165881,10,Married-civ-spouse,Not-in-family,White,Male,0,40,0
16477,50,Self-emp-not-inc,118058,13,Married-civ-spouse,Husband,White,Male,768,4,0
16478,69,Self-emp-not-inc,118058,13,Married-civ-spouse,Husband,White,Male,0,14,0
16479,38,Private,290306,9,Married-civ-spouse,Husband,White,Male,2264,40,0
16480,38,Private,290306,9,Married-civ-spouse,Husband,White,Male,1450,40,0
16481,45,Self-emp-not-inc,48102,10,Separated,Wife,White,Female,1977,50,0
16482,73,Self-emp-not-inc,48102,10,Married-civ-spouse,Wife,White,Female,233,50,0
16483,72,Private,305609,12,Married-civ-spouse,Not-in-family,White,Female,0,52,1
16484,55,Private,305609,12,Never-married,Not-in-family,White,Female,2623,52,1
16485,52,Private,186303,10,Married-civ-spouse,Other-relative,White,Male,1325,55,0
16486,52,Private,186303,10,Married-civ-spouse,Own-child,White,Male,0,35,0
16487,39,Private,224541,12,Widowed,Husband,Amer-Indian-Eskimo,Male,0,40,0
16488,39,Private,99373,5,Married-civ-spouse,Husband,White,Male,0,40,0
16489,30,Self-emp-inc,77209,10,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,1902,40,0
16490,30,Self-emp-inc,190491,10,Never-married,Husband,Asian-Pac-Islander,Male,1902,40,0
16491,60,Private,148995,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
16492,50,Private,148995,9,Married-civ-spouse,Husband,White,Male,2537,40,0
16493,36,Private,192793,16,Married-civ-spouse,Husband,White,Male,0,22,0
16494,20,Private,192793,16,Married-civ-spouse,Other-relative,White,Male,0,40,0
16495,27,Private,135296,3,Married-civ-spouse,Wife,Black,Female,0,40,0
16496,18,Self-emp-not-inc,135296,13,Married-civ-spouse,Wife,White,Female,0,40,0
16497,47,State-gov,98678,16,Divorced,Unmarried,White,Female,0,50,0
16498,47,State-gov,148171,13,Divorced,Unmarried,Amer-Indian-Eskimo,Male,0,50,0
16499,73,Private,70466,13,Divorced,Unmarried,White,Male,0,40,0
16500,73,Federal-gov,35370,13,Divorced,Other-relative,White,Female,0,40,0
16501,50,Private,142856,8,Married-civ-spouse,Husband,White,Male,0,50,0
16502,50,Private,172175,15,Married-civ-spouse,Husband,White,Male,1627,50,0
16503,35,Private,297574,12,Married-civ-spouse,Husband,White,Male,0,69,0
16504,35,Self-emp-inc,297574,12,Married-civ-spouse,Husband,White,Male,0,30,0
16505,28,Private,192283,14,Married-spouse-absent,Not-in-family,White,Female,0,54,0
16506,28,Private,192283,6,Married-spouse-absent,Not-in-family,Other,Female,0,80,0
16507,38,Self-emp-inc,188069,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,18,0
16508,38,Self-emp-inc,188069,13,Married-civ-spouse,Husband,White,Male,0,13,0
16509,32,Private,222221,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,5,0
16510,32,Private,139616,11,Married-civ-spouse,Husband,White,Male,0,42,0
16511,48,Private,449354,9,Married-civ-spouse,Husband,White,Male,3071,45,0
16512,48,Private,449354,9,Married-civ-spouse,Husband,White,Male,1736,45,0
16513,48,Private,247895,13,Married-civ-spouse,Husband,Black,Male,0,12,0
16514,40,Private,247895,13,Married-spouse-absent,Husband,Black,Male,0,40,0
16515,41,Private,45156,9,Never-married,Not-in-family,White,Male,2958,41,1
16516,41,Private,45156,9,Never-married,Not-in-family,White,Male,3260,41,1
16517,33,Private,111567,11,Never-married,Not-in-family,White,Male,3069,40,1
16518,33,Private,111567,11,Never-married,Not-in-family,White,Male,3482,40,1
16519,65,Private,194456,13,Married-civ-spouse,Other-relative,White,Male,0,32,0
16520,65,Private,199275,8,Married-civ-spouse,Husband,White,Male,0,40,0
16521,42,Private,188331,10,Never-married,Wife,Asian-Pac-Islander,Female,0,40,0
16522,42,Private,188331,5,Married-civ-spouse,Wife,White,Female,0,50,0
16523,55,Self-emp-not-inc,322691,14,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,55,0
16524,36,Self-emp-not-inc,322691,13,Married-civ-spouse,Husband,White,Male,0,55,0
16525,60,Private,34572,11,Married-civ-spouse,Husband,White,Male,1866,45,1
16526,63,Private,34572,11,Married-civ-spouse,Husband,Other,Male,0,45,1
16527,66,Private,235786,10,Widowed,Husband,White,Male,0,45,0
16528,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,0,24,0
16529,49,Private,120629,2,Divorced,Not-in-family,Black,Female,0,46,0
16530,73,Self-emp-not-inc,120629,13,Divorced,Not-in-family,Black,Female,0,60,0
16531,61,Private,34377,13,Married-civ-spouse,Husband,White,Male,0,40,1
16532,61,Private,93997,4,Married-civ-spouse,Husband,White,Male,0,58,0
16533,51,Private,173987,9,Never-married,Husband,White,Male,246,48,0
16534,51,Private,173987,9,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,48,0
16535,55,Private,163083,13,Separated,Not-in-family,Amer-Indian-Eskimo,Female,0,45,0
16536,55,Private,197184,10,Separated,Not-in-family,White,Male,0,45,0
16537,59,Private,308118,3,Married-spouse-absent,Not-in-family,White,Female,0,40,0
16538,47,Private,308118,12,Widowed,Not-in-family,White,Female,0,23,0
16539,33,Private,158438,10,Married-civ-spouse,Husband,White,Male,1079,50,0
16540,33,Private,158438,10,Married-civ-spouse,Husband,White,Female,2284,50,0
16541,48,State-gov,128460,9,Married-civ-spouse,Husband,White,Male,2048,42,0
16542,34,Private,128460,8,Married-civ-spouse,Husband,White,Male,0,42,0
16543,44,Private,173888,9,Married-civ-spouse,Husband,White,Female,0,80,0
16544,44,Private,173888,4,Married-civ-spouse,Husband,White,Male,0,38,0
16545,43,Private,211408,4,Married-civ-spouse,Husband,White,Male,0,40,0
16546,62,Private,211408,11,Married-civ-spouse,Not-in-family,White,Male,0,5,0
16547,55,Private,155489,9,Married-civ-spouse,Husband,White,Male,0,18,0
16548,46,Private,155489,9,Married-civ-spouse,Husband,White,Male,1742,58,0
16549,28,Private,142764,9,Never-married,Not-in-family,White,Male,3609,48,0
16550,28,Private,142764,9,Never-married,Not-in-family,White,Male,2736,48,1
16551,81,Private,338620,9,Married-civ-spouse,Husband,White,Male,0,60,0
16552,39,Private,338620,14,Married-civ-spouse,Husband,White,Male,1582,60,0
16553,25,Self-emp-not-inc,404616,7,Married-civ-spouse,Wife,White,Female,0,35,0
16554,25,Federal-gov,136450,12,Married-civ-spouse,Wife,White,Female,1292,35,0
16555,28,Private,101978,10,Married-civ-spouse,Husband,White,Female,0,40,0
16556,28,Private,394927,6,Married-civ-spouse,Husband,White,Male,0,43,0
16557,37,Self-emp-not-inc,258037,9,Married-civ-spouse,Husband,White,Male,884,45,0
16558,58,Self-emp-not-inc,258037,9,Married-civ-spouse,Husband,White,Male,0,45,0
16559,33,Private,121966,15,Never-married,Not-in-family,White,Female,0,50,1
16560,33,State-gov,121966,13,Never-married,Not-in-family,White,Female,0,50,1
16561,45,Private,81534,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,84,0
16562,45,Private,81534,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,84,0
16563,52,Private,127315,11,Married-civ-spouse,Husband,Other,Male,0,40,0
16564,52,Private,127315,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
16565,55,Private,132912,10,Married-civ-spouse,Husband,White,Male,0,40,0
16566,55,Private,250149,10,Separated,Husband,White,Male,0,5,0
16567,29,Local-gov,229341,1,Never-married,Not-in-family,White,Male,0,50,0
16568,29,Self-emp-not-inc,281678,3,Never-married,Not-in-family,White,Male,0,50,0
16569,41,Self-emp-not-inc,179673,5,Married-civ-spouse,Husband,White,Male,0,60,0
16570,76,Self-emp-not-inc,179673,15,Married-civ-spouse,Husband,White,Male,0,60,0
16571,34,Private,96459,12,Married-spouse-absent,Husband,Black,Male,1902,50,0
16572,34,Private,277314,12,Divorced,Unmarried,Black,Male,1902,50,0
16573,41,Self-emp-inc,106982,10,Divorced,Unmarried,White,Female,0,40,0
16574,41,Federal-gov,198229,10,Married-AF-spouse,Unmarried,White,Female,0,40,0
16575,43,Private,102606,10,Married-civ-spouse,Husband,White,Male,0,40,0
16576,43,Private,193882,10,Married-civ-spouse,Husband,White,Male,0,22,0
16577,28,Private,105817,7,Married-civ-spouse,Unmarried,White,Male,92,50,0
16578,28,Private,105817,7,Married-civ-spouse,Husband,White,Male,0,24,0
16579,46,Local-gov,272780,10,Married-civ-spouse,Husband,White,Female,0,52,1
16580,46,Local-gov,272780,10,Divorced,Husband,White,Male,2744,24,1
16581,30,Private,173005,10,Married-civ-spouse,Husband,White,Female,0,47,0
16582,30,Private,173005,10,Divorced,Husband,White,Male,1654,50,0
16583,42,Private,176716,14,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,84,0
16584,52,Private,227397,14,Never-married,Not-in-family,White,Male,0,40,0
16585,37,Federal-gov,287031,7,Married-civ-spouse,Wife,White,Male,0,50,0
16586,37,Self-emp-not-inc,287031,6,Married-civ-spouse,Husband,White,Male,0,50,0
16587,70,Local-gov,153312,12,Married-civ-spouse,Husband,White,Male,1433,40,0
16588,52,Local-gov,35595,12,Married-civ-spouse,Husband,White,Female,0,40,0
16589,60,Private,166193,9,Married-civ-spouse,Husband,White,Male,0,40,0
16590,29,Private,166193,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16591,47,Private,289517,13,Married-civ-spouse,Husband,White,Male,0,99,0
16592,47,Private,289517,4,Married-civ-spouse,Husband,White,Male,0,78,0
16593,28,Private,273269,10,Never-married,Not-in-family,Black,Male,3431,40,0
16594,64,Private,273269,10,Never-married,Not-in-family,Black,Male,3325,40,0
16595,49,Without-pay,124356,3,Married-civ-spouse,Husband,White,Male,0,60,0
16596,49,Private,124356,13,Married-civ-spouse,Husband,White,Female,0,10,0
16597,36,Private,103759,9,Married-civ-spouse,Other-relative,White,Male,0,45,0
16598,36,Private,160474,9,Married-civ-spouse,Husband,White,Male,0,28,0
16599,47,Private,89705,10,Married-civ-spouse,Husband,White,Male,0,40,0
16600,54,Federal-gov,89705,10,Married-civ-spouse,Unmarried,White,Male,0,17,0
16601,59,Local-gov,50929,10,Married-civ-spouse,Unmarried,Other,Male,0,60,0
16602,59,State-gov,50929,10,Married-civ-spouse,Other-relative,White,Male,0,60,0
16603,79,Private,193047,9,Married-civ-spouse,Husband,White,Male,0,50,0
16604,54,Private,194813,9,Married-civ-spouse,Husband,White,Male,0,50,1
16605,32,Private,20953,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
16606,32,Private,103608,13,Married-civ-spouse,Husband,White,Male,0,40,1
16607,46,Private,263727,10,Married-civ-spouse,Unmarried,Other,Male,0,60,0
16608,46,Private,263727,6,Married-civ-spouse,Husband,White,Male,1597,60,0
16609,42,Federal-gov,52781,11,Married-spouse-absent,Husband,White,Male,1902,40,0
16610,42,Federal-gov,52781,14,Married-civ-spouse,Not-in-family,Black,Male,1902,40,0
16611,42,Private,170104,13,Married-civ-spouse,Husband,White,Male,1624,50,0
16612,17,Private,170104,7,Married-civ-spouse,Husband,White,Male,1977,50,0
16613,36,Private,365739,9,Never-married,Not-in-family,White,Male,3137,40,1
16614,36,Private,365739,9,Never-married,Not-in-family,White,Male,3076,40,1
16615,34,Private,344073,9,Separated,Not-in-family,White,Male,0,4,0
16616,34,Private,344073,7,Divorced,Not-in-family,White,Male,0,40,0
16617,20,Private,61474,10,Married-civ-spouse,Husband,White,Male,2489,45,0
16618,57,Private,61474,10,Married-civ-spouse,Unmarried,White,Male,0,45,0
16619,63,Private,83893,14,Divorced,Not-in-family,White,Female,0,40,0
16620,32,Private,28334,14,Divorced,Not-in-family,White,Female,0,45,0
16621,33,Federal-gov,327112,5,Married-civ-spouse,Husband,White,Male,0,60,0
16622,33,Private,327112,9,Married-civ-spouse,Not-in-family,White,Male,0,60,0
16623,51,Private,50648,10,Never-married,Own-child,White,Male,2669,45,1
16624,79,Private,50648,10,Never-married,Own-child,White,Male,3339,45,1
16625,34,Private,381153,4,Married-civ-spouse,Husband,White,Female,0,40,0
16626,34,Local-gov,381153,9,Married-spouse-absent,Husband,White,Male,0,40,0
16627,48,State-gov,183486,7,Never-married,Unmarried,White,Female,0,56,0
16628,23,State-gov,183486,11,Divorced,Unmarried,White,Female,0,56,0
16629,46,Private,28074,4,Married-civ-spouse,Husband,White,Male,0,89,0
16630,46,Private,36020,1,Married-civ-spouse,Husband,White,Male,0,89,0
16631,48,Private,183000,10,Married-spouse-absent,Husband,Black,Male,1888,40,0
16632,40,Private,183000,10,Married-civ-spouse,Husband,Black,Male,0,40,0
16633,23,Private,432565,11,Married-civ-spouse,Other-relative,White,Female,3247,40,0
16634,19,Private,432565,11,Married-civ-spouse,Other-relative,White,Female,0,17,0
16635,85,Federal-gov,19522,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,1
16636,61,Federal-gov,19522,15,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Female,0,40,1
16637,38,Private,158688,3,Married-civ-spouse,Wife,White,Female,0,36,0
16638,38,Private,146091,8,Married-civ-spouse,Wife,White,Female,1367,36,0
16639,53,Private,120429,13,Divorced,Not-in-family,White,Female,0,50,0
16640,53,Private,298635,13,Divorced,Not-in-family,White,Female,0,50,0
16641,48,State-gov,212954,14,Married-civ-spouse,Not-in-family,Black,Male,0,40,0
16642,48,State-gov,212954,14,Married-civ-spouse,Husband,White,Male,1525,5,0
16643,50,Local-gov,511231,9,Married-civ-spouse,Own-child,Black,Male,0,40,0
16644,47,Private,511231,9,Married-civ-spouse,Own-child,Black,Male,0,40,1
16645,40,Private,222596,13,Married-civ-spouse,Not-in-family,Other,Male,0,60,0
16646,40,Private,222596,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,60,0
16647,57,Private,127728,13,Married-spouse-absent,Not-in-family,White,Male,0,50,0
16648,57,Private,380614,1,Married-civ-spouse,Husband,White,Male,0,50,0
16649,49,State-gov,309033,11,Never-married,Wife,White,Female,0,60,0
16650,49,Private,309033,11,Married-spouse-absent,Wife,White,Female,0,48,0
16651,49,Private,125421,9,Married-civ-spouse,Wife,Other,Female,0,15,0
16652,49,Self-emp-inc,125421,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
16653,54,Private,104501,10,Divorced,Husband,White,Male,1084,40,0
16654,54,Private,104501,10,Married-civ-spouse,Husband,Other,Male,1478,40,0
16655,39,Self-emp-not-inc,193026,6,Married-civ-spouse,Husband,White,Male,0,55,0
16656,39,Private,193026,1,Married-civ-spouse,Husband,White,Male,0,55,0
16657,52,Private,192982,7,Married-civ-spouse,Husband,White,Male,0,50,0
16658,52,Private,118025,4,Married-civ-spouse,Husband,White,Male,1405,50,0
16659,42,Private,271379,10,Married-civ-spouse,Own-child,White,Female,1444,25,1
16660,42,Private,271379,10,Married-civ-spouse,Own-child,White,Female,0,20,1
16661,75,Local-gov,113868,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,20,0
16662,47,State-gov,113868,16,Married-civ-spouse,Own-child,Black,Male,0,20,0
16663,48,Private,40388,13,Never-married,Not-in-family,White,Male,2949,55,1
16664,90,Private,40388,13,Married-spouse-absent,Not-in-family,White,Male,2813,55,1
16665,39,Federal-gov,82465,10,Married-civ-spouse,Husband,White,Male,0,40,1
16666,40,Private,82465,10,Married-civ-spouse,Husband,White,Female,3473,40,1
16667,38,Without-pay,202683,16,Never-married,Not-in-family,White,Male,0,40,1
16668,38,Private,202683,16,Never-married,Not-in-family,White,Male,0,40,1
16669,31,Private,29312,10,Married-civ-spouse,Husband,Black,Male,0,40,0
16670,31,Private,363130,10,Married-spouse-absent,Husband,Black,Male,0,40,0
16671,48,Private,222853,10,Never-married,Unmarried,White,Male,3241,50,1
16672,24,Private,222853,10,Never-married,Wife,White,Male,2532,50,0
16673,54,Federal-gov,151135,12,Married-civ-spouse,Husband,White,Male,531,40,0
16674,54,Self-emp-not-inc,151135,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
16675,52,Local-gov,194161,16,Married-civ-spouse,Husband,White,Male,1548,40,0
16676,52,Local-gov,35092,16,Married-civ-spouse,Husband,White,Male,1742,40,0
16677,32,Private,101709,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,681,40,0
16678,32,Private,101709,13,Married-civ-spouse,Own-child,Other,Male,0,40,0
16679,55,Private,101468,9,Married-civ-spouse,Husband,White,Male,0,30,0
16680,55,Without-pay,101468,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
16681,54,Private,145714,10,Married-civ-spouse,Husband,White,Male,0,55,0
16682,54,Private,100764,9,Married-civ-spouse,Husband,Black,Male,0,25,0
16683,30,Private,121912,12,Never-married,Not-in-family,White,Male,0,50,0
16684,30,Private,331419,12,Married-AF-spouse,Not-in-family,White,Male,0,20,0
16685,40,Private,238959,9,Married-civ-spouse,Wife,White,Female,2049,40,1
16686,56,Private,238959,9,Married-civ-spouse,Wife,White,Female,0,40,1
16687,24,Self-emp-not-inc,252024,12,Married-civ-spouse,Husband,White,Male,0,72,0
16688,24,Local-gov,252024,10,Married-civ-spouse,Husband,White,Male,1445,18,0
16689,40,Private,305348,16,Married-civ-spouse,Other-relative,Black,Male,0,40,1
16690,40,Private,305348,4,Never-married,Other-relative,White,Male,3530,40,1
16691,66,Local-gov,179285,14,Married-civ-spouse,Husband,White,Male,0,57,1
16692,66,Local-gov,179285,15,Married-civ-spouse,Husband,White,Male,2251,20,1
16693,49,Private,360884,9,Married-civ-spouse,Other-relative,White,Male,0,40,0
16694,71,Private,243409,9,Married-civ-spouse,Husband,White,Male,0,40,0
16695,55,Private,98361,8,Married-civ-spouse,Husband,White,Male,2616,55,0
16696,55,Local-gov,98361,13,Married-civ-spouse,Husband,White,Male,0,37,0
16697,39,Private,173175,2,Married-civ-spouse,Husband,White,Male,2296,50,0
16698,21,Private,210673,13,Married-civ-spouse,Husband,White,Male,0,50,0
16699,40,State-gov,67874,13,Married-civ-spouse,Husband,White,Male,1642,45,0
16700,40,State-gov,67874,1,Married-spouse-absent,Husband,White,Male,1887,45,0
16701,44,Private,181666,9,Never-married,Own-child,White,Male,0,40,1
16702,68,Private,181666,9,Never-married,Own-child,White,Female,2650,40,0
16703,55,Private,370767,10,Married-civ-spouse,Husband,White,Male,2377,60,1
16704,36,State-gov,370767,9,Married-civ-spouse,Husband,White,Male,609,60,1
16705,35,Private,31964,7,Married-civ-spouse,Husband,White,Male,0,63,0
16706,35,Private,31964,13,Divorced,Other-relative,White,Male,0,50,0
16707,18,Private,34361,10,Married-civ-spouse,Wife,White,Female,0,60,0
16708,51,Private,34361,9,Married-civ-spouse,Own-child,White,Female,0,20,0
16709,40,Private,167691,12,Divorced,Unmarried,White,Male,3147,45,1
16710,40,Private,235743,12,Divorced,Unmarried,White,Male,2497,45,1
16711,39,Private,103323,14,Never-married,Not-in-family,White,Male,1590,40,0
16712,39,Private,103323,13,Never-married,Not-in-family,White,Male,2801,40,1
16713,52,Private,177951,2,Married-civ-spouse,Husband,White,Male,0,40,0
16714,52,Private,213209,10,Married-civ-spouse,Husband,White,Male,161,2,0
