,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
11363,57,State-gov,328228,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
11364,30,Federal-gov,167476,9,Married-civ-spouse,Husband,Other,Male,0,50,1
11365,36,Private,226918,13,Never-married,Not-in-family,Black,Male,2596,48,1
11366,70,Self-emp-inc,162381,3,Married-civ-spouse,Husband,White,Male,0,45,0
11367,48,Private,322183,2,Married-civ-spouse,Husband,White,Male,0,25,0
11368,62,Private,71751,10,Divorced,Husband,White,Male,1977,42,0
11369,23,Self-emp-inc,230919,13,Married-civ-spouse,Husband,White,Male,0,60,0
11370,70,Federal-gov,160369,9,Never-married,Not-in-family,White,Male,0,40,0
11371,54,Local-gov,168212,2,Married-civ-spouse,Husband,Black,Male,0,40,0
11372,27,Local-gov,24988,11,Never-married,Unmarried,White,Female,1651,72,0
11373,33,Private,473133,16,Married-civ-spouse,Husband,White,Male,0,12,0
11374,50,Private,135388,9,Married-civ-spouse,Own-child,White,Male,0,40,0
11375,30,Local-gov,235271,5,Married-civ-spouse,Other-relative,White,Male,0,40,0
11376,28,Private,207578,5,Married-civ-spouse,Husband,Black,Male,0,50,0
11377,45,Private,144086,9,Married-AF-spouse,Husband,White,Male,0,40,0
11378,64,Local-gov,190228,9,Widowed,Other-relative,White,Female,0,32,0
11379,40,Private,208277,10,Never-married,Unmarried,White,Female,3356,40,1
11380,45,Private,84298,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,967,50,0
11381,88,Self-emp-not-inc,263569,7,Married-civ-spouse,Other-relative,White,Male,0,40,0
11382,71,Private,78277,15,Married-civ-spouse,Husband,White,Male,2157,15,1
11383,43,Private,315037,13,Divorced,Husband,White,Male,0,35,0
11384,41,Private,151504,9,Married-civ-spouse,Husband,White,Male,0,28,0
11385,47,Private,385540,14,Never-married,Not-in-family,White,Male,0,40,1
11386,42,Private,98678,10,Never-married,Wife,White,Male,2402,15,1
11387,40,Private,111483,1,Married-civ-spouse,Husband,Other,Male,0,50,0
11388,85,Federal-gov,155981,13,Widowed,Not-in-family,White,Male,0,31,0
11389,40,Private,72887,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,9,0
11390,49,Private,149337,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11391,62,Local-gov,24185,14,Divorced,Not-in-family,White,Male,0,33,0
11392,41,Self-emp-not-inc,150533,3,Married-civ-spouse,Other-relative,White,Male,0,50,0
11393,48,Private,83545,10,Widowed,Husband,White,Male,1460,65,0
11394,40,State-gov,296858,10,Married-spouse-absent,Husband,White,Male,0,40,0
11395,20,Self-emp-inc,258883,9,Married-civ-spouse,Husband,White,Female,0,60,0
11396,51,Self-emp-inc,100029,9,Married-civ-spouse,Husband,White,Male,0,27,0
11397,38,Private,389725,9,Married-civ-spouse,Own-child,White,Male,0,60,0
11398,46,Private,84790,9,Divorced,Husband,White,Male,0,5,0
11399,50,Private,65408,9,Married-civ-spouse,Husband,White,Male,2214,50,0
11400,50,Private,219619,9,Never-married,Other-relative,White,Male,3468,48,1
11401,55,Private,195329,9,Widowed,Not-in-family,White,Female,2926,35,1
11402,85,Private,261725,9,Never-married,Unmarried,White,Female,3497,40,1
11403,58,Self-emp-inc,201495,2,Married-civ-spouse,Husband,White,Male,0,40,0
11404,50,Self-emp-not-inc,118058,13,Married-civ-spouse,Husband,White,Female,0,16,0
11405,35,Private,290306,9,Divorced,Husband,White,Male,0,40,0
11406,56,Self-emp-not-inc,48102,10,Married-civ-spouse,Wife,White,Female,754,13,0
11407,23,Local-gov,305609,12,Never-married,Not-in-family,White,Female,2759,52,0
11408,52,Private,186303,10,Married-civ-spouse,Wife,White,Male,0,52,0
11409,73,Private,224541,6,Married-civ-spouse,Husband,White,Male,0,40,0
11410,30,Self-emp-inc,173858,10,Widowed,Other-relative,Asian-Pac-Islander,Male,1902,40,0
11411,46,Private,31964,9,Married-civ-spouse,Wife,White,Male,0,40,0
11412,47,Private,192793,4,Married-civ-spouse,Husband,White,Male,3365,40,0
11413,27,Private,135296,11,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
11414,47,State-gov,148171,16,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,50,0
11415,73,State-gov,35370,9,Divorced,Unmarried,White,Female,0,40,0
11416,50,Private,172175,5,Married-spouse-absent,Husband,White,Male,0,50,0
11417,22,Private,91839,12,Married-civ-spouse,Husband,White,Male,0,99,0
11418,28,Private,192283,12,Married-spouse-absent,Not-in-family,White,Female,2036,80,0
11419,38,Self-emp-inc,106159,13,Married-civ-spouse,Husband,White,Male,0,40,0
11420,32,Private,222221,11,Married-civ-spouse,Husband,White,Male,0,30,0
11421,48,Private,449354,9,Married-civ-spouse,Husband,White,Male,2458,45,0
11422,48,Private,247895,13,Divorced,Own-child,Black,Male,0,40,0
11423,41,Private,45156,9,Never-married,Not-in-family,White,Male,2971,41,1
11424,33,Private,111567,11,Never-married,Not-in-family,White,Male,3262,49,1
11425,65,Federal-gov,194456,13,Never-married,Husband,White,Male,0,40,0
11426,57,Self-emp-not-inc,188331,10,Married-civ-spouse,Wife,White,Female,0,40,0
11427,55,Self-emp-not-inc,322691,6,Married-civ-spouse,Husband,White,Female,0,55,0
11428,31,Private,34572,14,Married-civ-spouse,Husband,White,Female,0,45,1
11429,19,Private,235786,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
11430,49,Self-emp-inc,120629,13,Divorced,Not-in-family,Other,Female,0,60,0
11431,61,Private,159021,4,Married-civ-spouse,Husband,White,Male,0,58,1
11432,26,Private,173987,11,Married-civ-spouse,Husband,White,Male,0,48,0
11433,55,Private,163083,11,Separated,Husband,White,Male,0,45,0
11434,59,Private,308118,12,Widowed,Not-in-family,White,Female,0,69,0
11435,33,Private,24185,10,Married-civ-spouse,Husband,White,Male,2201,50,0
11436,48,Private,128460,9,Married-civ-spouse,Husband,White,Female,0,37,0
11437,74,Private,173888,4,Divorced,Husband,White,Male,0,80,0
11438,62,Private,131808,11,Married-civ-spouse,Not-in-family,White,Male,0,40,0
11439,46,Private,155489,9,Married-AF-spouse,Husband,White,Male,2617,58,0
11440,28,Private,142764,9,Never-married,Not-in-family,White,Male,3096,48,1
11441,51,Private,338620,14,Married-civ-spouse,Husband,White,Male,0,2,0
11442,57,Self-emp-not-inc,136450,10,Married-civ-spouse,Wife,White,Female,0,35,0
11443,40,Private,171275,10,Married-civ-spouse,Husband,White,Male,0,40,0
11444,37,Self-emp-not-inc,258037,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
11445,44,Private,121966,9,Never-married,Not-in-family,White,Female,3163,50,1
11446,45,Local-gov,81534,9,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,84,0
11447,77,Private,127315,11,Married-civ-spouse,Husband,White,Male,0,40,0
11448,27,Private,42881,10,Married-civ-spouse,Husband,White,Male,0,40,0
11449,90,Self-emp-not-inc,229341,9,Never-married,Not-in-family,White,Male,0,50,0
11450,34,Self-emp-not-inc,179673,5,Married-civ-spouse,Husband,White,Male,0,60,0
11451,34,Private,277314,12,Never-married,Husband,Black,Male,1049,50,0
11452,26,Federal-gov,106982,10,Divorced,Unmarried,Asian-Pac-Islander,Female,0,40,0
11453,43,Private,193882,10,Married-civ-spouse,Husband,White,Male,2147,40,0
11454,74,Private,105817,7,Married-civ-spouse,Husband,White,Male,0,50,0
11455,46,Local-gov,272780,10,Married-civ-spouse,Husband,White,Male,0,64,1
11456,30,Private,139992,10,Married-civ-spouse,Husband,White,Male,0,50,0
11457,42,Private,176716,9,Never-married,Wife,White,Male,0,40,0
11458,37,Federal-gov,287031,5,Married-civ-spouse,Husband,White,Male,0,67,0
11459,76,Local-gov,153312,12,Never-married,Husband,White,Male,0,40,0
11460,18,Private,166193,9,Married-civ-spouse,Husband,White,Male,1500,40,0
11461,22,Private,289517,13,Married-civ-spouse,Husband,White,Male,0,50,0
11462,28,Private,273269,10,Never-married,Not-in-family,Black,Male,3191,40,1
11463,49,Private,124356,13,Never-married,Husband,White,Male,0,72,0
11464,36,Private,99146,9,Married-civ-spouse,Own-child,White,Male,0,30,0
11465,54,Federal-gov,213208,10,Never-married,Husband,White,Male,0,40,0
11466,27,Local-gov,50929,10,Married-civ-spouse,Husband,White,Male,0,60,0
11467,85,Private,194813,9,Married-civ-spouse,Husband,White,Male,0,50,1
11468,32,Private,176972,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,40,1
11469,46,Private,263727,10,Married-civ-spouse,Husband,White,Male,0,42,0
11470,42,Federal-gov,52781,7,Widowed,Husband,White,Male,1902,40,0
11471,59,Private,170104,13,Married-civ-spouse,Husband,White,Male,1742,50,0
11472,36,Private,365739,9,Separated,Not-in-family,White,Male,2536,40,1
11473,53,Private,344073,9,Separated,Not-in-family,White,Male,0,52,0
11474,57,Private,61474,3,Married-civ-spouse,Other-relative,White,Male,0,45,0
11475,63,Private,28334,14,Divorced,Wife,White,Female,1838,40,0
11476,33,Private,265097,12,Married-civ-spouse,Husband,White,Male,0,60,0
11477,67,Private,50648,10,Never-married,Own-child,White,Male,2326,45,1
11478,37,Local-gov,381153,9,Married-civ-spouse,Husband,White,Male,0,40,0
11479,48,State-gov,134768,11,Divorced,Unmarried,White,Female,0,56,0
11480,46,Self-emp-not-inc,28074,10,Never-married,Husband,White,Male,0,89,0
11481,48,Local-gov,183000,10,Married-spouse-absent,Husband,Black,Male,0,40,0
11482,30,Private,432565,14,Married-civ-spouse,Unmarried,White,Female,0,40,0
11483,40,Federal-gov,19522,10,Never-married,Husband,Amer-Indian-Eskimo,Female,3212,40,0
11484,38,Private,273269,16,Never-married,Wife,White,Female,0,36,0
11485,17,Self-emp-inc,161482,13,Divorced,Not-in-family,White,Female,0,50,0
11486,48,State-gov,226902,14,Never-married,Husband,White,Male,0,40,0
11487,73,Private,511231,9,Never-married,Unmarried,Black,Male,2481,40,1
11488,40,Private,222596,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,60,0
11489,57,Private,127728,13,Married-spouse-absent,Husband,White,Male,0,28,0
11490,56,Private,309033,5,Married-civ-spouse,Wife,White,Female,0,60,0
11491,62,Private,125421,9,Married-civ-spouse,Wife,White,Female,984,40,0
11492,54,Private,104501,10,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11493,39,Self-emp-not-inc,193026,2,Married-civ-spouse,Husband,White,Male,1386,55,0
11494,52,Private,118025,13,Married-civ-spouse,Husband,White,Male,0,17,0
11495,90,Private,271379,10,Married-civ-spouse,Own-child,White,Female,0,25,1
11496,75,Without-pay,113868,16,Married-civ-spouse,Husband,White,Male,0,20,0
11497,90,Private,40388,12,Never-married,Not-in-family,White,Male,2651,55,1
11498,40,Private,32776,10,Married-civ-spouse,Husband,White,Male,0,40,1
11499,38,Private,202683,9,Never-married,Not-in-family,White,Male,2647,40,1
11500,31,Private,87205,10,Married-civ-spouse,Husband,Black,Male,0,40,0
11501,79,Private,222853,10,Never-married,Unmarried,White,Male,2524,50,1
11502,54,Federal-gov,151135,13,Divorced,Husband,Black,Male,0,40,0
11503,52,Federal-gov,35092,2,Married-civ-spouse,Husband,White,Male,0,40,0
11504,32,Private,101709,8,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,40,0
11505,55,Private,101468,12,Married-civ-spouse,Unmarried,White,Male,0,40,0
11506,54,Private,145714,9,Married-civ-spouse,Wife,White,Male,665,25,0
11507,30,Private,331419,12,Never-married,Not-in-family,Other,Male,0,47,0
11508,37,Private,93174,9,Married-civ-spouse,Wife,White,Female,0,40,1
11509,81,Local-gov,252024,10,Married-civ-spouse,Other-relative,White,Male,0,72,0
11510,40,Private,305348,16,Married-civ-spouse,Other-relative,Black,Male,0,40,1
11511,66,Local-gov,179285,15,Married-civ-spouse,Husband,White,Male,3318,20,1
11512,49,Private,124672,9,Married-spouse-absent,Husband,White,Male,250,40,0
11513,55,Private,98361,5,Married-civ-spouse,Husband,White,Male,0,85,0
11514,39,Local-gov,173175,13,Married-civ-spouse,Husband,White,Male,1597,50,0
11515,40,State-gov,67874,13,Widowed,Not-in-family,White,Male,1887,45,0
11516,26,Private,181666,9,Never-married,Wife,White,Female,2806,40,1
11517,36,Self-emp-inc,370767,9,Married-civ-spouse,Husband,White,Male,120,60,1
11518,35,State-gov,31964,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
11519,51,Private,324231,10,Married-civ-spouse,Husband,White,Female,0,20,0
11520,40,Federal-gov,235743,12,Divorced,Unmarried,White,Male,3348,45,1
11521,39,Private,103323,13,Never-married,Not-in-family,White,Male,3040,16,1
11522,52,Private,213209,10,Married-civ-spouse,Husband,White,Male,3087,40,0
11523,44,State-gov,144056,4,Married-civ-spouse,Wife,White,Female,0,40,0
11524,24,Private,130442,11,Never-married,Not-in-family,White,Male,3629,30,1
11525,33,Private,110592,13,Married-civ-spouse,Husband,White,Male,0,46,0
11526,45,Private,142287,4,Married-civ-spouse,Husband,White,Male,0,50,0
11527,33,Federal-gov,205950,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11528,46,Private,165937,9,Married-civ-spouse,Husband,White,Male,1551,86,0
11529,44,Private,165815,9,Separated,Husband,White,Male,0,60,0
11530,50,Self-emp-not-inc,61735,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,32,0
11531,25,Private,469572,10,Never-married,Not-in-family,White,Male,0,36,0
11532,24,Private,321435,5,Married-civ-spouse,Husband,White,Male,3262,35,0
11533,54,Private,117674,6,Married-spouse-absent,Husband,White,Male,0,40,0
11534,71,State-gov,172962,16,Married-civ-spouse,Own-child,White,Male,0,40,0
11535,39,Private,230136,13,Married-civ-spouse,Unmarried,White,Male,0,45,0
11536,31,Private,143939,9,Married-spouse-absent,Husband,White,Male,0,40,0
11537,40,Self-emp-inc,140915,1,Separated,Husband,Other,Male,0,40,0
11538,69,Self-emp-inc,106395,9,Married-civ-spouse,Other-relative,White,Female,0,40,0
11539,52,Private,101113,9,Married-civ-spouse,Husband,Other,Male,0,66,0
11540,70,Private,223792,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11541,42,Private,255847,9,Married-civ-spouse,Husband,White,Male,2399,48,0
11542,33,Self-emp-not-inc,218382,9,Divorced,Not-in-family,White,Male,0,50,0
11543,63,Federal-gov,199934,10,Married-civ-spouse,Husband,Black,Male,0,40,0
11544,32,Private,213750,11,Never-married,Not-in-family,White,Male,2686,45,1
11545,46,Private,38795,11,Widowed,Husband,Black,Male,0,40,0
11546,58,Private,270043,10,Married-civ-spouse,Own-child,White,Female,0,25,1
11547,34,Private,62834,10,Divorced,Husband,White,Male,0,84,0
11548,29,Private,288229,9,Married-civ-spouse,Wife,Other,Female,0,99,0
11549,51,Private,208965,5,Never-married,Unmarried,Other,Male,3075,40,0
11550,46,Private,153536,9,Married-civ-spouse,Husband,White,Male,0,40,1
11551,39,Private,165108,9,Married-AF-spouse,Husband,White,Male,1887,65,0
11552,53,Private,35459,10,Separated,Unmarried,White,Male,0,47,0
11553,60,State-gov,69251,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2689,38,0
11554,59,Private,174864,9,Married-civ-spouse,Husband,White,Female,1485,53,0
11555,41,Self-emp-inc,29606,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Female,0,40,0
11556,20,Private,154781,9,Never-married,Not-in-family,White,Male,2878,40,1
11557,46,Private,102771,2,Married-civ-spouse,Husband,White,Male,1977,44,0
11558,41,Private,37997,10,Divorced,Not-in-family,White,Male,1219,84,0
11559,39,Private,237943,12,Married-civ-spouse,Husband,White,Male,0,30,0
11560,46,Self-emp-not-inc,182689,10,Married-civ-spouse,Husband,White,Male,0,48,0
11561,44,Private,207578,2,Married-civ-spouse,Husband,White,Male,0,63,0
11562,37,Self-emp-not-inc,236990,10,Married-civ-spouse,Husband,White,Male,0,48,0
11563,22,Private,218415,10,Separated,Unmarried,White,Female,2798,50,0
11564,50,State-gov,116211,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,52,0
11565,24,Self-emp-inc,284317,13,Never-married,Not-in-family,White,Female,3631,40,1
11566,74,Local-gov,216214,13,Married-civ-spouse,Husband,White,Male,0,28,0
11567,41,Private,169512,9,Married-civ-spouse,Husband,White,Male,0,40,0
11568,79,Private,193047,2,Married-civ-spouse,Husband,White,Male,0,50,0
11569,36,Private,129357,10,Divorced,Unmarried,White,Female,2742,40,1
11570,58,Private,34788,10,Divorced,Husband,White,Male,917,40,0
11571,40,Private,177905,8,Widowed,Husband,White,Male,0,44,0
11572,51,Private,169112,14,Married-civ-spouse,Husband,White,Male,0,12,0
11573,36,Local-gov,322770,10,Married-civ-spouse,Not-in-family,Black,Male,144,40,0
11574,53,Local-gov,352768,12,Never-married,Own-child,White,Female,3099,35,1
11575,52,Local-gov,238959,13,Married-civ-spouse,Not-in-family,White,Male,0,32,0
11576,35,Without-pay,194668,10,Never-married,Not-in-family,White,Male,0,45,0
11577,50,Private,207937,15,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,50,0
11578,32,State-gov,204052,13,Married-civ-spouse,Husband,White,Female,0,74,0
11579,51,Private,25031,10,Married-civ-spouse,Wife,Black,Female,0,75,0
11580,34,Without-pay,159008,11,Married-civ-spouse,Wife,White,Male,0,36,0
11581,42,Federal-gov,102606,8,Married-civ-spouse,Husband,White,Male,0,40,0
11582,37,State-gov,39630,10,Married-civ-spouse,Wife,White,Female,0,40,0
11583,60,Private,170278,13,Widowed,Not-in-family,White,Female,3527,40,1
11584,40,Private,99233,15,Never-married,Not-in-family,White,Male,0,32,0
11585,54,Private,85708,5,Married-civ-spouse,Wife,White,Female,1887,50,0
11586,57,Self-emp-inc,119253,5,Married-civ-spouse,Husband,White,Female,0,65,0
11587,46,Private,241935,7,Separated,Husband,Asian-Pac-Islander,Male,0,40,0
11588,54,Federal-gov,170125,10,Never-married,Husband,White,Male,0,40,0
11589,40,Private,214858,11,Separated,Husband,White,Male,0,40,0
11590,59,Private,318450,13,Married-civ-spouse,Husband,White,Male,0,98,0
11591,36,Private,473547,9,Married-civ-spouse,Wife,White,Female,0,35,0
11592,54,Private,116677,9,Married-civ-spouse,Husband,White,Male,0,40,1
11593,23,Self-emp-not-inc,188850,10,Married-civ-spouse,Husband,White,Female,0,40,0
11594,43,Private,177083,10,Divorced,Unmarried,Other,Female,3340,30,1
11595,31,Private,329635,13,Married-civ-spouse,Other-relative,White,Male,0,50,0
11596,63,Private,105908,9,Never-married,Other-relative,White,Male,3643,70,1
11597,42,Local-gov,266135,10,Married-civ-spouse,Husband,White,Male,0,33,0
11598,67,Self-emp-not-inc,40021,14,Married-civ-spouse,Husband,White,Male,0,33,1
11599,37,Private,122353,10,Married-civ-spouse,Husband,Black,Male,0,40,0
11600,61,Private,33001,4,Married-civ-spouse,Husband,White,Male,0,60,0
11601,27,Private,367533,6,Married-civ-spouse,Own-child,Other,Male,0,44,0
11602,35,Without-pay,211073,1,Married-civ-spouse,Husband,White,Male,0,61,0
11603,35,Private,317175,9,Never-married,Not-in-family,White,Male,3317,60,1
11604,39,Self-emp-not-inc,154548,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
11605,51,Private,120270,1,Married-civ-spouse,Husband,White,Male,0,99,0
11606,41,Private,351161,9,Widowed,Husband,White,Male,1773,45,0
11607,38,Private,104094,10,Married-civ-spouse,Husband,White,Female,0,61,1
11608,40,Self-emp-not-inc,277488,15,Separated,Wife,White,Male,0,40,1
11609,49,Private,45741,13,Married-civ-spouse,Husband,White,Male,0,60,0
11610,60,State-gov,162298,13,Married-civ-spouse,Husband,White,Male,0,2,0
11611,33,Private,51471,9,Married-civ-spouse,Wife,White,Female,1371,40,0
11612,46,Private,251474,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,35,0
11613,33,Self-emp-not-inc,340899,16,Married-civ-spouse,Husband,White,Male,0,15,0
11614,37,Self-emp-not-inc,183735,15,Married-civ-spouse,Other-relative,White,Male,0,30,1
11615,24,Private,108435,13,Married-civ-spouse,Husband,White,Male,0,40,0
11616,54,Self-emp-inc,141663,9,Married-civ-spouse,Husband,White,Male,1512,40,0
11617,29,Self-emp-inc,236436,12,Never-married,Wife,White,Female,0,40,0
11618,40,Self-emp-not-inc,105749,5,Married-civ-spouse,Husband,White,Male,0,40,0
11619,20,Private,125461,16,Married-civ-spouse,Husband,White,Male,0,60,0
11620,44,Private,201435,11,Married-civ-spouse,Husband,Black,Male,0,40,0
11621,46,Private,185385,9,Married-civ-spouse,Husband,Other,Male,0,65,0
