,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
22818,58,Self-emp-inc,197319,8,Married-civ-spouse,Husband,White,Male,0,45,0
22819,51,Private,72594,12,Married-civ-spouse,Not-in-family,White,Male,0,45,0
22820,30,Federal-gov,116666,3,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,50,0
22821,60,Local-gov,99146,9,Married-civ-spouse,Husband,White,Male,0,45,0
22822,18,Self-emp-not-inc,191277,10,Married-civ-spouse,Husband,White,Male,0,50,0
22823,56,Private,155781,13,Divorced,Wife,White,Male,2231,30,0
22824,52,Self-emp-inc,254211,14,Married-civ-spouse,Husband,White,Male,0,25,0
22825,47,Private,159299,7,Never-married,Own-child,White,Male,2937,20,1
22826,44,Self-emp-not-inc,144778,15,Never-married,Not-in-family,White,Female,0,50,0
22827,25,Private,281739,12,Never-married,Not-in-family,White,Male,462,50,0
22828,29,Local-gov,187450,9,Married-civ-spouse,Husband,White,Male,0,50,0
22829,75,Federal-gov,350387,14,Married-civ-spouse,Husband,White,Male,0,30,0
22830,52,Private,171156,10,Never-married,Unmarried,White,Female,3694,35,1
22831,49,Self-emp-not-inc,340755,12,Married-civ-spouse,Husband,White,Male,0,40,0
22832,39,Private,305597,9,Married-civ-spouse,Husband,White,Male,2757,40,0
22833,51,Private,192182,10,Married-civ-spouse,Husband,White,Male,0,50,0
22834,29,Private,34361,12,Never-married,Husband,White,Male,0,40,0
22835,56,Self-emp-not-inc,119069,13,Married-civ-spouse,Not-in-family,White,Male,1253,40,0
22836,39,Self-emp-not-inc,379885,10,Married-civ-spouse,Husband,White,Male,0,90,1
22837,54,Self-emp-not-inc,305319,13,Married-civ-spouse,Husband,White,Male,2376,70,1
22838,54,Self-emp-not-inc,83311,15,Divorced,Own-child,White,Male,0,30,0
22839,42,Self-emp-inc,123838,15,Married-AF-spouse,Own-child,White,Male,1977,50,0
22840,50,Self-emp-inc,44942,9,Married-civ-spouse,Husband,White,Male,1559,48,0
22841,22,Private,347890,13,Married-civ-spouse,Husband,White,Male,0,90,0
22842,40,Private,145160,7,Married-civ-spouse,Husband,White,Male,0,46,0
22843,64,Self-emp-inc,194894,16,Married-AF-spouse,Not-in-family,White,Female,0,40,0
22844,53,Private,114758,11,Married-civ-spouse,Husband,White,Female,0,65,0
22845,22,Private,102258,10,Divorced,Not-in-family,White,Male,2689,40,0
22846,79,Self-emp-inc,309272,9,Married-civ-spouse,Unmarried,Black,Male,0,40,0
22847,29,Private,206369,10,Married-civ-spouse,Other-relative,Other,Male,2415,40,0
22848,27,Private,132670,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,4,0
22849,32,Self-emp-inc,45796,12,Married-civ-spouse,Wife,White,Male,0,45,1
22850,43,Self-emp-not-inc,315037,13,Married-civ-spouse,Husband,White,Male,0,18,0
22851,36,Private,129573,6,Married-civ-spouse,Husband,White,Male,0,38,0
22852,26,Private,155213,13,Never-married,Not-in-family,White,Male,2541,48,1
22853,59,Local-gov,189956,2,Married-civ-spouse,Wife,Black,Female,0,40,0
22854,64,Federal-gov,353479,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,38,0
22855,41,Private,112507,14,Married-civ-spouse,Husband,White,Male,0,60,1
22856,30,Local-gov,235271,13,Widowed,Not-in-family,White,Male,0,50,0
22857,46,Federal-gov,39606,14,Separated,Wife,White,Male,0,40,0
22858,47,Local-gov,228372,14,Married-civ-spouse,Husband,White,Male,770,26,0
22859,18,Private,137917,9,Married-civ-spouse,Husband,White,Male,0,40,0
22860,22,Private,129707,10,Married-civ-spouse,Husband,White,Male,1848,43,0
22861,57,Self-emp-inc,106103,6,Married-civ-spouse,Unmarried,White,Male,0,60,0
22862,21,Private,330132,14,Married-civ-spouse,Husband,White,Male,0,80,0
22863,58,Private,256474,14,Never-married,Not-in-family,White,Male,2939,16,1
22864,53,Self-emp-inc,96062,9,Never-married,Husband,White,Male,1902,48,0
22865,34,Local-gov,106169,14,Divorced,Not-in-family,White,Female,2432,50,0
22866,47,Private,94809,11,Widowed,Wife,White,Female,407,45,0
22867,42,Without-pay,124692,13,Married-civ-spouse,Not-in-family,White,Male,0,45,0
22868,70,Self-emp-not-inc,368355,13,Married-civ-spouse,Husband,White,Male,0,60,0
22869,39,Private,184801,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
22870,45,Private,34419,13,Married-civ-spouse,Husband,White,Male,0,27,0
22871,44,Self-emp-not-inc,182771,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,5,0
22872,48,Private,273435,9,Married-civ-spouse,Husband,White,Male,257,54,1
22873,39,Self-emp-not-inc,202027,3,Married-civ-spouse,Husband,White,Male,2395,50,0
22874,26,Private,666014,13,Never-married,Not-in-family,White,Male,2951,50,1
22875,45,Self-emp-not-inc,160724,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,45,0
22876,51,Private,292855,11,Never-married,Wife,White,Female,1887,35,0
22877,43,Private,281138,9,Separated,Not-in-family,White,Male,3690,40,1
22878,36,Private,229341,9,Married-civ-spouse,Husband,White,Male,2243,50,0
22879,39,Private,169785,1,Married-civ-spouse,Husband,White,Male,0,50,0
22880,59,Federal-gov,211678,14,Married-civ-spouse,Husband,White,Female,0,15,0
22881,62,State-gov,200916,10,Married-civ-spouse,Husband,White,Female,0,40,0
22882,32,Private,340917,2,Never-married,Not-in-family,White,Male,0,50,0
22883,57,Local-gov,33725,13,Married-civ-spouse,Husband,White,Male,0,74,0
22884,75,State-gov,92003,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,40,0
22885,25,Private,35854,10,Married-spouse-absent,Unmarried,White,Female,2849,40,1
22886,29,Private,226941,16,Married-civ-spouse,Husband,White,Female,0,55,1
22887,51,Private,114520,9,Never-married,Unmarried,White,Male,3720,16,1
22888,35,Private,139012,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3202,28,1
22889,55,Private,195329,9,Widowed,Not-in-family,White,Male,3025,35,1
22890,37,Local-gov,219141,7,Married-civ-spouse,Husband,Black,Male,0,8,0
22891,39,Private,250149,9,Never-married,Husband,White,Male,0,40,0
22892,29,Private,195760,14,Married-civ-spouse,Wife,White,Female,308,35,1
22893,57,Private,73411,4,Married-civ-spouse,Husband,Black,Male,0,40,0
22894,62,Private,224238,8,Never-married,Own-child,White,Male,2534,40,1
22895,22,Without-pay,167868,13,Never-married,Not-in-family,White,Female,2952,30,0
22896,39,Private,286789,14,Never-married,Husband,White,Male,0,40,0
22897,43,Private,290306,9,Married-civ-spouse,Husband,White,Female,0,50,0
22898,47,Self-emp-not-inc,119170,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
22899,18,Private,165346,14,Married-civ-spouse,Not-in-family,White,Male,0,40,0
22900,44,Local-gov,124827,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
22901,90,Private,279129,13,Divorced,Other-relative,White,Male,0,55,0
22902,40,Private,202168,1,Married-civ-spouse,Husband,Other,Male,0,55,0
22903,46,Private,160474,9,Divorced,Unmarried,White,Female,3566,49,1
22904,32,Private,334744,9,Never-married,Not-in-family,White,Male,2470,45,1
22905,38,Private,203169,7,Never-married,Husband,White,Male,0,50,0
22906,46,Private,159179,13,Married-civ-spouse,Husband,White,Male,0,77,1
22907,46,Local-gov,180303,14,Divorced,Unmarried,White,Female,0,65,0
22908,38,Private,357596,7,Married-civ-spouse,Husband,White,Male,0,50,0
22909,49,Federal-gov,110373,10,Divorced,Husband,White,Male,0,25,0
22910,38,Private,199688,13,Married-civ-spouse,Husband,White,Male,0,50,0
22911,52,Federal-gov,142856,10,Married-civ-spouse,Husband,White,Male,0,50,1
22912,54,Self-emp-inc,119570,12,Separated,Unmarried,White,Male,0,50,0
22913,53,Self-emp-inc,137815,10,Widowed,Husband,White,Male,0,27,0
22914,64,Private,188659,14,Married-civ-spouse,Husband,White,Male,0,46,0
22915,57,Self-emp-inc,84231,1,Married-civ-spouse,Other-relative,White,Male,1977,50,0
22916,43,Federal-gov,84673,14,Divorced,Not-in-family,White,Female,1713,38,0
22917,77,State-gov,201177,6,Married-civ-spouse,Husband,Black,Male,0,40,0
22918,57,Federal-gov,62020,13,Married-civ-spouse,Not-in-family,Black,Male,0,55,0
22919,46,Private,149218,13,Married-civ-spouse,Husband,White,Male,1631,40,0
22920,30,State-gov,184901,13,Married-civ-spouse,Own-child,White,Male,1070,40,0
22921,65,Private,64563,14,Married-civ-spouse,Husband,White,Male,1620,45,0
22922,79,Private,180195,11,Married-civ-spouse,Husband,White,Male,0,50,0
22923,47,Private,266860,10,Married-civ-spouse,Husband,Black,Male,781,65,0
22924,59,Private,378585,13,Married-spouse-absent,Husband,White,Male,0,32,0
22925,57,Private,172571,9,Married-civ-spouse,Husband,White,Male,0,45,1
22926,52,Private,266135,2,Married-civ-spouse,Husband,White,Male,0,8,0
22927,30,Private,112115,9,Married-civ-spouse,Husband,White,Male,2414,8,0
22928,39,Private,344743,10,Married-civ-spouse,Wife,Black,Female,0,76,0
22929,59,Private,160631,4,Married-civ-spouse,Own-child,White,Male,0,60,0
22930,31,State-gov,388225,10,Married-civ-spouse,Husband,White,Male,3267,40,0
22931,19,Private,205100,11,Married-civ-spouse,Husband,White,Male,0,48,0
22932,61,Private,194804,1,Separated,Not-in-family,Black,Male,3592,25,0
22933,42,Private,367533,6,Married-civ-spouse,Husband,Other,Male,0,21,0
22934,57,Private,122272,13,Never-married,Own-child,White,Female,2766,30,1
22935,77,Private,146378,9,Widowed,Husband,White,Male,0,40,0
22936,28,Private,37438,11,Married-civ-spouse,Other-relative,White,Male,0,40,0
22937,30,Private,181372,13,Married-civ-spouse,Wife,White,Female,0,7,0
22938,36,Private,90159,13,Married-civ-spouse,Wife,White,Male,0,22,0
22939,55,State-gov,175127,1,Married-civ-spouse,Husband,Black,Male,0,38,0
22940,44,Self-emp-inc,63503,7,Married-civ-spouse,Not-in-family,White,Male,0,60,0
22941,40,Private,91959,13,Separated,Husband,Black,Male,0,46,0
22942,58,Local-gov,100054,14,Never-married,Husband,White,Female,0,40,0
22943,35,Federal-gov,204590,6,Married-civ-spouse,Wife,Black,Female,0,40,0
22944,61,Self-emp-not-inc,135891,14,Married-civ-spouse,Husband,White,Male,0,40,0
22945,56,Private,96129,11,Married-civ-spouse,Own-child,White,Male,0,40,0
22946,42,Private,144002,9,Married-civ-spouse,Other-relative,White,Female,0,50,0
22947,71,State-gov,26109,15,Married-civ-spouse,Husband,White,Male,3722,55,1
22948,43,Private,52498,9,Separated,Own-child,White,Female,0,40,0
22949,39,Local-gov,162236,13,Divorced,Not-in-family,White,Female,2280,35,0
22950,79,Private,110820,9,Divorced,Not-in-family,White,Male,3614,38,0
22951,32,Federal-gov,177855,5,Married-civ-spouse,Husband,White,Male,0,55,0
22952,58,Local-gov,125317,1,Married-civ-spouse,Husband,White,Male,0,60,0
22953,88,Without-pay,302347,9,Never-married,Own-child,White,Male,3269,40,0
22954,64,Private,153894,8,Never-married,Unmarried,White,Female,3276,40,1
22955,21,State-gov,140764,16,Never-married,Not-in-family,White,Female,2931,12,1
22956,34,Private,209808,10,Married-civ-spouse,Husband,White,Male,2031,40,0
22957,45,Self-emp-not-inc,54098,3,Married-civ-spouse,Husband,White,Male,2848,50,0
22958,59,Private,192671,7,Married-civ-spouse,Husband,White,Male,0,9,0
22959,46,Self-emp-not-inc,504941,11,Married-spouse-absent,Husband,White,Male,149,40,0
22960,26,Self-emp-inc,384276,2,Married-civ-spouse,Other-relative,White,Male,0,60,0
22961,61,Self-emp-not-inc,308764,14,Married-civ-spouse,Husband,White,Male,0,30,0
22962,65,Self-emp-not-inc,57452,11,Never-married,Husband,White,Male,0,40,0
22963,78,Private,174461,10,Never-married,Own-child,White,Female,2670,45,1
22964,18,Private,102180,14,Never-married,Husband,White,Male,0,40,0
22965,46,Private,214150,9,Married-civ-spouse,Husband,White,Female,0,50,0
22966,34,Private,154548,10,Never-married,Not-in-family,White,Female,3313,38,1
22967,34,Local-gov,117963,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
22968,55,Private,100508,9,Married-civ-spouse,Husband,White,Male,0,40,1
22969,45,Federal-gov,151584,4,Married-civ-spouse,Husband,White,Male,0,35,0
22970,38,Self-emp-inc,101926,13,Divorced,Not-in-family,White,Male,0,3,0
22971,44,Private,57852,10,Married-civ-spouse,Own-child,White,Female,0,40,0
22972,42,Private,215955,11,Married-civ-spouse,Wife,White,Female,0,53,1
22973,47,Private,179488,9,Divorced,Other-relative,Black,Female,0,40,0
22974,47,Private,246739,3,Married-civ-spouse,Husband,White,Male,0,8,0
22975,38,Private,168055,11,Widowed,Husband,White,Male,1902,40,1
22976,39,Federal-gov,129379,10,Married-civ-spouse,Husband,White,Male,3645,40,1
22977,27,Private,139946,9,Married-civ-spouse,Husband,White,Male,1249,45,1
22978,56,Private,282023,14,Married-spouse-absent,Husband,White,Male,0,40,0
22979,36,Federal-gov,34067,13,Married-civ-spouse,Husband,White,Male,0,40,0
22980,37,Private,112497,14,Married-civ-spouse,Husband,White,Male,0,20,0
22981,28,Local-gov,33662,9,Married-civ-spouse,Wife,White,Female,0,60,0
22982,36,Federal-gov,186934,13,Married-civ-spouse,Husband,White,Male,1780,20,0
22983,36,Private,135289,4,Married-civ-spouse,Husband,White,Male,1202,48,0
22984,25,Private,193026,13,Married-civ-spouse,Husband,White,Male,0,40,0
22985,47,State-gov,156848,9,Married-civ-spouse,Own-child,White,Male,0,35,1
22986,25,Private,99126,3,Married-civ-spouse,Wife,White,Female,2627,40,0
22987,47,Private,87018,9,Married-civ-spouse,Husband,Black,Male,0,50,0
22988,47,Private,175958,8,Married-civ-spouse,Husband,White,Male,466,45,0
22989,43,Local-gov,266439,13,Married-civ-spouse,Husband,White,Male,1756,40,0
22990,46,Private,84790,9,Married-civ-spouse,Wife,White,Female,0,40,0
22991,44,Private,270587,7,Never-married,Own-child,White,Male,2924,20,0
22992,40,Self-emp-not-inc,170866,12,Married-civ-spouse,Husband,White,Male,1530,58,0
22993,45,Private,172822,7,Divorced,Not-in-family,White,Male,659,76,0
22994,36,Federal-gov,169711,10,Married-civ-spouse,Husband,White,Male,3317,70,1
22995,42,Private,247019,9,Married-civ-spouse,Husband,Black,Male,984,40,0
22996,38,Self-emp-inc,140854,13,Married-civ-spouse,Husband,White,Male,161,1,0
22997,63,Self-emp-inc,64544,13,Never-married,Not-in-family,White,Male,0,15,0
22998,56,Federal-gov,277420,4,Married-civ-spouse,Husband,White,Male,0,40,0
22999,63,Self-emp-not-inc,29859,4,Married-civ-spouse,Husband,White,Male,2415,60,0
23000,25,Private,253267,10,Married-civ-spouse,Wife,Black,Male,704,36,0
23001,33,Self-emp-not-inc,29696,3,Married-civ-spouse,Husband,White,Male,0,60,0
23002,43,Private,193882,10,Divorced,Other-relative,White,Male,0,40,0
23003,27,Private,201481,10,Never-married,Husband,Asian-Pac-Islander,Male,0,40,0
23004,49,Private,62546,13,Never-married,Husband,White,Male,0,40,0
23005,61,Private,95680,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,40,0
23006,32,Private,176839,10,Divorced,Not-in-family,White,Female,0,50,0
23007,28,Private,163110,9,Married-civ-spouse,Husband,White,Male,0,40,0
23008,34,Private,200192,10,Never-married,Not-in-family,White,Female,3298,40,1
23009,35,Private,190297,13,Married-AF-spouse,Other-relative,White,Male,1977,65,0
23010,34,Local-gov,33731,10,Married-civ-spouse,Own-child,White,Male,0,14,0
23011,39,Private,284166,9,Never-married,Not-in-family,Black,Male,352,50,0
23012,56,Private,176118,9,Married-spouse-absent,Husband,Black,Male,0,40,0
23013,53,Federal-gov,169112,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
23014,41,Private,198183,9,Never-married,Not-in-family,White,Female,2819,40,1
23015,88,Private,180271,9,Married-civ-spouse,Husband,White,Male,1278,43,1
23016,39,Private,60070,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,3228,24,1
23017,54,Private,366416,9,Never-married,Own-child,White,Male,3584,40,1
23018,47,Private,176893,9,Married-AF-spouse,Not-in-family,Black,Male,2163,44,0
23019,44,Private,231853,9,Married-civ-spouse,Husband,Black,Male,1358,40,0
23020,41,Local-gov,248406,9,Separated,Other-relative,White,Male,3051,40,0
23021,39,Private,103456,9,Married-civ-spouse,Husband,White,Male,1512,45,0
23022,56,Private,170070,10,Separated,Wife,White,Female,0,40,0
23023,27,Federal-gov,218781,9,Married-civ-spouse,Husband,White,Male,0,50,1
23024,43,State-gov,213844,13,Married-AF-spouse,Wife,Black,Female,0,42,0
23025,40,Private,260496,7,Never-married,Own-child,White,Male,2791,15,1
23026,81,Private,255424,7,Married-civ-spouse,Husband,White,Male,0,60,0
23027,42,Private,102988,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,55,0
23028,24,Private,247880,13,Married-AF-spouse,Husband,White,Male,0,44,0
23029,28,Private,53277,14,Married-civ-spouse,Husband,White,Male,0,47,0
23030,26,Private,430195,11,Separated,Unmarried,Black,Male,2665,40,1
23031,47,Self-emp-not-inc,190072,10,Married-spouse-absent,Wife,White,Male,0,40,0
23032,44,State-gov,180288,9,Divorced,Not-in-family,White,Male,0,40,0
23033,59,Federal-gov,212600,10,Separated,Not-in-family,White,Male,0,40,0
23034,37,Private,169426,3,Married-civ-spouse,Husband,White,Male,2641,60,0
23035,42,Private,137136,9,Never-married,Not-in-family,Black,Male,3639,55,1
23036,48,Local-gov,67716,14,Never-married,Wife,White,Male,0,50,0
23037,18,State-gov,31141,10,Married-civ-spouse,Not-in-family,White,Male,1902,40,0
23038,49,State-gov,176893,16,Never-married,Not-in-family,White,Male,0,40,1
23039,35,Private,211494,13,Never-married,Other-relative,White,Male,2698,55,1
23040,44,Private,374423,14,Married-civ-spouse,Husband,Black,Male,929,40,0
23041,46,Local-gov,398986,7,Married-spouse-absent,Wife,White,Female,1902,52,0
23042,36,Private,272944,13,Married-civ-spouse,Husband,White,Male,722,40,0
23043,71,Private,220979,10,Divorced,Husband,Amer-Indian-Eskimo,Male,0,40,0
23044,37,State-gov,99452,10,Married-civ-spouse,Husband,White,Male,0,51,0
23045,37,Private,143771,9,Married-civ-spouse,Husband,White,Male,3627,80,0
23046,59,Self-emp-not-inc,180446,10,Married-civ-spouse,Husband,Black,Male,0,68,0
23047,37,Local-gov,180342,13,Married-civ-spouse,Husband,White,Male,0,25,0
23048,46,Private,232308,8,Married-civ-spouse,Husband,White,Male,0,40,1
23049,32,Private,228320,4,Married-civ-spouse,Husband,White,Male,0,50,0
23050,49,State-gov,353824,9,Married-civ-spouse,Husband,White,Male,2558,40,0
23051,41,Private,33331,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1902,40,0
23052,69,Private,125437,9,Divorced,Unmarried,White,Female,2799,32,1
23053,84,Private,30126,13,Divorced,Not-in-family,White,Female,0,15,0
23054,29,Private,199411,13,Divorced,Husband,White,Male,0,40,0
23055,55,Private,193130,8,Married-civ-spouse,Other-relative,White,Male,1887,40,0
23056,46,Private,165953,13,Married-civ-spouse,Husband,White,Male,0,70,0
23057,53,Private,122861,8,Married-civ-spouse,Husband,White,Male,0,40,0
23058,38,Federal-gov,31033,13,Married-AF-spouse,Husband,White,Male,0,40,0
23059,84,Private,169152,9,Never-married,Unmarried,White,Female,2832,40,1
23060,21,Private,77820,13,Married-civ-spouse,Husband,White,Male,1405,50,0
23061,19,Private,126889,13,Married-civ-spouse,Husband,White,Male,343,60,0
23062,68,Self-emp-not-inc,234859,16,Married-civ-spouse,Husband,Black,Male,0,30,1
23063,41,Private,386806,9,Divorced,Husband,White,Male,0,60,0
23064,57,Private,80149,13,Married-civ-spouse,Other-relative,White,Male,1995,40,0
23065,42,Private,230624,6,Never-married,Own-child,Black,Male,0,40,0
23066,39,Private,237943,13,Married-civ-spouse,Not-in-family,Other,Male,0,30,0
23067,50,Private,135465,3,Married-civ-spouse,Not-in-family,White,Male,0,50,0
23068,42,Private,131656,8,Married-civ-spouse,Husband,White,Male,2392,24,0
23069,41,Self-emp-not-inc,157686,10,Married-civ-spouse,Not-in-family,White,Female,0,40,0
23070,41,Private,421871,9,Married-civ-spouse,Other-relative,Black,Male,3491,40,0
23071,43,Private,98586,10,Married-AF-spouse,Husband,White,Male,0,40,0
23072,45,Federal-gov,207022,13,Married-civ-spouse,Husband,White,Male,0,95,0
23073,31,Without-pay,158162,13,Never-married,Not-in-family,White,Female,0,7,0
23074,77,Local-gov,129232,9,Never-married,Own-child,White,Male,3141,40,1
23075,64,Private,169871,15,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,1
23076,33,Private,144949,4,Married-civ-spouse,Husband,White,Male,0,27,0
23077,20,Private,92028,14,Married-civ-spouse,Husband,Other,Male,0,50,0
