,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3646,0,39,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,2,real estate,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3647,0,15,existing credits paid back duly till now,repairs,11590,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3648,1,15,critical account/other credits elsewhere,business,5433,500 <= ... < 1000 DM,4,0,male : married/widowed,none,2,car or other,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
3649,0,11,existing credits paid back duly till now,repairs,11590,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,bank,rent,1,skilled employee/official,3 or more,no,no,0
3650,3,24,critical account/other credits elsewhere,car (used),6761,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
3651,3,24,no credits taken/all credits paid back duly,car (used),1126,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3652,3,24,delay in paying off in the past,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3653,2,36,all credits at this bank paid back duly,others,2820,500 <= ... < 1000 DM,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,44,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3654,2,36,all credits at this bank paid back duly,car (used),2820,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,36,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3655,2,8,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
3656,0,36,all credits at this bank paid back duly,others,6527,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,34,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3657,0,36,all credits at this bank paid back duly,others,753,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3658,0,36,all credits at this bank paid back duly,others,7855,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3659,3,72,no credits taken/all credits paid back duly,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,none,0,real estate,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
3660,1,12,critical account/other credits elsewhere,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
3661,3,12,critical account/other credits elsewhere,car (used),6615,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
3662,1,6,critical account/other credits elsewhere,others,6761,unknown/no savings account,3,3,female : non-single or male : single,none,1,real estate,45,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3663,1,6,critical account/other credits elsewhere,others,6761,unknown/no savings account,3,3,female : non-single or male : single,none,1,real estate,45,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3664,3,60,all credits at this bank paid back duly,others,6761,unknown/no savings account,3,3,male : divorced/separated,none,1,real estate,45,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3665,1,18,no credits taken/all credits paid back duly,car (new),7511,500 <= ... < 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,1
3666,1,18,no credits taken/all credits paid back duly,car (new),2520,... >= 1000 DM,4,3,female : single,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
3667,1,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,2,male : married/widowed,none,0,car or other,51,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
3668,1,10,all credits at this bank paid back duly,others,5866,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3669,1,54,all credits at this bank paid back duly,radio/television,14027,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3670,1,72,all credits at this bank paid back duly,others,1038,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3671,3,72,delay in paying off in the past,others,2923,... <  100 DM,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3672,3,21,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,3,female : non-single or male : single,none,1,real estate,28,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3673,3,21,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3674,1,48,all credits at this bank paid back duly,car (used),6458,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3675,2,15,delay in paying off in the past,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3676,1,15,delay in paying off in the past,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
3677,1,45,critical account/other credits elsewhere,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3678,1,27,critical account/other credits elsewhere,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3679,1,45,no credits taken/all credits paid back duly,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3680,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,guarantor,2,unknown / no property,25,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
3681,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
3682,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,45,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3683,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,male : divorced/separated,none,3,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3684,0,18,all credits at this bank paid back duly,furniture/equipment,1864,... <  100 DM,2,0,female : non-single or male : single,none,0,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3685,0,18,all credits at this bank paid back duly,repairs,1864,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3686,1,9,critical account/other credits elsewhere,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3687,1,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3688,1,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,0,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
3689,1,72,no credits taken/all credits paid back duly,car (used),5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
3690,2,15,critical account/other credits elsewhere,others,5324,100 <= ... <  500 DM,4,3,male : married/widowed,none,0,real estate,35,none,for free,1,skilled employee/official,0 to 2,no,no,0
3691,3,15,delay in paying off in the past,others,5324,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,0
3692,3,33,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,35,bank,for free,1,skilled employee/official,3 or more,no,yes,0
3693,3,6,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3694,0,60,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,co-applicant,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3695,1,4,critical account/other credits elsewhere,car (new),1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
3696,1,21,all credits at this bank paid back duly,others,1647,... >= 1000 DM,2,3,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
3697,1,21,critical account/other credits elsewhere,car (new),2069,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
3698,0,12,no credits taken/all credits paid back duly,repairs,1282,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
3699,1,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,58,none,for free,1,skilled employee/official,0 to 2,no,no,1
3700,1,12,no credits taken/all credits paid back duly,car (used),7865,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,57,none,for free,1,skilled employee/official,0 to 2,no,no,1
3701,1,24,all credits at this bank paid back duly,retraining,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
3702,1,24,no credits taken/all credits paid back duly,furniture/equipment,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,3 or more,no,no,0
