,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3100,3,8,critical account/other credits elsewhere,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,real estate,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
3101,2,47,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
3102,2,15,delay in paying off in the past,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,66,none,for free,1,unskilled - resident,0 to 2,no,no,0
3103,2,16,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : divorced/separated,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3104,2,36,no credits taken/all credits paid back duly,domestic appliances,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3105,2,16,no credits taken/all credits paid back duly,radio/television,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3106,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3107,1,48,existing credits paid back duly till now,repairs,8471,... >= 1000 DM,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3108,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3109,1,13,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3110,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,1
3111,1,27,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,0
3112,2,15,no credits taken/all credits paid back duly,business,368,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
3113,2,15,no credits taken/all credits paid back duly,business,368,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
3114,1,72,existing credits paid back duly till now,retraining,3029,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,3 or more,no,no,0
3115,2,45,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3116,2,72,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3117,2,72,existing credits paid back duly till now,business,2629,unknown/no savings account,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3118,1,42,no credits taken/all credits paid back duly,car (used),2978,100 <= ... <  500 DM,2,3,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3119,1,6,no credits taken/all credits paid back duly,repairs,3049,500 <= ... < 1000 DM,0,3,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,32,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3120,1,6,no credits taken/all credits paid back duly,repairs,3049,100 <= ... <  500 DM,0,3,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,32,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3121,2,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,stores,rent,1,skilled employee/official,0 to 2,no,no,1
3122,2,24,no credits taken/all credits paid back duly,others,1246,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
3123,2,4,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,stores,rent,1,unskilled - resident,0 to 2,no,no,1
3124,3,72,critical account/other credits elsewhere,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3125,1,6,delay in paying off in the past,furniture/equipment,1554,unknown/no savings account,0,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3126,1,6,critical account/other credits elsewhere,domestic appliances,1554,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3127,1,7,delay in paying off in the past,furniture/equipment,6458,... <  100 DM,1,0,male : married/widowed,none,2,car or other,46,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
3128,0,7,delay in paying off in the past,furniture/equipment,4611,unknown/no savings account,0,1,male : married/widowed,none,2,car or other,46,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
3129,2,7,delay in paying off in the past,domestic appliances,730,unknown/no savings account,4,0,male : married/widowed,none,3,car or other,46,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
3130,1,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,66,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3131,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,53,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
3132,0,33,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3133,0,18,delay in paying off in the past,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
3134,0,18,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
3135,0,18,critical account/other credits elsewhere,others,1442,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
3136,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,58,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3137,2,48,no credits taken/all credits paid back duly,furniture/equipment,1217,... <  100 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3138,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,45,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3139,2,48,existing credits paid back duly till now,car (new),1503,unknown/no savings account,2,0,female : single,none,0,real estate,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
3140,0,54,existing credits paid back duly till now,vacation,1503,unknown/no savings account,2,0,female : single,none,0,unknown / no property,41,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3141,1,12,existing credits paid back duly till now,car (new),13756,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
3142,2,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3143,2,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,male : married/widowed,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3144,0,48,delay in paying off in the past,furniture/equipment,5103,... <  100 DM,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3145,3,72,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3146,2,12,existing credits paid back duly till now,others,585,unknown/no savings account,1,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3147,2,12,delay in paying off in the past,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,car or other,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3148,0,24,all credits at this bank paid back duly,others,1344,... >= 1000 DM,0,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
3149,3,11,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,1
3150,3,8,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,yes,1
3151,1,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
3152,1,16,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,yes,1
3153,1,15,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3154,3,6,critical account/other credits elsewhere,others,2366,500 <= ... < 1000 DM,1,2,female : single,none,2,real estate,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3155,3,6,delay in paying off in the past,others,709,unknown/no savings account,1,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3156,3,20,no credits taken/all credits paid back duly,others,709,... <  100 DM,1,0,female : single,none,2,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3157,2,42,no credits taken/all credits paid back duly,repairs,2329,unknown/no savings account,1,3,female : non-single or male : single,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
