,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
22635,53,Private,171216,10,Married-civ-spouse,Husband,White,Male,0,55,1
22636,60,Federal-gov,34916,10,Divorced,Husband,White,Male,0,40,0
22637,48,State-gov,56651,9,Married-civ-spouse,Husband,White,Male,0,50,1
22638,43,Private,159001,9,Never-married,Own-child,White,Male,3602,30,1
22639,30,Local-gov,263561,9,Widowed,Husband,White,Male,0,28,0
22640,42,Private,166740,7,Married-civ-spouse,Husband,White,Male,551,50,0
22641,32,Private,228873,7,Never-married,Husband,White,Male,0,18,0
22642,52,Private,101113,7,Married-civ-spouse,Husband,White,Male,3561,66,0
22643,44,Private,163331,10,Widowed,Unmarried,White,Female,3132,32,1
22644,69,Private,71489,14,Married-civ-spouse,Husband,White,Male,1904,25,1
22645,19,Private,244087,16,Married-civ-spouse,Husband,White,Male,0,50,0
22646,78,Self-emp-inc,385242,11,Married-civ-spouse,Husband,White,Male,0,28,0
22647,37,Private,175759,13,Married-civ-spouse,Husband,White,Male,0,7,0
22648,73,Private,301210,16,Married-civ-spouse,Husband,White,Male,2286,20,1
22649,40,Private,237601,13,Married-AF-spouse,Other-relative,Other,Female,0,55,0
22650,27,Private,150519,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
22651,32,Private,207201,13,Separated,Not-in-family,White,Male,0,45,0
22652,57,Self-emp-inc,205152,13,Divorced,Not-in-family,White,Male,0,25,0
22653,34,Private,179768,11,Married-civ-spouse,Husband,White,Male,0,50,1
22654,71,Private,78277,11,Married-civ-spouse,Husband,White,Male,0,84,1
22655,45,State-gov,50567,9,Married-civ-spouse,Wife,White,Female,3400,40,1
22656,55,Self-emp-inc,227856,13,Separated,Husband,White,Male,1564,50,0
22657,29,Private,266828,13,Married-civ-spouse,Husband,White,Male,0,45,0
22658,45,Private,335065,4,Never-married,Unmarried,White,Male,2925,30,1
22659,47,Without-pay,198660,13,Married-civ-spouse,Husband,White,Male,0,16,0
22660,65,Private,282779,14,Married-spouse-absent,Other-relative,White,Female,1911,40,0
22661,36,Private,187847,9,Married-spouse-absent,Husband,White,Male,0,38,0
22662,36,Private,370242,9,Married-civ-spouse,Not-in-family,White,Male,0,50,0
22663,57,Private,236944,9,Married-civ-spouse,Husband,Black,Male,2336,40,0
22664,34,Private,160634,9,Married-civ-spouse,Husband,White,Female,0,40,0
22665,58,Private,348430,9,Married-civ-spouse,Husband,White,Female,0,26,0
22666,32,Private,236421,9,Married-civ-spouse,Husband,White,Female,0,40,0
22667,18,Private,495061,13,Married-civ-spouse,Husband,White,Male,0,40,0
22668,36,Self-emp-inc,307520,13,Married-civ-spouse,Wife,Black,Female,0,40,0
22669,41,Self-emp-inc,160785,4,Married-civ-spouse,Husband,White,Male,0,40,0
22670,49,Self-emp-inc,77132,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,30,0
22671,34,Federal-gov,190228,2,Married-civ-spouse,Not-in-family,White,Male,1902,48,0
22672,18,Local-gov,195844,10,Married-civ-spouse,Husband,White,Male,315,40,0
22673,35,Private,183000,4,Married-civ-spouse,Husband,White,Male,0,50,0
22674,53,Private,179422,15,Never-married,Not-in-family,White,Female,0,77,1
22675,33,Private,170214,13,Married-civ-spouse,Husband,White,Male,0,40,0
22676,27,Private,154227,11,Never-married,Not-in-family,White,Male,2560,40,1
22677,19,Private,250423,14,Married-civ-spouse,Unmarried,White,Male,0,55,0
22678,67,Self-emp-not-inc,189680,13,Married-civ-spouse,Husband,White,Male,0,50,0
22679,46,Private,216414,11,Married-spouse-absent,Unmarried,White,Male,2385,40,1
22680,69,Without-pay,55314,13,Married-civ-spouse,Husband,White,Male,0,4,0
22681,61,Local-gov,308945,9,Married-civ-spouse,Husband,White,Male,0,40,0
22682,59,State-gov,117585,13,Married-civ-spouse,Husband,White,Male,1544,40,0
22683,49,Private,85423,9,Married-civ-spouse,Husband,White,Male,0,99,0
22684,26,Local-gov,237356,10,Married-civ-spouse,Husband,White,Male,0,40,0
22685,61,Private,328881,13,Never-married,Husband,White,Male,1231,40,0
22686,39,Local-gov,233312,9,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,0,40,0
22687,41,Federal-gov,27444,10,Married-civ-spouse,Husband,White,Male,1598,32,0
22688,60,Private,85995,6,Never-married,Husband,Asian-Pac-Islander,Male,0,50,0
22689,51,Self-emp-not-inc,148690,4,Widowed,Not-in-family,White,Male,0,2,0
22690,35,Private,401930,9,Married-civ-spouse,Unmarried,White,Female,1887,42,0
22691,50,Self-emp-not-inc,170562,12,Married-civ-spouse,Husband,White,Male,3084,35,1
22692,45,Private,253827,3,Married-civ-spouse,Husband,White,Male,0,40,0
22693,40,Self-emp-not-inc,277488,15,Separated,Own-child,White,Male,3350,40,1
22694,37,Private,112497,3,Divorced,Husband,White,Male,0,50,0
22695,29,Federal-gov,321865,9,Married-civ-spouse,Husband,White,Male,0,40,1
22696,63,Private,169983,7,Widowed,Not-in-family,White,Female,2546,46,1
22697,55,Private,124808,11,Never-married,Husband,White,Male,1567,50,0
22698,59,Private,43221,5,Married-civ-spouse,Husband,White,Male,3087,60,0
22699,51,Federal-gov,20795,9,Married-civ-spouse,Husband,White,Male,0,7,0
22700,58,Private,179715,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,47,0
22701,54,Local-gov,329733,9,Never-married,Unmarried,Asian-Pac-Islander,Male,0,40,0
22702,29,Local-gov,408427,10,Married-civ-spouse,Husband,White,Male,0,40,0
22703,28,Local-gov,209205,10,Married-civ-spouse,Husband,White,Male,0,75,0
22704,53,Private,159691,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
22705,75,Private,429832,10,Married-civ-spouse,Husband,White,Male,2208,40,0
22706,27,Self-emp-not-inc,35945,11,Married-civ-spouse,Husband,White,Male,0,45,0
22707,24,Private,108670,11,Divorced,Unmarried,White,Female,3126,32,1
22708,54,Self-emp-inc,169408,13,Married-civ-spouse,Husband,Black,Male,0,55,0
22709,53,Private,375134,10,Married-civ-spouse,Husband,White,Male,0,42,0
22710,21,Self-emp-inc,258883,9,Married-civ-spouse,Husband,White,Male,0,60,0
22711,66,Local-gov,375606,13,Married-civ-spouse,Own-child,White,Male,0,40,0
22712,73,Private,202226,10,Married-civ-spouse,Husband,White,Male,0,20,0
22713,59,Self-emp-not-inc,134906,14,Never-married,Not-in-family,White,Female,0,45,0
22714,45,Self-emp-not-inc,188694,9,Married-civ-spouse,Husband,White,Male,1839,70,1
22715,39,Private,198654,4,Divorced,Unmarried,Other,Female,0,40,0
22716,66,Private,216924,9,Divorced,Not-in-family,White,Male,0,60,1
22717,25,Self-emp-inc,132178,13,Married-civ-spouse,Husband,White,Male,0,50,0
22718,40,Private,184846,9,Widowed,Own-child,White,Female,0,40,0
22719,54,Private,252079,14,Married-civ-spouse,Husband,Black,Male,0,40,0
22720,37,Private,446390,3,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,0,40,0
22721,54,Private,197189,9,Married-civ-spouse,Own-child,White,Male,0,60,0
22722,50,Self-emp-inc,914061,4,Married-civ-spouse,Husband,White,Male,0,60,0
22723,51,Federal-gov,72436,6,Married-civ-spouse,Husband,Black,Male,0,57,0
22724,41,Private,433989,11,Married-civ-spouse,Husband,White,Male,1020,72,0
22725,38,Local-gov,315287,10,Never-married,Other-relative,Black,Male,3497,40,0
22726,50,Local-gov,50048,7,Married-civ-spouse,Wife,White,Male,0,52,0
22727,59,State-gov,174864,9,Married-civ-spouse,Husband,White,Male,1485,8,0
22728,25,Private,92093,13,Married-civ-spouse,Husband,White,Male,1903,20,1
22729,49,Private,191681,10,Married-civ-spouse,Husband,White,Male,0,50,0
22730,53,Local-gov,88638,13,Widowed,Wife,White,Female,0,60,0
22731,34,Private,208043,11,Married-civ-spouse,Not-in-family,White,Male,519,45,0
22732,59,Private,178282,9,Married-civ-spouse,Husband,White,Male,0,18,0
22733,45,Private,34419,10,Married-civ-spouse,Husband,White,Female,0,32,0
22734,54,State-gov,159699,13,Married-civ-spouse,Husband,White,Male,0,38,0
22735,47,Local-gov,182313,14,Married-civ-spouse,Husband,White,Female,381,50,1
22736,90,Private,29810,9,Never-married,Not-in-family,White,Female,3468,50,1
22737,46,Private,173938,5,Married-civ-spouse,Husband,White,Male,0,50,0
22738,55,Private,199856,9,Married-civ-spouse,Wife,White,Female,2476,50,1
22739,39,Private,177277,9,Divorced,Husband,White,Male,0,31,0
22740,50,Private,175339,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,25,0
22741,37,Self-emp-not-inc,174215,9,Divorced,Not-in-family,Black,Male,0,40,0
22742,58,Private,135803,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,38,0
22743,63,Local-gov,162187,9,Married-spouse-absent,Husband,White,Male,0,40,0
22744,42,Private,261929,4,Married-civ-spouse,Husband,White,Female,0,40,0
22745,24,Federal-gov,312017,10,Never-married,Wife,White,Male,3038,40,1
22746,38,Self-emp-not-inc,64563,10,Married-civ-spouse,Husband,White,Male,0,40,0
22747,56,Self-emp-not-inc,198096,14,Married-civ-spouse,Husband,White,Male,0,60,1
22748,30,Private,102821,10,Married-civ-spouse,Husband,White,Male,0,57,1
22749,23,Private,234460,15,Never-married,Husband,Other,Female,3128,40,1
22750,54,Private,135388,1,Married-AF-spouse,Husband,White,Male,0,40,0
22751,53,Federal-gov,439263,13,Divorced,Husband,Black,Male,24,40,0
22752,34,Private,202450,9,Married-civ-spouse,Husband,White,Male,0,61,0
22753,55,Federal-gov,192982,9,Widowed,Unmarried,White,Female,2455,40,1
22754,43,Self-emp-inc,677398,13,Married-civ-spouse,Husband,White,Male,1655,66,0
22755,82,Self-emp-not-inc,34572,15,Divorced,Not-in-family,White,Male,0,65,1
22756,51,Private,103824,9,Never-married,Unmarried,Black,Male,2810,40,1
22757,54,Private,146834,15,Divorced,Wife,White,Male,0,45,1
22758,88,Federal-gov,491607,10,Married-civ-spouse,Husband,Black,Male,3735,32,1
22759,22,State-gov,34443,9,Never-married,Not-in-family,White,Male,2789,25,1
22760,28,Private,153546,7,Divorced,Unmarried,White,Female,3069,40,0
22761,46,Self-emp-not-inc,19896,10,Married-civ-spouse,Wife,White,Female,0,60,0
22762,42,Private,409173,9,Married-civ-spouse,Husband,White,Male,0,55,0
22763,47,Private,104521,11,Married-civ-spouse,Other-relative,White,Male,0,64,0
22764,53,Self-emp-not-inc,118793,6,Married-civ-spouse,Husband,White,Male,0,25,0
22765,68,Self-emp-not-inc,124692,10,Married-civ-spouse,Own-child,White,Male,0,40,0
22766,51,Private,257485,10,Married-civ-spouse,Not-in-family,White,Male,0,99,0
22767,24,Local-gov,196816,10,Never-married,Not-in-family,White,Male,3764,50,0
22768,44,Without-pay,238574,11,Married-civ-spouse,Husband,White,Male,0,50,0
22769,42,Private,244668,9,Divorced,Husband,White,Male,0,56,0
22770,56,Federal-gov,116338,9,Married-civ-spouse,Husband,White,Male,0,40,0
22771,19,Private,205950,11,Married-civ-spouse,Husband,White,Male,0,40,0
22772,61,Self-emp-not-inc,175232,13,Married-civ-spouse,Husband,White,Male,0,20,0
22773,58,Self-emp-not-inc,237546,10,Married-civ-spouse,Husband,White,Male,0,2,0
22774,38,Private,219546,10,Widowed,Husband,White,Male,0,40,0
22775,35,Private,101774,10,Married-civ-spouse,Husband,White,Male,2770,50,0
22776,30,State-gov,352045,3,Divorced,Not-in-family,White,Male,0,40,0
22777,29,Private,350162,13,Separated,Wife,Other,Male,0,40,0
22778,29,Self-emp-not-inc,178551,9,Separated,Husband,White,Male,2954,40,0
22779,51,Without-pay,204447,10,Married-civ-spouse,Husband,White,Male,1367,45,0
22780,58,Local-gov,304973,9,Married-civ-spouse,Husband,White,Male,1425,78,0
22781,44,Federal-gov,68729,13,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,1639,40,0
22782,71,Private,200046,14,Married-civ-spouse,Other-relative,White,Male,0,50,0
22783,43,Private,76127,12,Married-civ-spouse,Husband,White,Male,0,35,0
22784,61,Local-gov,227119,9,Married-civ-spouse,Husband,White,Male,0,40,0
22785,44,Local-gov,120057,3,Married-civ-spouse,Husband,White,Male,0,45,0
22786,54,Local-gov,162745,9,Married-civ-spouse,Husband,White,Male,3591,55,0
22787,66,Local-gov,188220,9,Widowed,Wife,White,Female,206,35,0
22788,39,Private,295896,10,Separated,Wife,White,Female,0,40,0
22789,42,Self-emp-not-inc,150104,12,Married-civ-spouse,Husband,White,Male,3656,70,1
22790,59,Federal-gov,98984,13,Widowed,Not-in-family,White,Male,361,40,1
22791,34,State-gov,44464,14,Never-married,Not-in-family,White,Female,2404,60,1
22792,36,Self-emp-not-inc,109133,9,Married-civ-spouse,Husband,White,Male,3304,50,0
22793,64,Private,443508,3,Married-civ-spouse,Husband,White,Male,0,48,0
22794,37,Self-emp-inc,39089,10,Married-spouse-absent,Husband,White,Male,0,99,0
22795,36,Federal-gov,138944,10,Divorced,Unmarried,Black,Female,0,40,0
22796,26,Private,94477,10,Married-civ-spouse,Husband,White,Male,0,8,0
22797,53,Federal-gov,170354,7,Married-civ-spouse,Wife,White,Male,0,40,0
22798,45,Private,341995,11,Married-civ-spouse,Not-in-family,White,Male,2053,42,0
22799,34,Local-gov,33126,13,Divorced,Not-in-family,White,Male,0,85,0
22800,90,Private,225063,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,3548,40,1
22801,34,Federal-gov,149368,16,Married-civ-spouse,Husband,White,Male,0,25,0
22802,64,Private,180401,6,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,40,0
22803,28,Private,175262,10,Married-civ-spouse,Husband,Black,Male,3662,40,1
22804,43,Private,116878,8,Never-married,Own-child,White,Male,2580,15,1
22805,29,Local-gov,376302,11,Married-civ-spouse,Own-child,White,Female,0,74,0
22806,43,Self-emp-not-inc,116632,1,Married-civ-spouse,Husband,White,Male,1887,16,0
22807,24,Self-emp-inc,466498,11,Married-civ-spouse,Husband,Black,Male,0,60,0
22808,43,Local-gov,92374,3,Married-civ-spouse,Wife,White,Female,0,35,0
22809,63,Private,130856,14,Married-civ-spouse,Husband,White,Male,0,36,1
22810,47,Private,153064,3,Married-civ-spouse,Husband,White,Female,0,10,0
22811,39,Private,363298,10,Married-civ-spouse,Husband,White,Male,0,55,0
22812,46,State-gov,149337,14,Never-married,Not-in-family,White,Male,3503,38,1
22813,61,Private,52765,9,Divorced,Other-relative,White,Female,2701,99,1
22814,53,Private,152810,5,Married-civ-spouse,Husband,White,Male,1977,14,0
22815,32,Private,312667,13,Married-spouse-absent,Not-in-family,White,Male,3754,55,1
22816,50,Private,172175,1,Married-civ-spouse,Husband,Black,Male,0,50,0
22817,51,Private,43354,10,Never-married,Not-in-family,White,Male,1409,42,0
22818,58,Private,197319,1,Married-civ-spouse,Husband,White,Male,0,45,0
22819,51,Private,131091,12,Married-civ-spouse,Husband,White,Male,0,45,0
22820,30,Self-emp-not-inc,116666,14,Widowed,Unmarried,Asian-Pac-Islander,Male,0,50,0
22821,36,Private,266645,9,Married-civ-spouse,Husband,White,Male,0,45,0
22822,49,Self-emp-inc,191277,10,Married-civ-spouse,Unmarried,White,Male,0,90,0
22823,25,Private,155781,13,Divorced,Wife,White,Male,2231,30,0
22824,52,Self-emp-inc,254211,3,Married-civ-spouse,Husband,White,Female,0,60,0
22825,90,Private,159299,7,Never-married,Own-child,White,Female,2618,53,1
22826,22,Self-emp-inc,144778,15,Separated,Not-in-family,White,Male,0,50,0
22827,25,Private,212793,12,Separated,Not-in-family,White,Male,190,50,0
22828,29,Local-gov,187450,13,Married-civ-spouse,Husband,White,Male,928,50,0
22829,41,Federal-gov,39764,7,Married-civ-spouse,Husband,White,Male,0,60,0
22830,20,Private,171156,10,Widowed,Unmarried,White,Female,3476,35,0
22831,19,Self-emp-not-inc,224849,14,Married-civ-spouse,Husband,White,Male,0,40,0
22832,39,Private,305597,9,Married-civ-spouse,Own-child,White,Male,0,57,0
22833,51,Private,192182,10,Married-civ-spouse,Unmarried,White,Male,610,40,0
22834,29,Private,187750,12,Married-civ-spouse,Husband,White,Male,0,57,0
22835,56,Self-emp-not-inc,282923,9,Married-civ-spouse,Husband,White,Male,0,40,0
22836,39,Self-emp-not-inc,31848,16,Married-civ-spouse,Other-relative,White,Male,0,90,1
22837,54,State-gov,305319,13,Married-civ-spouse,Husband,White,Female,0,34,1
22838,54,Self-emp-not-inc,83311,4,Married-civ-spouse,Not-in-family,White,Male,0,30,0
22839,42,Self-emp-inc,123838,6,Married-civ-spouse,Husband,White,Male,253,50,0
22840,50,Private,229029,9,Married-civ-spouse,Husband,White,Male,2694,48,0
22841,40,Private,347890,9,Married-civ-spouse,Husband,White,Male,0,40,0
22842,27,Private,145160,16,Never-married,Husband,White,Male,0,40,0
22843,27,State-gov,143771,16,Never-married,Not-in-family,White,Female,0,40,0
22844,53,Private,114758,14,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,65,0
22845,22,Self-emp-inc,102258,10,Divorced,Not-in-family,White,Male,3485,40,1
22846,79,Self-emp-inc,309272,9,Married-civ-spouse,Husband,White,Male,995,40,0
22847,29,Private,151135,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,2415,40,0
22848,70,Private,219883,14,Separated,Husband,White,Male,0,4,0
22849,32,Self-emp-inc,258170,9,Married-civ-spouse,Husband,White,Male,0,45,1
22850,43,Private,315037,13,Married-civ-spouse,Husband,White,Male,352,7,0
22851,36,Private,34503,12,Married-civ-spouse,Husband,White,Male,0,60,0
22852,69,Private,155213,13,Never-married,Not-in-family,White,Male,0,48,1
22853,44,Federal-gov,189956,13,Married-civ-spouse,Own-child,Black,Female,0,40,0
22854,64,Federal-gov,353479,1,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,45,0
22855,48,Private,112507,15,Married-civ-spouse,Husband,White,Male,0,60,1
22856,64,Local-gov,235271,13,Married-civ-spouse,Husband,White,Male,0,50,0
22857,31,Federal-gov,39606,12,Married-civ-spouse,Husband,White,Male,0,40,0
22858,24,Local-gov,228372,14,Married-civ-spouse,Husband,White,Female,0,48,0
22859,47,Private,357596,9,Married-civ-spouse,Husband,White,Female,0,40,0
22860,30,Private,129707,10,Married-civ-spouse,Husband,White,Male,2113,40,0
22861,57,Self-emp-inc,106103,8,Married-civ-spouse,Husband,White,Male,452,60,0
22862,49,Private,380922,7,Married-civ-spouse,Husband,White,Male,0,80,0
22863,75,Private,256474,14,Never-married,Not-in-family,White,Male,3016,42,1
22864,53,Self-emp-inc,96062,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,1902,48,0
22865,34,Private,106169,14,Divorced,Husband,White,Female,0,50,1
22866,84,Without-pay,94809,11,Married-civ-spouse,Wife,White,Female,0,45,0
22867,42,Private,124692,13,Married-civ-spouse,Husband,White,Male,547,70,0
22868,46,Self-emp-not-inc,368355,1,Married-civ-spouse,Husband,White,Male,856,60,0
22869,39,Private,184801,13,Divorced,Husband,Other,Male,0,40,0
22870,45,Private,266860,3,Married-civ-spouse,Husband,White,Male,0,50,0
22871,44,Self-emp-not-inc,23892,13,Married-civ-spouse,Husband,White,Male,0,48,0
22872,48,Private,273435,9,Married-civ-spouse,Husband,White,Male,3352,50,1
22873,39,Local-gov,202027,2,Married-civ-spouse,Husband,White,Male,1977,50,0
22874,26,Private,666014,13,Never-married,Not-in-family,White,Male,2458,50,1
22875,45,Self-emp-not-inc,231638,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,22,0
22876,37,Private,292855,8,Married-civ-spouse,Wife,White,Female,681,35,0
22877,43,Private,281138,9,Separated,Wife,White,Female,3412,40,0
22878,21,Private,20507,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,50,0
22879,39,Private,204527,16,Married-civ-spouse,Husband,White,Male,0,21,0
22880,59,Self-emp-not-inc,211678,14,Married-spouse-absent,Husband,White,Male,3626,15,1
22881,62,State-gov,200916,13,Married-civ-spouse,Wife,White,Male,0,14,0
22882,60,Private,340917,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,50,0
22883,57,Self-emp-inc,33725,13,Separated,Husband,White,Male,0,3,0
22884,21,State-gov,301251,13,Married-civ-spouse,Wife,White,Female,0,40,0
22885,25,Private,35854,10,Married-spouse-absent,Unmarried,White,Female,2528,40,1
22886,46,Private,226941,10,Married-civ-spouse,Husband,Black,Male,0,55,1
22887,51,Private,114520,9,Divorced,Unmarried,White,Male,2884,16,0
22888,35,Private,139012,13,Married-civ-spouse,Husband,Black,Male,0,39,1
22889,55,Private,195329,15,Widowed,Not-in-family,White,Female,0,66,1
22890,25,Private,219141,7,Married-civ-spouse,Husband,Black,Male,2118,40,0
22891,39,Private,282923,9,Married-civ-spouse,Husband,White,Male,0,40,0
22892,29,Without-pay,195760,12,Married-civ-spouse,Wife,White,Female,0,35,1
