,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2512,2,24,critical account/other credits elsewhere,furniture/equipment,3181,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2513,3,24,critical account/other credits elsewhere,furniture/equipment,3181,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2514,1,30,no credits taken/all credits paid back duly,car (used),3622,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2515,1,30,no credits taken/all credits paid back duly,car (used),15945,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,car or other,57,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2516,1,30,no credits taken/all credits paid back duly,car (used),12389,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,car or other,57,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2517,1,28,no credits taken/all credits paid back duly,radio/television,3378,... <  100 DM,1,2,male : married/widowed,none,3,car or other,75,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2518,1,18,critical account/other credits elsewhere,radio/television,3161,... >= 1000 DM,0,0,male : married/widowed,none,3,car or other,31,none,own,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2519,1,18,critical account/other credits elsewhere,car (new),3161,... >= 1000 DM,0,0,male : married/widowed,none,3,car or other,31,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2520,3,72,no credits taken/all credits paid back duly,furniture/equipment,3077,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,52,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2521,1,12,critical account/other credits elsewhere,domestic appliances,3077,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2522,3,72,no credits taken/all credits paid back duly,furniture/equipment,3077,unknown/no savings account,2,2,female : single,none,0,building soc. savings agr./life insurance,52,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2523,1,27,all credits at this bank paid back duly,car (used),4526,500 <= ... < 1000 DM,1,0,female : non-single or male : single,co-applicant,2,unknown / no property,32,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2524,3,27,all credits at this bank paid back duly,car (used),4526,... <  100 DM,1,0,female : non-single or male : single,none,2,unknown / no property,32,stores,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2525,2,27,critical account/other credits elsewhere,car (used),4526,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,32,stores,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2526,1,9,no credits taken/all credits paid back duly,others,654,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,28,stores,rent,1,unskilled - resident,0 to 2,no,no,1
2527,0,9,no credits taken/all credits paid back duly,others,654,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2528,0,9,no credits taken/all credits paid back duly,others,654,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
2529,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,68,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2530,0,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
2531,1,7,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,75,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2532,1,12,critical account/other credits elsewhere,furniture/equipment,385,unknown/no savings account,3,0,female : non-single or male : single,none,1,real estate,58,none,own,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2533,1,72,all credits at this bank paid back duly,repairs,385,unknown/no savings account,3,0,female : non-single or male : single,none,1,unknown / no property,58,none,own,>= 6,unskilled - resident,0 to 2,no,no,0
2534,1,12,critical account/other credits elsewhere,furniture/equipment,385,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,58,none,own,>= 6,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2535,1,24,no credits taken/all credits paid back duly,retraining,6568,unknown/no savings account,2,2,female : single,co-applicant,2,building soc. savings agr./life insurance,21,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2536,1,48,no credits taken/all credits paid back duly,furniture/equipment,6568,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,21,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2537,1,24,critical account/other credits elsewhere,business,6568,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,45,stores,rent,1,unskilled - resident,0 to 2,no,no,0
2538,1,30,all credits at this bank paid back duly,car (new),10623,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2539,1,72,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,female : single,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2540,1,30,all credits at this bank paid back duly,car (new),10623,unknown/no savings account,0,1,male : married/widowed,none,0,real estate,26,none,for free,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2541,1,48,all credits at this bank paid back duly,domestic appliances,2241,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,48,bank,for free,3-Feb,unskilled - resident,3 or more,no,yes,0
2542,1,47,all credits at this bank paid back duly,others,2241,unknown/no savings account,1,1,male : married/widowed,none,1,unknown / no property,48,none,own,3-Feb,unskilled - resident,3 or more,no,yes,0
2543,1,47,all credits at this bank paid back duly,others,2241,unknown/no savings account,1,3,male : married/widowed,none,1,building soc. savings agr./life insurance,48,bank,for free,3-Feb,unskilled - resident,3 or more,no,yes,0
2544,0,12,all credits at this bank paid back duly,furniture/equipment,935,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,63,none,rent,1,unskilled - resident,3 or more,no,no,1
2545,0,12,all credits at this bank paid back duly,furniture/equipment,2146,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
2546,0,12,all credits at this bank paid back duly,others,797,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,for free,1,unskilled - resident,3 or more,no,no,1
2547,3,21,no credits taken/all credits paid back duly,retraining,1255,... >= 1000 DM,2,3,female : non-single or male : single,none,1,real estate,26,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
2548,2,26,no credits taken/all credits paid back duly,others,12579,... <  100 DM,2,3,male : divorced/separated,none,1,building soc. savings agr./life insurance,26,none,own,1,skilled employee/official,0 to 2,no,no,0
2549,3,21,no credits taken/all credits paid back duly,retraining,1255,... >= 1000 DM,2,3,female : non-single or male : single,none,1,real estate,26,none,own,1,skilled employee/official,3 or more,no,no,0
2550,0,8,all credits at this bank paid back duly,domestic appliances,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
2551,0,12,existing credits paid back duly till now,furniture/equipment,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
2552,0,12,existing credits paid back duly till now,domestic appliances,1555,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
2553,2,48,existing credits paid back duly till now,repairs,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,33,stores,rent,1,skilled employee/official,0 to 2,no,yes,0
2554,2,48,no credits taken/all credits paid back duly,car (new),1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,real estate,33,none,own,1,skilled employee/official,0 to 2,no,yes,0
2555,2,60,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,yes,0
2556,1,39,no credits taken/all credits paid back duly,car (used),9566,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2557,1,18,no credits taken/all credits paid back duly,car (used),754,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2558,1,18,no credits taken/all credits paid back duly,car (used),652,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2559,2,39,all credits at this bank paid back duly,repairs,1382,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2560,1,72,all credits at this bank paid back duly,furniture/equipment,1382,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2561,0,47,critical account/other credits elsewhere,furniture/equipment,1382,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2562,3,36,no credits taken/all credits paid back duly,furniture/equipment,3595,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2563,1,36,no credits taken/all credits paid back duly,furniture/equipment,3595,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2564,1,47,no credits taken/all credits paid back duly,furniture/equipment,3595,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2565,1,21,critical account/other credits elsewhere,others,571,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2566,1,21,all credits at this bank paid back duly,others,571,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2567,1,21,all credits at this bank paid back duly,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,65,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
